# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-9.336801111701826747e-20,6.586589843750000000e+03,1.590612461950312910e+37,1.747359916767557309e+01,-1.386784858545573675e-19,3.724163961145251168e-19,1.005524269509217811e-18
6.088442224244601662e-20,6.587060058593750000e+03,1.640072536630470170e+37,1.720810436230088669e+01,9.043096653445763378e-20,3.667578813657332980e-19,9.902462796874800587e-19
1.962924975004930610e-20,6.587529785156250000e+03,1.665023400188323943e+37,1.707868343632077668e+01,2.915510999143064196e-20,3.639995214896249291e-19,9.827987080219875013e-19
-2.396327433133970189e-20,6.588000000000000000e+03,1.675906235920288560e+37,1.702314118006674803e+01,-3.559238930582563955e-20,3.628157443691986545e-19,9.796025097968365261e-19
-8.803017568931820595e-20,6.588470214843750000e+03,1.686650859278571031e+37,1.696883252795304386e+01,-1.307502572675040174e-19,3.616582591651521422e-19,9.764772997459108224e-19
3.319319722373131618e-19,6.588939941406250000e+03,1.689374251439361254e+37,1.695514952519289409e+01,4.930149284094293584e-19,3.613666320923859225e-19,9.756899066494420148e-19
2.512251801489181308e-19,6.589410156250000000e+03,1.686155383761564725e+37,1.697132548429523524e+01,3.731420127170314791e-19,3.617113917686712904e-19,9.766207577754126623e-19
2.463745317527700847e-19,6.589879882812500000e+03,1.674302417395984631e+37,1.703129248351160996e+01,3.659373977001433648e-19,3.629894738352027985e-19,9.800715793550476619e-19
3.554715324481618760e-21,6.590350097656250000e+03,1.693496608559850551e+37,1.693450060033698179e+01,5.279779797657591489e-21,3.609265396932936716e-19,9.745016571718928844e-19
1.942990053474959220e-19,6.590819824218750000e+03,1.698434312321317743e+37,1.690986661578082817e+01,2.885901878199692573e-19,3.604015133571444796e-19,9.730840860642902297e-19
-1.520679447941962194e-19,6.591290039062500000e+03,1.684838885026087067e+37,1.697795471332842610e+01,-2.258648554122378696e-19,3.618526811253669442e-19,9.770022390384908939e-19
-2.660246193969863700e-19,6.591759765625000000e+03,1.670831413887754481e+37,1.704897380235362192e+01,-3.951234579879003632e-19,3.633663173794838724e-19,9.810890569246066913e-19
-2.079317829801676687e-19,6.592229980468750000e+03,1.668613847219047942e+37,1.706029897597251477e+01,-3.088388033519134308e-19,3.636076918269601199e-19,9.817407679327925501e-19
1.025282073597925032e-21,6.592700195312500000e+03,1.685430290766093784e+37,1.697497572900093488e+01,1.522840251595173870e-21,3.617891897635313123e-19,9.768308123615346442e-19
-1.116262292931609831e-19,6.593169921875000000e+03,1.687242108865635140e+37,1.696585912708175670e+01,-1.657972176426452922e-19,3.615948868040225242e-19,9.763061943708609261e-19
-8.313351073365253630e-20,6.593640136718750000e+03,1.666118350803027428e+37,1.707307057324689126e+01,-1.234772943579940593e-19,3.638798940323505535e-19,9.824757138873466244e-19
1.978929615032860043e-19,6.594109863281250000e+03,1.667033918813106463e+37,1.706838149525214021e+01,2.939282515952378642e-19,3.637799552898426420e-19,9.822058792825751333e-19
3.362431735616190208e-19,6.594580078125000000e+03,1.689932496877872677e+37,1.695234884626136918e+01,4.994183085898166284e-19,3.613069409695471837e-19,9.755287406177775356e-19
1.962952155468392174e-19,6.595049804687500000e+03,1.708387569951993451e+37,1.686053526839649308e+01,2.915551369988202160e-19,3.593501098980143063e-19,9.702452967246386606e-19
-9.829940277575024025e-20,6.595520019531250000e+03,1.701943852616270310e+37,1.689242288997736097e+01,-1.460030279563660874e-19,3.600297336547376008e-19,9.720802808677913632e-19
-6.221390724132720113e-21,6.595990234375000000e+03,1.674813922986148320e+37,1.702869151798091352e+01,-9.240563606426178942e-21,3.629340392221007712e-19,9.799219058996720197e-19
-2.058954748198354141e-19,6.596459960937500000e+03,1.650376780331120255e+37,1.715430024238182583e+01,-3.058142971101104202e-19,3.656111493018871526e-19,9.871501031150953988e-19
-4.140141763460891458e-21,6.596930175781250000e+03,1.587409129066691334e+37,1.749122082046788407e+01,-6.149307285344143767e-21,3.727919679909038351e-19,1.006538313575440316e-18
3.116896960577819565e-19,6.597399902343750000e+03,1.504832798335682342e+37,1.796471928295174081e+01,4.629492969662476154e-19,3.828836834567259497e-19,1.033785945333160055e-18
-1.948251070093752525e-19,6.597870117187500000e+03,1.456703881354525055e+37,1.825908123129065430e+01,-2.893716008649954723e-19,3.891574462288755267e-19,1.050725104817964009e-18
1.935554160085594900e-19,6.598339843750000000e+03,1.459767646629316525e+37,1.823991005614809069e+01,2.874857427066203833e-19,3.887488492427959567e-19,1.049621892955549348e-18
-8.888922169573332750e-20,6.598810058593750000e+03,1.456178017573072322e+37,1.826237784842082235e+01,-1.320261889064434674e-19,3.892277073273020994e-19,1.050914809783715707e-18
