# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
5.535638720905434211e-20,7.480479980468750000e+03,2.166539066330305781e+36,5.863555692366222871e+00,8.695688795708295505e-20,1.067217622483249114e-18,1.600826433724873478e-18
-1.647936741965751431e-19,7.480810058593750000e+03,6.099799064634093896e+36,3.494512129061504879e+00,-2.588670573646783671e-19,6.360312959884080053e-19,9.540469439826122005e-19
-1.441107897050528564e-19,7.481140136718750000e+03,6.639632715204558801e+36,3.349440664394430556e+00,-2.263772335153282565e-19,6.096270403225631819e-19,9.144405604838447247e-19
9.605135115445917001e-20,7.481470214843750000e+03,6.057231599339095071e+36,3.506769551810846153e+00,1.508827978408712472e-19,6.382622524678281238e-19,9.573933787017418968e-19
-4.440481082725334622e-19,7.481799804687500000e+03,6.027191017058801941e+36,3.515497868207391186e+00,-6.975354343986814434e-19,6.398508812046762159e-19,9.597763218070140831e-19
2.522306241025892714e-19,7.482129882812500000e+03,6.533968162961285236e+36,3.376414912188422601e+00,3.962178752128981188e-19,6.145365856751308758e-19,9.218048785126962174e-19
2.811292630271282446e-19,7.482459960937500000e+03,7.924830039457291658e+36,3.065838956086340605e+00,4.416134624932454929e-19,5.580090875389327216e-19,8.370136313083988898e-19
1.920387524105954863e-19,7.482790039062500000e+03,1.029452769504636650e+37,2.689930774463204610e+00,3.016651396291766392e-19,4.895905618334230922e-19,7.343858427501348308e-19
-1.005270877898465727e-19,7.483120117187500000e+03,1.301854355439862950e+37,2.392010691729158367e+00,-1.579135335653502911e-19,4.353665416199927229e-19,6.530498124299890362e-19
-2.976718501887330472e-20,7.483450195312500000e+03,1.511346635428912352e+37,2.220047542217260528e+00,-4.675994773120858232e-20,4.040677677692135421e-19,6.061016516538203854e-19
2.205884862189461092e-19,7.483780273437500000e+03,1.593886190081562201e+37,2.161800748203193123e+00,3.465126473720812560e-19,3.934663497412594057e-19,5.901995246118891086e-19
3.785723335063159743e-19,7.484109863281250000e+03,1.524142148201566869e+37,2.210709004361764762e+00,5.946824503564370154e-19,4.023680734726987152e-19,6.035521102090480968e-19
-4.330278226373322483e-19,7.484439941406250000e+03,1.311937918888087292e+37,2.382800455175776211e+00,-6.802241575695732932e-19,4.336901992651643954e-19,6.505352988977464487e-19
-5.043480704356725394e-19,7.484770019531250000e+03,9.865607562588682459e+36,2.747782787539882587e+00,-7.922579644986728437e-19,5.001201263316240149e-19,7.501801894974359743e-19
-4.953662932524873022e-19,7.485100097656250000e+03,6.625919912144957355e+36,3.352904823440284066e+00,-7.781488899807827541e-19,6.102575470960611635e-19,9.153863206440917452e-19
-7.160372152702954170e-19,7.485430175781250000e+03,5.789488097346710663e+36,3.586941006543139299e+00,-1.124791032084849005e-18,6.528541475225322266e-19,9.792812212837982436e-19
4.330308437500043725e-19,7.485759765625000000e+03,5.884018685679338815e+36,3.558011071043682527e+00,6.802289033011750017e-19,6.475886501686792034e-19,9.713829752530188533e-19
2.354775069456783019e-19,7.486089843750000000e+03,6.476987077007575940e+36,3.391234341114858886e+00,3.699011481829392537e-19,6.172338493382048234e-19,9.258507740073074278e-19
-6.169781316672117843e-19,7.486419921875000000e+03,1.015906247396639339e+37,2.707805719158165036e+00,-9.691835210405637165e-19,4.928439556750151507e-19,7.392659335125226297e-19
-2.837512027877882011e-19,7.486750000000000000e+03,1.469387435538271544e+37,2.251521797028032346e+00,-4.457321511124449523e-19,4.097963531448610769e-19,6.146945297172916153e-19
-8.168414258896509317e-20,7.487080078125000000e+03,1.759355047046949184e+37,2.057631363830658699e+00,-1.283139885584373369e-19,3.745066248647080937e-19,5.617599372970620442e-19
1.773316384886145151e-19,7.487410156250000000e+03,1.884888162372768366e+37,1.987931993447813017e+00,2.785623881317564275e-19,3.618207393284964740e-19,5.427311089927447111e-19
-1.015425807380062836e-19,7.487740234375000000e+03,1.927551496459274330e+37,1.965809013182213238e+00,-1.595087262967843443e-19,3.577941664365505630e-19,5.366912496548258204e-19
-9.537149090592670745e-20,7.488069824218750000e+03,1.908469106253762829e+37,1.975612428623398698e+00,-1.498148355976914296e-19,3.595784724563566158e-19,5.393677086845349718e-19
2.416371555250152500e-19,7.488399902343750000e+03,1.866277524450711116e+37,1.997819297392568583e+00,3.795770663266868914e-19,3.636203137782503324e-19,5.454304706673755468e-19
-8.461775450303097277e-21,7.488729980468750000e+03,1.876788286071978381e+37,1.992217151081693949e+00,-1.329222691089293535e-20,3.626006749139894595e-19,5.439010123709841652e-19
2.726847134742874386e-19,7.489060058593750000e+03,1.864930353308152698e+37,1.998540750241523334e+00,4.283482949789481677e-19,3.637516244086239669e-19,5.456274366129359262e-19
-2.915615145733683312e-19,7.489390136718750000e+03,1.839507565495944047e+37,2.012303708413581749e+00,-4.580010227113756444e-19,3.662566012979614292e-19,5.493849019469421438e-19
-1.027280007479094432e-19,7.489720214843750000e+03,1.837338622329206476e+37,2.013491101148610962e+00,-1.613708498958904116e-19,3.664727169994429883e-19,5.497090754991644584e-19
-8.655119448856944186e-20,7.490049804687500000e+03,1.829909799760432126e+37,2.017574012198648514e+00,-1.359594240366756720e-19,3.672158419652899538e-19,5.508237629479350029e-19
-4.053935143784712989e-19,7.490379882812500000e+03,1.847480262420665371e+37,2.007957022266424918e+00,-6.368146511297415943e-19,3.654654669932785112e-19,5.481982004899178391e-19
-7.436027551461467935e-20,7.490709960937500000e+03,1.890825287524300856e+37,1.984808521218887956e+00,-1.168092513328712465e-19,3.612522404890660088e-19,5.418783607335990614e-19
-2.155751885544667337e-19,7.491040039062500000e+03,1.942503008779157709e+37,1.958228949285661935e+00,-3.386374809227372510e-19,3.564145295414016392e-19,5.346217943121024829e-19
9.913930960206438194e-20,7.491370117187500000e+03,2.014817130623515310e+37,1.922766289530410955e+00,1.557335344998671931e-19,3.499600201248366224e-19,5.249400301872549577e-19
-2.320279777326258896e-20,7.491700195312500000e+03,2.055797938466587991e+37,1.903505357969369260e+00,-3.644824360810949295e-20,3.464543647399736430e-19,5.196815471099605127e-19
4.002540699070097356e-20,7.492030273437500000e+03,2.102745755674553520e+37,1.882135707779546863e+00,6.287413262688041964e-20,3.425649044081527887e-19,5.138473566122291109e-19
3.131444999072554679e-20,7.492359863281250000e+03,2.148544087823012757e+37,1.861967866872641153e+00,4.919047749625921279e-20,3.388941837136585436e-19,5.083412755704877190e-19
