# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-3.577591494777038343e-20,7.427350097656250000e+03,6.984405560915472037e+36,2.079385524959675635e+01,-5.325772924736668893e-20,5.632836835304448849e-19,8.449255252956673274e-19
-1.464892704574320182e-19,7.427680175781250000e+03,2.098115225537218432e+37,1.199734294790505373e+01,-2.180708981183555065e-19,3.249954107670831530e-19,4.874931161506247054e-19
-2.533679885670951943e-19,7.428009765625000000e+03,2.536459781471788508e+37,1.091153250946364750e+01,-3.771756432995772187e-19,2.955819472203006903e-19,4.433729208304510836e-19
4.536385097783379842e-20,7.428339843750000000e+03,2.536309245345685118e+37,1.091185631766345132e+01,6.753078702592149765e-20,2.955907188440979479e-19,4.433860782661469460e-19
3.631599721748879277e-19,7.428669921875000000e+03,2.528051956000878358e+37,1.092966230065464117e+01,5.406172141175881083e-19,2.960730642085224637e-19,4.441095963127837437e-19
7.673469749901714185e-20,7.429000000000000000e+03,2.515800494067241379e+37,1.095624265064970793e+01,1.142309218156259012e-19,2.967930979528681642e-19,4.451896469293023186e-19
-1.789611108492027987e-20,7.429330078125000000e+03,2.478136972310564594e+37,1.103918693326190414e+01,-2.664100247702766920e-20,2.990399713910439058e-19,4.485599570865657624e-19
2.485933053234573327e-19,7.429660156250000000e+03,2.394699473795440346e+37,1.122985714846454108e+01,3.700678226385866542e-19,3.042050271187914708e-19,4.563075406781871100e-19
-4.016725830270083154e-20,7.429990234375000000e+03,2.268525428890321092e+37,1.153793041055932989e+01,-5.979489191030744746e-20,3.125504079915066668e-19,4.688256119872599761e-19
-1.817163295890165543e-19,7.430319824218750000e+03,2.071105171523132562e+37,1.207532044718354136e+01,-2.705115744826039444e-19,3.271077392650383769e-19,4.906616088975574931e-19
-2.559791744803473559e-20,7.430649902343750000e+03,1.763895533189146381e+37,1.308468617544155776e+01,-3.810627788930496730e-20,3.544503959594283342e-19,5.316755939391426458e-19
1.167784244668511492e-19,7.430979980468750000e+03,1.370337850704297126e+37,1.484519526038037540e+01,1.738419191030981907e-19,4.021407367043164876e-19,6.032111050564748036e-19
-3.048118157825256453e-19,7.431310058593750000e+03,9.502304824503442440e+36,1.782728724314652524e+01,-4.537573722445264359e-19,4.829224742184170238e-19,7.243837113276255357e-19
-1.090379026179285563e-18,7.431640136718750000e+03,7.574797317985764813e+36,1.996706504909758095e+01,-1.623190099765228810e-18,5.408868059887931570e-19,8.113302089831897836e-19
2.514044145980141055e-19,7.431970214843750000e+03,7.538063756541343640e+36,2.001565644150820589e+01,3.742525736602634813e-19,5.422030957376823589e-19,8.133046436065234901e-19
-6.791360996271099087e-19,7.432299804687500000e+03,8.079103357015342022e+36,1.933384173060692746e+01,-1.010994311923457884e-18,5.237334518341467255e-19,7.856001777512200401e-19
-4.140204921950576582e-19,7.432629882812500000e+03,1.077736247303695858e+37,1.673953910792229394e+01,-6.163306042172949975e-19,4.534565205023855214e-19,6.801847807535781859e-19
1.885086594629663431e-19,7.432959960937500000e+03,1.581959123571691313e+37,1.381662951517559002e+01,2.806229599192512767e-19,3.742779717308311785e-19,5.614169575962468400e-19
3.735281815211198598e-19,7.433290039062500000e+03,1.987682104510472562e+37,1.232611676019840452e+01,5.560518238808263689e-19,3.339015477875635798e-19,5.008523216813453697e-19
2.798533703643034629e-19,7.433620117187500000e+03,2.221446921084292244e+37,1.165954950667958201e+01,4.166030428455603111e-19,3.158449414788255735e-19,4.737674122182383121e-19
5.510402144303716001e-20,7.433950195312500000e+03,2.356781046796415324e+37,1.131983568165843934e+01,8.203046822810209578e-20,3.066424510119440758e-19,4.599636765179161137e-19
-1.082559031662188271e-20,7.434280273437500000e+03,2.401866856267473199e+37,1.121308918791569020e+01,-1.611548883843414463e-20,3.037508006913263779e-19,4.556262010369895186e-19
2.046402444660003477e-19,7.434609863281250000e+03,2.400899753141011147e+37,1.121534732505384824e+01,3.046372049127537299e-19,3.038119712530057760e-19,4.557179568795086881e-19
6.063563152180529447e-19,7.434939941406250000e+03,2.393505572855676795e+37,1.123265757342456794e+01,9.026508619125213314e-19,3.042808876875988558e-19,4.564213315313983077e-19
