# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-1.610047223588058524e-19,7.580470214843750000e+03,1.927207576150299452e+37,4.556902565403210481e+00,-2.692965008074000112e-19,3.810025205961211868e-19,5.715037808941817803e-19
-1.259932639030868074e-19,7.580799804687500000e+03,1.912442632866834624e+37,4.574459443404605530e+00,-2.107363349181221373e-19,3.824704507693743723e-19,5.737056761540614621e-19
-1.860384716625343680e-19,7.581129882812500000e+03,1.892859169234459154e+37,4.598062161664994818e+00,-3.111679502333370888e-19,3.844438735101637259e-19,5.766658102652456610e-19
-9.486670744448100156e-20,7.581459960937500000e+03,1.891953239509784322e+37,4.599162881961150084e+00,-1.586740561620601308e-19,3.845359047092704429e-19,5.768038570639057365e-19
-2.697802799977203129e-20,7.581790039062500000e+03,1.907618131309659980e+37,4.580240356821945191e+00,-4.512344999938642419e-20,3.829537928096620937e-19,5.744306892144931165e-19
9.307519336404452071e-22,7.582120117187500000e+03,1.913159157582619720e+37,4.573602739927293825e+00,1.556775696867530649e-21,3.823988218109811018e-19,5.735982327164716046e-19
7.418441759833560615e-20,7.582450195312500000e+03,1.916616037674776412e+37,4.569476318296286088e+00,1.240808578840671958e-19,3.820538117915893178e-19,5.730807176873840249e-19
-2.449908055928740291e-19,7.582780273437500000e+03,1.912623734667394391e+37,4.574242865925586266e+00,-4.097716247671203189e-19,3.824523427312438673e-19,5.736785140968658731e-19
-9.218008078802697157e-20,7.583109863281250000e+03,1.891616767073058865e+37,4.599571903164493492e+00,-1.541804043799303770e-19,3.845701029628461940e-19,5.768551544442691466e-19
9.368141505963246457e-20,7.583439941406250000e+03,1.862320956323563822e+37,4.635608224042305103e+00,1.566915361030395678e-19,3.875830989377208968e-19,5.813746484065813934e-19
2.226542500954487232e-20,7.583770019531250000e+03,1.878062951690163422e+37,4.616139418561694185e+00,3.724115017382945061e-20,3.859553125511029738e-19,5.789329688266543163e-19
-6.886844425953043891e-21,7.584100097656250000e+03,1.894714564558428733e+37,4.595810288807057553e+00,-1.151893608052713202e-20,3.842555944713600564e-19,5.763833917070401327e-19
-1.316110909363563304e-19,7.584430175781250000e+03,1.906470545499649253e+37,4.581618670298861495e+00,-2.201327124903850583e-19,3.830690335683440034e-19,5.746035503525159088e-19
-4.142895652414725619e-20,7.584759765625000000e+03,1.902431151571129515e+37,4.586480120652587367e+00,-6.929407324582469542e-20,3.834754993226449415e-19,5.752132489839673882e-19
-1.487210725174027271e-20,7.585089843750000000e+03,1.877563459853869150e+37,4.616753397975815965e+00,-2.487508679155812208e-20,3.860066473560536704e-19,5.790099710340805538e-19
-2.502959643057156080e-20,7.585419921875000000e+03,1.872466358942844959e+37,4.623032833986791879e+00,-4.186450333023824015e-20,3.865316708591384401e-19,5.797975062887076120e-19
2.831966124027596724e-19,7.585750000000000000e+03,1.846931934905629335e+37,4.654880588416956400e+00,4.736746577570282685e-19,3.891944608879055350e-19,5.837916913318582784e-19
1.145975037473490771e-19,7.586080078125000000e+03,1.811704868428884429e+37,4.699917819660959672e+00,1.916757863266247630e-19,3.929600227752523319e-19,5.894400341628785941e-19
-3.103129427019784410e-20,7.586410156250000000e+03,1.758616859880482944e+37,4.770329451809040222e+00,-5.190294321843505562e-20,3.988471377492219420e-19,5.982707066238329852e-19
1.327418913819082470e-19,7.586740234375000000e+03,1.669493936793373783e+37,4.896001777043311520e+00,2.220240893309968724e-19,4.093545980243126540e-19,6.140318970364689570e-19
-3.581577339824530596e-19,7.587069824218750000e+03,1.492348609513742141e+37,5.178438790257442470e+00,-5.990546307308795310e-19,4.329691503215707772e-19,6.494537254823561177e-19
4.380842745098592986e-19,7.587399902343750000e+03,1.216310882642247599e+37,5.736033691786968092e+00,7.327397635042172949e-19,4.795896474476701051e-19,7.193844711715051577e-19
2.426389161962499648e-19,7.587729980468750000e+03,9.015643569994212732e+36,6.662475469014543350e+00,4.058378545303354269e-19,5.570494235221283987e-19,8.355741352831924054e-19
2.045662840616772088e-19,7.588060058593750000e+03,8.784447974279327415e+36,6.749580047795523896e+00,3.421575695041673364e-19,5.643322353871390550e-19,8.464983530807086788e-19
4.838943032073386813e-19,7.588390136718750000e+03,8.896983997928636597e+36,6.706757214585728377e+00,8.093616181267507077e-19,5.607518192694301329e-19,8.411277289041451511e-19
3.973543733668617995e-19,7.588720214843750000e+03,9.712873791295945778e+36,6.418892716209934513e+00,6.646149302984125668e-19,5.366834750603607244e-19,8.050252125905410385e-19
2.712261298437571002e-19,7.589049804687500000e+03,1.250731949728829192e+37,5.656553093539694821e+00,4.536528284660124557e-19,4.729442764229291172e-19,7.094164146343935795e-19
9.928020670272987885e-20,7.589379882812500000e+03,1.565803496248296278e+37,5.055514503012723537e+00,1.660560750814416837e-19,4.226914534407343842e-19,6.340371801611016245e-19
2.628244843128693768e-19,7.589709960937500000e+03,1.758708689532684239e+37,4.770204910600078563e+00,4.396002360367666113e-19,3.988367248615529467e-19,5.982550872923292997e-19
9.931611353850157666e-20,7.590040039062500000e+03,1.840085516118990622e+37,4.663532271343210134e+00,1.661161328554418436e-19,3.899178279020100323e-19,5.848767418530150726e-19
3.847962744779397581e-20,7.590370117187500000e+03,1.871047282492178007e+37,4.624785647406942424e+00,6.436102539259804980e-20,3.866782235496176445e-19,5.800173353244266112e-19
-8.337075645406947205e-20,7.590700195312500000e+03,1.876807593329262306e+37,4.617682981294107591e+00,-1.394459283791245319e-19,3.860843697963055028e-19,5.791265546944583264e-19
-2.575358716017969442e-19,7.591030273437500000e+03,1.868909498558416383e+37,4.627429961319323048e+00,-4.307545023442886499e-19,3.868993145761219412e-19,5.803489718641828155e-19
-1.042509074878741596e-19,7.591359863281250000e+03,1.854197702574858750e+37,4.645751443635753652e+00,-1.743700692822877876e-19,3.884311732988899971e-19,5.826467599483350678e-19
-3.410393658078920528e-20,7.591689941406250000e+03,1.834466884468535141e+37,4.670668578199454579e+00,-5.704224478892567760e-20,3.905144943571191147e-19,5.857717415356786961e-19
-1.503649660825982403e-19,7.592020019531250000e+03,1.842230644309274693e+37,4.660816327917677526e+00,-2.515004443150882368e-19,3.896907479335287596e-19,5.845361219002931154e-19
-3.352085221676979127e-20,7.592350097656250000e+03,1.869086342915820852e+37,4.627211043065831753e+00,-5.606697787373542273e-20,3.868810108258907635e-19,5.803215162388361693e-19
2.718282433278129213e-19,7.592680175781250000e+03,1.874289021398608791e+37,4.620784440646303892e+00,4.546599234876344605e-19,3.863436827427101481e-19,5.795155241140651258e-19
4.422624487767544980e-20,7.593009765625000000e+03,1.901750243316654208e+37,4.587301125591223716e+00,7.397281778398597839e-20,3.835441435270256355e-19,5.753162152905383810e-19
-3.546060924604290247e-19,7.593339843750000000e+03,1.932703716453958183e+37,4.550418589938817426e+00,-5.931141550728310964e-19,3.804603955539548657e-19,5.706905933309321783e-19
-3.432011678347637598e-19,7.593669921875000000e+03,1.931921151660420118e+37,4.551340117414283348e+00,-5.740382779888082179e-19,3.805374444453699244e-19,5.708061666680549588e-19
-2.566745245402574925e-19,7.594000000000000000e+03,1.902505922260056903e+37,4.586389992773389324e+00,-4.293138132374413176e-19,3.834679637327003518e-19,5.752019455990504554e-19
-2.404636195238170380e-19,7.594330078125000000e+03,1.858884513451376807e+37,4.639891074116532899e+00,-4.021994532864346910e-19,3.879411879357181458e-19,5.819117819035771706e-19
1.861055198389643723e-19,7.594660156250000000e+03,1.793216803179385369e+37,4.724083768025105989e+00,3.112800950141459160e-19,3.949805371722989891e-19,5.924708057584484596e-19
-1.002554907655674901e-19,7.594990234375000000e+03,1.668778207672510212e+37,4.897051597618094831e+00,-1.676873352182101498e-19,4.094423734988647497e-19,6.141635602482971245e-19
3.019668957559060968e-19,7.595319824218750000e+03,1.490353126541837923e+37,5.181904421856854626e+00,5.050698339488231546e-19,4.332589117013418387e-19,6.498883675520128063e-19
-2.509394902471490446e-19,7.595649902343750000e+03,1.295781728543153195e+37,5.557354025445699897e+00,-4.197213948007775198e-19,4.646502445795569749e-19,6.969753668693353660e-19
2.143587933942398532e-19,7.595979980468750000e+03,1.113334803539385088e+37,5.995440496284565768e+00,3.585365207470138859e-19,5.012786445141730822e-19,7.519179667712596715e-19
1.445062740857031526e-19,7.596310058593750000e+03,9.560805551940021415e+36,6.469738794166091544e+00,2.417011960013888564e-19,5.409347144901438857e-19,8.114020717352160211e-19
2.294341361629073068e-19,7.596640136718750000e+03,8.048571464129648014e+36,7.051387599506841575e+00,3.837515392669489342e-19,5.895663579707500273e-19,8.843495369561251373e-19
-6.120792351708278645e-19,7.596970214843750000e+03,7.176003098831696306e+36,7.467800047078588577e+00,-1.023763737072514059e-18,6.243825933094132882e-19,9.365738899641198842e-19
4.950974180698871979e-19,7.597299804687500000e+03,6.416128769294373479e+36,7.897642196546040161e+00,8.280999481982394136e-19,6.603216857203264935e-19,9.904825285804898365e-19
1.703569115628330263e-19,7.597629882812500000e+03,5.608887278523018377e+36,8.446866566740853344e+00,2.849389725972687279e-19,7.062423229105415092e-19,1.059363484365812456e-18
-9.939094231325764378e-20,7.597959960937500000e+03,5.220066205064631204e+36,8.755803052970239975e+00,-1.662412914651167060e-19,7.320724955482332330e-19,1.098108743322349946e-18
-5.063182171740226661e-19,7.598290039062500000e+03,5.083798822438011654e+36,8.872373412856481067e+00,-8.468678569324469222e-19,7.418189407061021000e-19,1.112728411059153487e-18
2.418867660627752140e-19,7.598620117187500000e+03,4.975337225427287372e+36,8.968560222077259780e+00,4.045798082068544627e-19,7.498611176531030994e-19,1.124791676479654649e-18
3.621184504248756395e-19,7.598950195312500000e+03,4.856154058890535549e+36,9.077949486431695192e+00,6.056793251063511251e-19,7.590071515757108133e-19,1.138510727363566124e-18
1.604825642612311788e-19,7.599280273437500000e+03,4.522970597063719699e+36,9.406371079732688045e+00,2.684231391662939640e-19,7.864664735756755149e-19,1.179699710363513272e-18
6.952102112577764465e-19,7.599609863281250000e+03,3.743104269298120130e+36,1.033994020464722752e+01,1.162808608806330470e-18,8.645221670293013627e-19,1.296783250543952140e-18
3.791116484810160514e-19,7.599939941406250000e+03,2.734127295914753835e+36,1.209830766251273459e+01,6.341021484062009984e-19,1.011539230476580519e-18,1.517308845714870586e-18
-4.854290234795472949e-19,7.600270019531250000e+03,2.083182158042891124e+36,1.386022773652839568e+01,-8.119285912749228555e-19,1.158853328079953595e-18,1.738279992119930874e-18
1.989368204049742994e-19,7.600600097656250000e+03,1.868902917917056365e+36,1.463324415334904138e+01,3.327417285153914500e-19,1.223485213235213352e-18,1.835227819852820029e-18
-1.342756728466164791e-19,7.600930175781250000e+03,1.870620373924781470e+36,1.462652506575977895e+01,-2.245894922297310768e-19,1.222923430473595576e-18,1.834385145710393460e-18
1.869024322559706804e-20,7.601259765625000000e+03,2.294836372504581079e+36,1.320559967174730431e+01,3.126130107336706566e-20,1.104119890365450707e-18,1.656179835548175868e-18
-3.350178036535742931e-19,7.601589843750000000e+03,2.883161238216979439e+36,1.178147116177369824e+01,-5.603507829480367934e-19,9.850485378041233378e-19,1.477572806706185103e-18
4.712758033768894112e-19,7.601919921875000000e+03,3.080805477592236589e+36,1.139729661496699897e+01,7.882559151386985197e-19,9.529277126204772422e-19,1.429391568930715960e-18
7.364882019778839582e-19,7.602250000000000000e+03,3.041201000333397367e+36,1.147126803496352743e+01,1.231850176646264760e-18,9.591124613760735706e-19,1.438668692064110645e-18
-2.990549847496108593e-19,7.602580078125000000e+03,3.035738263705000521e+36,1.148158452886850966e+01,-5.001993715600845479e-19,9.599750231985175596e-19,1.439962534797776243e-18
-2.614092227301839153e-19,7.602910156250000000e+03,3.069464958671346724e+36,1.141833156665705928e+01,-4.372330694943158187e-19,9.546864444563029476e-19,1.432029666684454614e-18
3.011286939007504942e-19,7.603240234375000000e+03,3.011340880643752566e+36,1.152800164687771378e+01,5.036678575144882470e-19,9.638559573871441008e-19,1.445783936080716440e-18
-1.969196840606495640e-19,7.603569824218750000e+03,2.828424641843311503e+36,1.189492433296187102e+01,-3.293678662384358928e-19,9.945343548853343603e-19,1.491801532328001829e-18
3.959468348134580392e-19,7.603899902343750000e+03,2.599456913381330639e+36,1.240773982239398165e+01,6.622606812948434834e-19,1.037410846377111749e-18,1.556116269565667623e-18
-1.105642682584105392e-19,7.604229980468750000e+03,2.445395555047377137e+36,1.279261796999808531e+01,-1.849297965929642366e-19,1.069590499607541208e-18,1.604385749411311524e-18
-7.351683075979816556e-19,7.604560058593750000e+03,2.514824656849854197e+36,1.261479318895333712e+01,-1.229642521288486431e-18,1.054722573679766140e-18,1.582083860519649403e-18
-2.624509449383648826e-19,7.604890136718750000e+03,2.630697689473307684e+36,1.233384590403264269e+01,-4.389754540738893167e-19,1.031232577531483529e-18,1.546848866297225005e-18
-2.833207855438671003e-19,7.605220214843750000e+03,2.647488204679708996e+36,1.229467273249768766e+01,-4.738823497545336470e-19,1.027957309543996614e-18,1.541935964315994632e-18
2.566349495441746926e-19,7.605549804687500000e+03,2.500261112409141331e+36,1.265147922722610119e+01,4.292476200984548972e-19,1.057789892511362212e-18,1.586684838767043028e-18
-1.234382385514326210e-19,7.605879882812500000e+03,2.246518747614852248e+36,1.334685573468010844e+01,-2.064627994801907069e-19,1.115930306597626865e-18,1.673895459896440008e-18
-4.057943546357995341e-20,7.606209960937500000e+03,2.093059263250220797e+36,1.382748599385806010e+01,-6.787316430836423663e-20,1.156115791714612773e-18,1.734173687571919063e-18
2.108338570864946303e-19,7.606540039062500000e+03,2.159204023376713096e+36,1.361404398581148456e+01,3.526407122307313875e-19,1.138269910241470597e-18,1.707404865362206088e-18
4.526294068536682437e-19,7.606870117187500000e+03,2.319269724555210746e+36,1.313585544126500793e+01,7.570679520603218258e-19,1.098288576829686906e-18,1.647432865244530552e-18
1.003241116420756837e-18,7.607200195312500000e+03,2.462197971239540486e+36,1.274889385478461890e+01,1.678021104971911633e-18,1.065934727321856384e-18,1.598902090982784865e-18
-1.059821760526825996e-18,7.607530273437500000e+03,2.528961384091866987e+36,1.257948584766333866e+01,-1.772657891073359270e-18,1.051770527671767619e-18,1.577655791507651332e-18
3.050833136221984796e-19,7.607859863281250000e+03,2.518529832969833120e+36,1.260551054454789544e+01,5.102823545143747054e-19,1.053946451990634107e-18,1.580919677985951257e-18
-2.722217915493387926e-19,7.608189941406250000e+03,2.480007147011661450e+36,1.270303584702990740e+01,-4.553181722483119169e-19,1.062100540328982917e-18,1.593150810493474279e-18
1.922772654681865276e-19,7.608520019531250000e+03,2.442745062253370178e+36,1.279955638319060718e+01,3.216029568375338457e-19,1.070170620177894918e-18,1.605255930266842185e-18
-2.860494190554493750e-19,7.608850097656250000e+03,2.462938488277189066e+36,1.274697714373244750e+01,-4.784462622031222315e-19,1.065774471154064814e-18,1.598661706731097028e-18
-2.636938918007522214e-19,7.609180175781250000e+03,2.498792751201613420e+36,1.265519586459505774e+01,-4.410544070128254823e-19,1.058100640477857005e-18,1.587150960716785314e-18
3.534834987263465626e-19,7.609509765625000000e+03,2.683815765912922323e+36,1.221118019375840547e+01,5.912365047779347100e-19,1.020976500265310247e-18,1.531464750397965466e-18
-3.061089513560422426e-19,7.609839843750000000e+03,2.920659856357893488e+36,1.170559513908027327e+01,-5.119978362019530378e-19,9.787045452600464103e-19,1.468056817890069615e-18
-3.169800730147613219e-19,7.610169921875000000e+03,3.136807666832766951e+36,1.129509906879502168e+01,-5.301808744362006430e-19,9.443829780927122968e-19,1.416574467139068542e-18
1.779205463635178727e-19,7.610500000000000000e+03,3.232820992040446008e+36,1.112610517709711822e+01,2.975899082677782914e-19,9.302534026238210086e-19,1.395380103935731513e-18
-5.872682171064889126e-19,7.610830078125000000e+03,3.185684984828269883e+36,1.120811492812169163e+01,-9.822648279206095484e-19,9.371102360551623057e-19,1.405665354082743651e-18
2.818271594946655010e-19,7.611160156250000000e+03,3.027186880216846925e+36,1.149779003506217201e+01,4.713841108043220540e-19,9.613299652054407199e-19,1.441994947808161176e-18
3.643345519103980737e-19,7.611490234375000000e+03,2.846643023621133375e+36,1.185679975738509562e+01,6.093859764811803338e-19,9.913467599822331582e-19,1.487020139973350026e-18
5.914414424733112546e-19,7.611819824218750000e+03,2.758825550575296249e+36,1.204403115017632686e+01,9.892449647259227376e-19,1.007001172505725587e-18,1.510501758758588091e-18
2.862909873818132665e-19,7.612149902343750000e+03,2.902840769152670407e+36,1.174146756873375352e+01,4.788503093890844568e-19,9.817038382933554652e-19,1.472555757440033390e-18
-1.795217044145801433e-19,7.612479980468750000e+03,3.426369649124784914e+36,1.080729192263811989e+01,-3.002680052457647106e-19,9.035974336174740584e-19,1.355396150426210991e-18
1.638662652395239444e-19,7.612810058593750000e+03,4.140517600254415452e+36,9.831203193962918974e+00,2.740827174686131438e-19,8.219866770535339093e-19,1.232980015580300864e-18
4.885595164554119707e-20,7.613140136718750000e+03,4.658402272999472502e+36,9.268628926310963578e+00,8.171646538689364968e-20,7.749498552383750102e-19,1.162424782857562323e-18
2.530767202217329054e-19,7.613470214843750000e+03,4.759283042615958844e+36,9.169870932419888376e+00,4.232961256853380853e-19,7.666927015991492181e-19,1.150039052398723875e-18
5.990709335461029823e-19,7.613799804687500000e+03,4.504463552184570326e+36,9.425674786547579842e+00,1.002006051598054157e-18,7.880804560665809487e-19,1.182120684099871279e-18
4.666565127176891094e-19,7.614129882812500000e+03,4.074539715157891809e+36,9.910480519374800679e+00,7.805296895192863715e-19,8.286150524410978846e-19,1.242922578661647020e-18
-1.005475773561621884e-19,7.614459960937500000e+03,3.857166133543903747e+36,1.018590959709041144e+01,-1.681758792536119366e-19,8.516436714095675334e-19,1.277465507114351541e-18
1.939247841103416775e-19,7.614790039062500000e+03,3.990137051028053806e+36,1.001474933168960568e+01,3.243585965408128656e-19,8.373329654842945799e-19,1.255999448226441677e-18
1.679392772125044174e-19,7.615120117187500000e+03,4.704048984122639740e+36,9.223549271989497811e+00,2.808952373500232980e-19,7.711807463584794385e-19,1.156771119537719206e-18
-2.460015655191182958e-19,7.615450195312500000e+03,5.796053860002328266e+36,8.309363990274757583e+00,-4.114622218335053130e-19,6.947457355970913722e-19,1.042118603395637010e-18
6.140784382208039356e-19,7.615780273437500000e+03,7.021037799177368607e+36,7.549763272334696573e+00,1.027107604121098092e-18,6.312355367223039263e-19,9.468533050834559375e-19
9.535203838856204616e-20,7.616109863281250000e+03,7.815036002946781118e+36,7.155969787133281024e+00,1.594858207057317777e-19,5.983104723166761451e-19,8.974657084750144583e-19
3.312135700238047391e-19,7.616439941406250000e+03,7.940364158086319046e+36,7.099271406754129821e+00,5.539878217271372751e-19,5.935699220134546102e-19,8.903548830201818190e-19
-1.407757672951009324e-19,7.616770019531250000e+03,7.494450007798946718e+36,7.307420620231694031e+00,-2.354615502926834788e-19,6.109732730521957597e-19,9.164599095782935915e-19
5.328284552116421592e-20,7.617100097656250000e+03,6.859295083467835797e+36,7.638256646545309003e+00,8.912088814347739365e-20,6.386344657418267442e-19,9.579516986127400200e-19
-2.420187817695621379e-19,7.617430175781250000e+03,6.493425641975234356e+36,7.850495229069172076e+00,-4.048006176798219856e-19,6.563797288341887956e-19,9.845695932512830489e-19
9.298067250965200253e-19,7.617759765625000000e+03,6.755888047447700259e+36,7.696491033062285325e+00,1.555194741044104201e-18,6.435034414835481813e-19,9.652551622253222238e-19
-2.086699710362523169e-19,7.618089843750000000e+03,7.643210912521105125e+36,7.235958507137471685e+00,-3.490213963936619000e-19,6.049983273900396431e-19,9.074974910850592720e-19
-6.662015993520758898e-19,7.618419921875000000e+03,9.239243294149217194e+36,6.581362133765581213e+00,-1.114288804138267081e-18,5.502675393935438999e-19,8.254013090903159943e-19
5.429765009870230470e-19,7.618750000000000000e+03,1.060149874568864943e+37,6.143987970239918717e+00,9.081825029367143911e-19,5.136986954573004972e-19,7.705480431859507940e-19
3.988872264161376924e-19,7.619080078125000000e+03,1.123391419752179464e+37,5.968544532749772813e+00,6.671787803294820504e-19,4.990298736103539703e-19,7.485448104155309554e-19
-2.255434223185936042e-19,7.619410156250000000e+03,1.084490697030902917e+37,6.074647397180163111e+00,-3.772439312380264955e-19,5.079011317095208816e-19,7.618516975642811298e-19
-3.158259169736695116e-19,7.619740234375000000e+03,9.792244239529890411e+36,6.392825812892734660e+00,-5.282504330261710883e-19,5.345040218626140003e-19,8.017560327939209523e-19
-1.379215329712492728e-19,7.620069824218750000e+03,9.599050886939889134e+36,6.456837295478152328e+00,-2.306875579237845785e-19,5.398560204761679643e-19,8.097840307142519946e-19
-3.398528018855047101e-19,7.620399902343750000e+03,9.770742644759362392e+36,6.399856005807312620e+00,-5.684378010565315329e-19,5.350918161334565422e-19,8.026377242001846208e-19
-3.067144966631113146e-19,7.620729980468750000e+03,1.068736294295312220e+37,6.119257244755952563e+00,-5.130106712907936589e-19,5.116309600580189183e-19,7.674464400870282329e-19
7.777731019260251638e-20,7.621060058593750000e+03,1.276311668365701376e+37,5.599582144140804907e+00,1.300903300861102214e-19,4.681809366301216786e-19,7.022714049451825179e-19
2.523257768682544582e-19,7.621390136718750000e+03,1.384419278542040358e+37,5.376506443859084605e+00,4.220400978220953436e-19,4.495295823667329422e-19,6.742943735500993652e-19
-5.810773916977934338e-20,7.621720214843750000e+03,1.383666178090043553e+37,5.377969404612869653e+00,-9.719100532578150313e-20,4.496519004823223920e-19,6.744778507234837324e-19
-8.773855843475022569e-20,7.622049804687500000e+03,1.275592680605329687e+37,5.601160023948290601e+00,-1.467515140314240216e-19,4.683128631251962100e-19,7.024692946877943151e-19
3.328903650063076113e-20,7.622379882812500000e+03,1.095643918088948646e+37,6.043649556913006649e+00,5.567924290376801344e-20,5.053094029847311882e-19,7.579641044770968786e-19
3.145328549975587007e-19,7.622709960937500000e+03,8.992431335744953806e+36,6.671068877386080231e+00,5.260876575473392908e-19,5.577679182020287344e-19,8.366518773030431498e-19
1.292957202496099225e-19,7.623040039062500000e+03,7.936201263868188504e+36,7.101133106097993419e+00,2.162600234482382738e-19,5.937255786535568604e-19,8.905883679803350980e-19
-2.472001606976018693e-19,7.623370117187500000e+03,7.920912101389561848e+36,7.107983203383036575e+00,-4.134669921453407931e-19,5.942983151328805133e-19,8.914474726993208180e-19
-5.726387158051633291e-20,7.623700195312500000e+03,8.332574075283885725e+36,6.930178139631861356e+00,-9.577955238450151739e-20,5.794320377675761037e-19,8.691480566513640592e-19
2.708857668413038005e-19,7.624030273437500000e+03,8.598771153445354210e+36,6.822064079574948536e+00,4.530835373034793085e-19,5.703926236474895068e-19,8.555889354712342602e-19
3.817080633689905412e-20,7.624359863281250000e+03,8.370110728131153798e+36,6.914621117340419509e+00,6.384449119831447235e-20,5.781313154850742741e-19,8.671969732276113631e-19
-3.119615542574565354e-20,7.624689941406250000e+03,7.574503460197811174e+36,7.268702695011070247e+00,-5.217868998944684279e-20,6.077360681987703408e-19,9.116041022981554149e-19
-3.151610512446516810e-20,7.625020019531250000e+03,6.505190641219014842e+36,7.843392987692339169e+00,-5.271383785987720785e-20,6.557859105930441538e-19,9.836788658895660863e-19
-3.374222942935233360e-20,7.625350097656250000e+03,5.562540316201899891e+36,8.481983123160492966e+00,-5.643725340251226350e-20,7.091784173998375015e-19,1.063767626099755963e-18
