# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-2.172370320020756570e-19,5.458040039062500000e+03,1.343371364608361340e+37,7.996545080975518260e+01,-3.985751812788137355e-19,5.005855953510875886e-19,1.852166702799023991e-18
-1.982019376868029996e-19,5.458700195312500000e+03,1.332413739996465491e+37,8.029359109672036254e+01,-3.636505825699866738e-19,5.026397612345505205e-19,1.859767116567837263e-18
-1.856205871151951346e-19,5.459359863281250000e+03,1.298616046925362750e+37,8.133173757600572173e+01,-3.405669764343486178e-19,5.091385825146439690e-19,1.883812755304182743e-18
3.390696194570443317e-19,5.460020019531250000e+03,1.300266875773222423e+37,8.128009147776499788e+01,6.221072613436301813e-19,5.088152767297881511e-19,1.882616523900216236e-18
-2.372665294339625573e-19,5.460680175781250000e+03,1.289173864463710937e+37,8.162903963036899313e+01,-4.353242589856090349e-19,5.109997003395981952e-19,1.890698891256513361e-18
-3.128998289582529637e-19,5.461339843750000000e+03,1.279045470190330983e+37,8.195160079981292256e+01,-5.740922940245006846e-19,5.130189408166809203e-19,1.898170081021719617e-18
-7.180041874849665323e-20,5.462000000000000000e+03,1.279322715866626141e+37,8.194272033603031957e+01,-1.317356652078700354e-19,5.129633489053669451e-19,1.897964390949857784e-18
2.266588599744175739e-19,5.462660156250000000e+03,1.282295639999766129e+37,8.184767561874048170e+01,4.158618600620982325e-19,5.123683667486014032e-19,1.895762956969825394e-18
3.351137782820643920e-20,5.463319824218750000e+03,1.304048125006938744e+37,8.116216507837519600e+01,6.148492901823745239e-20,5.080770547070473091e-19,1.879885102416075593e-18
-1.363271495519027677e-19,5.463979980468750000e+03,1.324877486696751603e+37,8.052163284971771873e+01,-2.501259469672483011e-19,5.040673079504524888e-19,1.865049039416674324e-18
2.226125394300903844e-19,5.464640136718750000e+03,1.345484057168232381e+37,7.990264486903883778e+01,4.084378820708504618e-19,5.001924286909022430e-19,1.850711986156338540e-18
-1.301266384954356848e-19,5.465299804687500000e+03,1.338016042350654474e+37,8.012531926385506154e+01,-2.387495725269592978e-19,5.015863756188538687e-19,1.855869589789759603e-18
-8.446063983626612616e-20,5.465959960937500000e+03,1.366859100498278100e+37,7.927542134067911661e+01,-1.549639788548699843e-19,4.962659947099429181e-19,1.836184180426788681e-18
-4.536497844088306096e-19,5.466620117187500000e+03,1.377372036679969456e+37,7.897230286299914326e+01,-8.323329746841541873e-19,4.943684659387697293e-19,1.829163323973448152e-18
-5.472951820122649497e-19,5.467280273437500000e+03,1.353065013956795837e+37,7.967849106438346496e+01,-1.004148668268841024e-18,4.987892206227007185e-19,1.845520116303992889e-18
1.106387991199086191e-19,5.467939941406250000e+03,1.327096860476749340e+37,8.045427439832616301e+01,2.029943007841613742e-19,5.036456424667926595e-19,1.863488877127133370e-18
-1.361435469977800708e-19,5.468600097656250000e+03,1.350966643638515663e+37,7.974034681355712451e+01,-2.497890825725441212e-19,4.991764390615694741e-19,1.846952824527807189e-18
9.328033571556418496e-20,5.469259765625000000e+03,1.347393558192199767e+37,7.984600652609650240e+01,1.711458970642922254e-19,4.998378713372654004e-19,1.849400123947882280e-18
-8.758528747514092316e-20,5.469919921875000000e+03,1.336835272032391601e+37,8.016069711434982992e+01,-1.606969194480053162e-19,5.018078417917177766e-19,1.856689014629355658e-18
-4.570272692186796939e-19,5.470580078125000000e+03,1.341031022992664955e+37,8.003519747825228592e+01,-8.385298077376418934e-19,5.010222111297747335e-19,1.853782181180166658e-18
-1.666692927412858368e-19,5.471240234375000000e+03,1.352326423264315517e+37,7.970024681716519410e+01,-3.057961294892619622e-19,4.989254121447677068e-19,1.846024024935640794e-18
3.469472982462265449e-19,5.471899902343750000e+03,1.346541531812384663e+37,7.987126387761993840e+01,6.365608157055059675e-19,4.999959829494844792e-19,1.849985136913092275e-18
-2.433622839679866541e-19,5.472560058593750000e+03,1.339234506865253980e+37,8.008886109529304065e+01,-4.465084316197047751e-19,5.013581466295814035e-19,1.855025142529451520e-18
3.176156040525932791e-19,5.473220214843750000e+03,1.344750914672624401e+37,7.992442289562922042e+01,5.827445523239919718e-19,5.003287596475332066e-19,1.851216410695873259e-18
3.508719491686655770e-19,5.473879882812500000e+03,1.345235225075323341e+37,7.991003444026117108e+01,6.437615606174152093e-19,5.002386875798632408e-19,1.850883144045494126e-18
8.768135372784819635e-20,5.474540039062500000e+03,1.348866689770922386e+37,7.980239368909785469e+01,1.608731768003300969e-19,4.995648539559733728e-19,1.848389959637101316e-18
2.307517946727336492e-19,5.475200195312500000e+03,1.337118160896907825e+37,8.015221702307074736e+01,4.233713632729876358e-19,5.017547562216548046e-19,1.856492598020122767e-18
-7.148684730696320223e-20,5.475859863281250000e+03,1.378271031317283116e+37,7.894654332228112992e+01,-1.311603406741051844e-19,4.942072106104283396e-19,1.828566679258584876e-18
-2.247410792009231672e-19,5.476520019531250000e+03,1.391859395504490670e+37,7.856023077493452433e+01,-4.123432158769702716e-19,4.917888850142258598e-19,1.819618874552635903e-18
1.461641801946947942e-19,5.477180175781250000e+03,1.387937129549785408e+37,7.867115681213425660e+01,2.681744179648570783e-19,4.924832846056654207e-19,1.822188153040961864e-18
-1.404091580003405023e-19,5.477839843750000000e+03,1.401022383246318201e+37,7.830290894606363850e+01,-2.576154032644700753e-19,4.901780443374364053e-19,1.813658764048514497e-18
1.481885924743604137e-19,5.478500000000000000e+03,1.403219092603508502e+37,7.824159417867511479e+01,2.718887040785757996e-19,4.897942124572157933e-19,1.812238586091698137e-18
2.281181988827801696e-19,5.479160156250000000e+03,1.404064967076869328e+37,7.821802242818782247e+01,4.185393790126530505e-19,4.896466527469701044e-19,1.811692615163789762e-18
-6.283666622910646211e-21,5.479819824218750000e+03,1.386457060610988370e+37,7.871313707979837204e+01,-1.152894393851924771e-20,4.927460820646783947e-19,1.823160503639310099e-18
-2.254915917054797980e-19,5.480479980468750000e+03,1.381813235129142179e+37,7.884529078568345994e+01,-4.137202170944828608e-19,4.935733673593705236e-19,1.826221459229671091e-18
1.682039827018056809e-19,5.481140136718750000e+03,1.380624513533061800e+37,7.887922649132765684e+01,3.086118986221008129e-19,4.937858056716857903e-19,1.827007480985237983e-18
-3.716599471511079272e-19,5.481799804687500000e+03,1.356027918296706870e+37,7.959139520053727779e+01,-6.819022955920875263e-19,4.982439984747036095e-19,1.843502794356403451e-18
1.911377981969028724e-19,5.482459960937500000e+03,1.330203981286466389e+37,8.036025599874619729e+01,3.506896677028618626e-19,5.030570850829337678e-19,1.861311214806855201e-18
-3.330061707601029655e-19,5.483120117187500000e+03,1.354083007510653340e+37,7.964853446626007383e+01,-6.109823617752402500e-19,4.986016916166807772e-19,1.844826258981719020e-18
1.007092334568638062e-19,5.483780273437500000e+03,1.358816004617704002e+37,7.950969847827659009e+01,1.847760513554444603e-19,4.977325750795126952e-19,1.841610527794196818e-18
3.464795269194116301e-19,5.484439941406250000e+03,1.331972042552627009e+37,8.030690313823002668e+01,6.357025732610018463e-19,5.027230949262509018e-19,1.860075451227128250e-18
2.607919770546778694e-19,5.485100097656250000e+03,1.299726671815934294e+37,8.129698090021993551e+01,4.784875238473856635e-19,5.089210049100100944e-19,1.883007718167037715e-18
-4.165698732599503987e-19,5.485759765625000000e+03,1.332004297881503841e+37,8.030593079104701815e+01,-7.643006867645418582e-19,5.027170080101069319e-19,1.860052929637395610e-18
-1.671893502636847678e-19,5.486419921875000000e+03,1.338775005767636170e+37,8.010260416721112620e+01,-3.067503039196306796e-19,5.014441785817358209e-19,1.855343460752422383e-18
-3.004026217227409975e-19,5.487080078125000000e+03,1.332520011023883950e+37,8.029038924891108309e+01,-5.511630696953564404e-19,5.026197175922575281e-19,1.859692955091352912e-18
-3.935585783694842335e-19,5.487740234375000000e+03,1.346130988343521699e+37,7.988344253121158545e+01,-7.220807625283271618e-19,5.000722216062669427e-19,1.850267219943188381e-18
-1.240025503392431680e-19,5.488399902343750000e+03,1.360560746443300913e+37,7.945870171124273895e+01,-2.275134148400022085e-19,4.974133341232232192e-19,1.840429336255925902e-18
-2.285156153294477268e-20,5.489060058593750000e+03,1.365440450094184861e+37,7.931659300510223432e+01,-4.192685379908156610e-20,4.965237302937248375e-19,1.837137802086781985e-18
2.170261191919619314e-19,5.489720214843750000e+03,1.369431369602007628e+37,7.920093291844358419e+01,3.981882094501601962e-19,4.957996954417719898e-19,1.834458873134556574e-18
8.466976654543813778e-20,5.490379882812500000e+03,1.371905041221492041e+37,7.912949740068626170e+01,1.553476736386289495e-19,4.953525074271525392e-19,1.832804277480464819e-18
-7.513483643521328805e-20,5.491040039062500000e+03,1.349747534073249154e+37,7.977634994605271856e+01,-1.378534809490170862e-19,4.994018195144063370e-19,1.847786732203303582e-18
-3.613227354185022636e-19,5.491700195312500000e+03,1.367458446789977879e+37,7.925804653954823209e+01,-6.629361184064159392e-19,4.961572280478390949e-19,1.835781743777004439e-18
-4.031514841383360188e-19,5.492359863281250000e+03,1.371033113046064328e+37,7.915465517094489201e+01,-7.396813259339906352e-19,4.955099956583211530e-19,1.833386983935788285e-18
-4.949068677370351411e-19,5.493020019531250000e+03,1.371885490064970583e+37,7.913006124792002538e+01,-9.080293203533267304e-19,4.953560371240447488e-19,1.832817337358965898e-18
3.744219626532772945e-19,5.493680175781250000e+03,1.354285590883717673e+37,7.964257705508357787e+01,6.869698976455971190e-19,4.985643980831568404e-19,1.844688272907680454e-18
-1.390849637739993253e-19,5.494339843750000000e+03,1.362654071818263531e+37,7.939764555261820078e+01,-2.551858407311021395e-19,4.970311211399232798e-19,1.839015148217716155e-18
-3.427632245855498344e-19,5.495000000000000000e+03,1.354800953628884353e+37,7.962742770007639592e+01,-6.288840954777494370e-19,4.984695627659208667e-19,1.844337382233907207e-18
-7.358240131821647741e-21,5.495660156250000000e+03,1.373983217135820812e+37,7.906963231565912054e+01,-1.350051539281678699e-20,4.949777505924747386e-19,1.831417677192156648e-18
2.532249727106283911e-19,5.496319824218750000e+03,1.387642851984291884e+37,7.867949827016188635e+01,4.646039787613053413e-19,4.925355023283265067e-19,1.822381358614808248e-18
4.445742022445947145e-20,5.496979980468750000e+03,1.385023728510159589e+37,7.875385583775398857e+01,8.156815696590361601e-20,4.930009824433638832e-19,1.824103635040446483e-18
4.116796041234375478e-20,5.497640136718750000e+03,1.371621916868594583e+37,7.913766376617019205e+01,7.553282758932261331e-20,4.954036290663884942e-19,1.832993427545637544e-18
-4.638019065360921184e-21,5.498299804687500000e+03,1.368794092273080374e+37,7.921936778965046244e+01,-8.509595591110636628e-21,4.959150981673849442e-19,1.834885863219324881e-18
-1.315950084042121766e-19,5.498959960937500000e+03,1.354733762002443035e+37,7.962940234269167661e+01,-2.414436610862678663e-19,4.984819240749507999e-19,1.844383119077318162e-18
-5.135148055305309923e-19,5.499620117187500000e+03,1.360229964920435213e+37,7.946836253085470503e+01,-9.421701945445955758e-19,4.974738110803099158e-19,1.840653100997146775e-18
-1.371272431276704869e-19,5.500280273437500000e+03,1.371469940432681574e+37,7.914204837809695903e+01,-2.515939169494499889e-19,4.954310768397645942e-19,1.833094984307129182e-18
-4.618821069842918038e-19,5.500939941406250000e+03,1.354818034326404442e+37,7.962692575211762858e+01,-8.474372109767433613e-19,4.984664205599402549e-19,1.844325756071779213e-18
-1.327339847370675311e-19,5.501600097656250000e+03,1.322611060016755593e+37,8.059059426550186345e+01,-2.435333954844793201e-19,5.044990080287611884e-19,1.866646329706416792e-18
1.755442293222070665e-19,5.502259765625000000e+03,1.362004775576217726e+37,7.941656855906516910e+01,3.220794004582045582e-19,4.971495796035743859e-19,1.839453444533225391e-18
2.716002810950189010e-21,5.502919921875000000e+03,1.363590089089089445e+37,7.937039017505394156e+01,4.983180366402243607e-21,4.968605018378827400e-19,1.838383856800166321e-18
-1.310356208058319004e-19,5.503580078125000000e+03,1.347644852356658633e+37,7.983856177130239473e+01,-2.404173258828509708e-19,4.997912669978524410e-19,1.849227687892053868e-18
8.041770800725345882e-20,5.504240234375000000e+03,1.368823386463960237e+37,7.921852009822413265e+01,1.475462183018202165e-19,4.959097915991982256e-19,1.834866228917033319e-18
-1.307530802062414341e-19,5.504899902343750000e+03,1.375470999698106027e+37,7.902685778664336169e+01,-2.398989351201778728e-19,4.947099810387939560e-19,1.830426929843537676e-18
-2.075481099193415785e-19,5.505560058593750000e+03,1.374842259532764960e+37,7.904492592495299164e+01,-3.807984521459781040e-19,4.948230880078789673e-19,1.830845425629152131e-18
-2.865507430022889199e-19,5.506220214843750000e+03,1.370091632466578462e+37,7.918184669992866986e+01,-5.257483647476125774e-19,4.956802152667522859e-19,1.834016796486983362e-18
-3.356928705423586218e-19,5.506879882812500000e+03,1.371986816368795496e+37,7.912713917003398478e+01,-6.159117784722243175e-19,4.953377448480251528e-19,1.832749655937693470e-18
-2.181621942236619286e-19,5.507540039062500000e+03,1.369073672190514805e+37,7.921127864310014388e+01,-4.002726206922629872e-19,4.958644599204825524e-19,1.834698501705785665e-18
-9.805877198721936442e-20,5.508200195312500000e+03,1.377008493939481522e+37,7.898272687740046649e+01,-1.799131228252574308e-19,4.944337205131163527e-19,1.829404765898530948e-18
-2.436967046858918288e-19,5.508859863281250000e+03,1.371626139622066682e+37,7.913754194758857352e+01,-4.471220093188383907e-19,4.954028664792139009e-19,1.832990605973091298e-18
2.366924798683800784e-20,5.509520019531250000e+03,1.339082695888878590e+37,8.009340077893612886e+01,4.342710227691297016e-20,5.013865651555344127e-19,1.855130291075477462e-18
5.983945809576910357e-20,5.510180175781250000e+03,1.378308150033058124e+37,7.894548027479333996e+01,1.097903181531188474e-19,4.942005559082515556e-19,1.828542056860530756e-18
1.375639537464252016e-20,5.510839843750000000e+03,1.374290759720902561e+37,7.906078461019687609e+01,2.523951708260674604e-20,4.949223637490133939e-19,1.831212745871349952e-18
1.689839377630621638e-20,5.511500000000000000e+03,1.369070916216816536e+37,7.921135837019394899e+01,3.100429195077418387e-20,4.958649590139573872e-19,1.834700348351642641e-18
8.648295868746784519e-23,5.512160156250000000e+03,1.380607962854069155e+37,7.887969929058689900e+01,1.586744240551781156e-22,4.937887654061245559e-19,1.827018432002661136e-18
4.764127003660162224e-21,5.512819824218750000e+03,1.388149084705866603e+37,7.866515047100467939e+01,8.740971862021192565e-21,4.924456847694886636e-19,1.822049033647108518e-18
1.374449813518350195e-20,5.513479980468750000e+03,1.389398715165791816e+37,7.862976664618321365e+01,2.521768864787628845e-20,4.922241811971999365e-19,1.821229470429639707e-18
3.279057694303417050e-19,5.514140136718750000e+03,1.387360173223242564e+37,7.868751345277884468e+01,6.016244113104002042e-19,4.925856775592734359e-19,1.822567006969311617e-18
3.767604132760009853e-21,5.514799804687500000e+03,1.379325332217228028e+37,7.891636577066269354e+01,6.912603649396574492e-21,4.940182984303532217e-19,1.827867704192307151e-18
1.512960941446564328e-19,5.515459960937500000e+03,1.391903545419711350e+37,7.855898483549994182e+01,2.775901861424193919e-19,4.917810854041778650e-19,1.819590015995458129e-18
2.035035351411089450e-20,5.516120117187500000e+03,1.397449735512730721e+37,7.840293763886423051e+01,3.733776771953500833e-20,4.908042262976543857e-19,1.815975637301321660e-18
-3.845241959192933001e-20,5.516780273437500000e+03,1.370790038747240641e+37,7.916167287930502994e+01,-7.055049485907081030e-20,4.955539266770534615e-19,1.833549528705097981e-18
-2.415977502686207952e-20,5.517439941406250000e+03,1.367816813891135831e+37,7.924766308148569749e+01,-4.432709571770849061e-20,4.960922273571231490e-19,1.835541241221355805e-18
-2.787136047037926339e-19,5.518100097656250000e+03,1.375728165110036577e+37,7.901947118048603613e+01,-5.113691919645833793e-19,4.946637407112092867e-19,1.830255840631474659e-18
-3.889612045274494784e-19,5.518759765625000000e+03,1.376398106628437553e+37,7.900023805760942253e+01,-7.136457406740515261e-19,4.945433409114439076e-19,1.829810361372342564e-18
9.269741020088242977e-20,5.519419921875000000e+03,1.363165084929115581e+37,7.938276216048267031e+01,1.700763757191280771e-19,4.969379507564945460e-19,1.838670417799029522e-18
-1.819732060262811589e-19,5.520080078125000000e+03,1.365706389250271751e+37,7.930887010985418328e+01,-3.338749517583121884e-19,4.964753847885542540e-19,1.836958923717651510e-18
-3.690382391541914135e-20,5.520740234375000000e+03,1.357861241615589985e+37,7.953764668700249274e+01,-6.770921224346806551e-20,4.979075315208554656e-19,1.842257866627165329e-18
7.153799504982676517e-20,5.521399902343750000e+03,1.367282771524595876e+37,7.926313810927777581e+01,1.312541838862682543e-19,4.961891013936218898e-19,1.835899675156400723e-18
1.427506050389383382e-20,5.522060058593750000e+03,1.367500309809768483e+37,7.925683337471726020e+01,2.619113682261666553e-20,4.961496336075774249e-19,1.835753644348036279e-18
-6.465370721657825975e-20,5.522720214843750000e+03,1.354733269281380232e+37,7.962941682343156913e+01,-1.186232514627101147e-19,4.984820147247217632e-19,1.844383454481470399e-18
6.767254709177658542e-20,5.523379882812500000e+03,1.367824373051422282e+37,7.924744410358655955e+01,1.241620614870405488e-19,4.960908565503446806e-19,1.835536169236275694e-18
3.071804390638524744e-19,5.524040039062500000e+03,1.371105155779418453e+37,7.915257561030658451e+01,5.635986556104797095e-19,4.954969775600093446e-19,1.833338816972034488e-18
8.237665247630041520e-20,5.524700195312500000e+03,1.352983700829987887e+37,7.968088533192066336e+01,1.511403874895950614e-19,4.988042087935721660e-19,1.845575572536216725e-18
4.755683076032189096e-20,5.525359863281250000e+03,1.343120202239843543e+37,7.997292719688041984e+01,8.725479383809686263e-20,5.006323977096343751e-19,1.852339871525647554e-18
-9.609519499612959336e-20,5.526020019531250000e+03,1.322862000327378464e+37,8.058295008647371560e+01,-1.763104541275418729e-19,5.044511552889713620e-19,1.866469274569194261e-18
-2.411631513247894952e-19,5.526680175781250000e+03,1.351937322983097941e+37,7.971171523249083180e+01,-4.424735776915306343e-19,4.989972046933669385e-19,1.846289657365457836e-18
6.424624243949742011e-20,5.527339843750000000e+03,1.388336596972469517e+37,7.865983793411722047e+01,1.178756563317465596e-19,4.924124281641210100e-19,1.821925984207248045e-18
1.225113990578862419e-19,5.528000000000000000e+03,1.407847172629790027e+37,7.811288473838173729e+01,2.247775282059254840e-19,4.889884883458135757e-19,1.809257406879509960e-18
-3.978583800436236241e-20,5.528660156250000000e+03,1.432216220863576077e+37,7.744549130026059913e+01,-7.299698144820321106e-20,4.848105897887217646e-19,1.793799182218270356e-18
5.576586162758011581e-20,5.529319824218750000e+03,1.451952049541982576e+37,7.691734697788737662e+01,1.023162957187226405e-19,4.815043939582811979e-19,1.781566257645640788e-18
1.320229715377197078e-20,5.529979980468750000e+03,1.428640426250111208e+37,7.754235125820102326e+01,2.422288655329792678e-20,4.854169353944839707e-19,1.796042660959590451e-18
-4.580087961660296704e-20,5.530640136718750000e+03,1.381848183360792621e+37,7.884429374384389178e+01,-8.403306622115067963e-20,4.935671258540980102e-19,1.826198365660162849e-18
-1.663624672266859161e-19,5.531299804687500000e+03,1.392135481384729507e+37,7.855244042470947363e+01,-3.052331820305549181e-19,4.917401172393191197e-19,1.819438433785481003e-18
4.330199311106301089e-20,5.531959960937500000e+03,1.406120514873853988e+37,7.816082971794061507e+01,7.944823953317027130e-20,4.892886250410180082e-19,1.810367912651766804e-18
-1.097063073317728506e-19,5.532620117187500000e+03,1.396363212776203806e+37,7.843343472189766885e+01,-2.012834134641133358e-19,4.909951387518727140e-19,1.816682013381929456e-18
-5.065940948665896356e-20,5.533280273437500000e+03,1.398526342257846644e+37,7.837275394476408508e+01,-9.294724354100835892e-20,4.906152756654999782e-19,1.815276519962350343e-18
-1.415744864297996390e-19,5.533939941406250000e+03,1.404779401349506328e+37,7.819813007259772064e+01,-2.597534871157380980e-19,4.895221261349749356e-19,1.811231866699407262e-18
-2.976534267209488533e-19,5.534600097656250000e+03,1.412763402262756124e+37,7.797685504435727921e+01,-5.461189900275783646e-19,4.881369392745695701e-19,1.806106675315907419e-18
-4.086389967875942224e-19,5.535259765625000000e+03,1.424328175610096855e+37,7.765964492368121341e+01,-7.497495280668892252e-19,4.861511964881280500e-19,1.798759427006073496e-18
5.126491258543658072e-20,5.535919921875000000e+03,1.432085349749003577e+37,7.744902989739172483e+01,9.405818906045305977e-20,4.848327414896582083e-19,1.793881143511735400e-18
-2.214395117654702152e-19,5.536580078125000000e+03,1.435005638507097386e+37,7.737018396454683966e+01,-4.062856720642868427e-19,4.843391641029931139e-19,1.792054907181074646e-18
-7.698726107027005008e-20,5.537240234375000000e+03,1.420466130675009483e+37,7.776514601419526684e+01,-1.412522130984971919e-19,4.868116357862292871e-19,1.801203052409049075e-18
9.279189891125784006e-20,5.537899902343750000e+03,1.392889538504836127e+37,7.853117490287127112e+01,1.702497386790230564e-19,4.916069945744430117e-19,1.818945879925438864e-18
-4.889362079324394981e-20,5.538560058593750000e+03,1.395994919611756753e+37,7.844378024411248873e+01,-8.970746650073262836e-20,4.910599019632931583e-19,1.816921637264185119e-18
-1.289869760464377905e-19,5.539220214843750000e+03,1.387141742149849792e+37,7.869370860966985504e+01,-2.366585792786182032e-19,4.926244593865397264e-19,1.822710499730197065e-18
2.745052334033881653e-19,5.539879882812500000e+03,1.373676444581803516e+37,7.907846082802436172e+01,5.036478916941431342e-19,4.950330172866991468e-19,1.831622163960786747e-18
-1.102434853517233862e-19,5.540540039062500000e+03,1.386863143776375717e+37,7.870161235936176070e+01,-2.022689996908609584e-19,4.926739370447654337e-19,1.822893567065632548e-18
-2.035526054252781405e-19,5.541200195312500000e+03,1.390527296235207055e+37,7.859785138658914150e+01,-3.734677087946031496e-19,4.920243909244894452e-19,1.820490246420611631e-18
-1.028870214654720688e-19,5.541859863281250000e+03,1.377670826867156375e+37,7.896373861520469006e+01,-1.887717432608170718e-19,4.943148535469490599e-19,1.828964958123711926e-18
-2.971360634235621402e-19,5.542520019531250000e+03,1.360155389787150302e+37,7.947054106227146519e+01,-5.451697588208063605e-19,4.974874487380134820e-19,1.840703560330649508e-18
-5.299053017606476438e-20,5.543180175781250000e+03,1.335246020558996372e+37,8.020838780919277156e+01,-9.722426225554240853e-20,5.021063866586435709e-19,1.857793630636980933e-18
-4.524040307534990183e-19,5.543839843750000000e+03,1.309693244106912602e+37,8.098706115028535635e+01,-8.300473308211971948e-19,5.069809000151954732e-19,1.875829330056223578e-18
-1.449999651079576742e-19,5.544500000000000000e+03,1.257832202081521446e+37,8.263976599325555128e+01,-2.660383768167744611e-19,5.173268710486876011e-19,1.914109422880144076e-18
-2.736635907500199405e-19,5.545160156250000000e+03,1.267458300470651851e+37,8.232535143025853586e+01,-5.021036896304037504e-19,5.153586285188058804e-19,1.906826925519582124e-18
3.606034143805107206e-19,5.545819824218750000e+03,1.278634956440044235e+37,8.196475528107664843e+01,6.616163456656780002e-19,5.131012881775506440e-19,1.898474766256937546e-18
2.630769475033862254e-20,5.546479980468750000e+03,1.273714994168762889e+37,8.212290480256631042e+01,4.826798685062004203e-20,5.140913078869091049e-19,1.902137839181564016e-18
2.395126418876492032e-20,5.547140136718750000e+03,1.293096754292191018e+37,8.150512586952966387e+01,4.394453090209096308e-20,5.102239972939225598e-19,1.887828789987513654e-18
1.310994967702677945e-19,5.547799804687500000e+03,1.319813094311431882e+37,8.067597390693798332e+01,2.405345221724050821e-19,5.050334865842668925e-19,1.868623900361787502e-18
-5.190629982492251780e-20,5.548459960937500000e+03,1.328584843916171331e+37,8.040920833925900979e+01,-9.523497293055114604e-20,5.033635278813083568e-19,1.862445053160841238e-18
2.339904684182984329e-19,5.549120117187500000e+03,1.330823507273627611e+37,8.034154913715936175e+01,4.293135130222490395e-19,5.029399796911705782e-19,1.860877924857331236e-18
1.088018513490610524e-19,5.549780273437500000e+03,1.348388353189042108e+37,7.981654725967257491e+01,1.996239647782897361e-19,4.996534556393347160e-19,1.848717785865538170e-18
2.489890181620704426e-19,5.550439941406250000e+03,1.330865181431978151e+37,8.034029123639723480e+01,4.568320701851277101e-19,5.029321052029318534e-19,1.860848789250848079e-18
5.406042463032556474e-20,5.551100097656250000e+03,1.331264669881347535e+37,8.032823599778124901e+01,9.918724882429704319e-20,5.028566391267880347e-19,1.860569564769115902e-18
-4.241811803284284263e-21,5.551759765625000000e+03,1.345594445864148276e+37,7.989936731029857242e+01,-7.782655161798063417e-21,5.001719110964077399e-19,1.850636071056708580e-18
1.789166246822603803e-19,5.552419921875000000e+03,1.355068413397151413e+37,7.961956898824080042e+01,3.282668956545311213e-19,4.984203670457307503e-19,1.844155358069203593e-18
