# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-5.846902065587835412e-20,7.501930175781250000e+03,3.233097893039005612e+37,4.325572639950556741e+00,-1.049876937456175234e-19,3.157934725430302383e-19,4.736902088145453815e-19
-1.620059627404034417e-19,7.502259765625000000e+03,3.196802484693547162e+37,4.350058874445537960e+00,-2.908999023817818170e-19,3.175811186339213530e-19,4.763716779508820536e-19
-2.749678407810100699e-19,7.502589843750000000e+03,3.332885480105688607e+37,4.260326084702639626e+00,-4.937356421226127317e-19,3.110300717246253843e-19,4.665451075869380284e-19
-1.061504657429930811e-19,7.502919921875000000e+03,3.419896396812916873e+37,4.205780102603541515e+00,-1.906050839122371660e-19,3.070478787217258739e-19,4.605718180825889071e-19
-7.495228071398909497e-20,7.503250000000000000e+03,3.411681832679149083e+37,4.210840345722417055e+00,-1.345852385564918996e-19,3.074173076689276768e-19,4.611259615033915874e-19
1.380147951330087331e-20,7.503580078125000000e+03,3.454468138438007159e+37,4.184681809518904672e+00,2.478210662885745432e-20,3.055075732425411161e-19,4.582613598638115779e-19
2.385072559795448583e-19,7.503910156250000000e+03,3.459674126264491689e+37,4.181532148105906010e+00,4.282665669100882440e-19,3.052776285397844812e-19,4.579164428096767218e-19
3.491514848218863894e-20,7.504240234375000000e+03,3.422356818001168850e+37,4.204268008518003974e+00,6.269407072003429235e-20,3.069374865304878437e-19,4.604062297957317655e-19
-8.904798853617164477e-20,7.504569824218750000e+03,3.422486264106238813e+37,4.204188500344349322e+00,-1.598956651612553574e-19,3.069316819435941439e-19,4.603975229153910954e-19
2.963186329857612618e-19,7.504899902343750000e+03,3.423722788783021133e+37,4.203429231469939076e+00,5.320733876171299511e-19,3.068762506344006694e-19,4.603143759516009079e-19
9.733618185460820501e-20,7.505229980468750000e+03,3.401018875626976700e+37,4.217436144446432777e+00,1.747780471826995011e-19,3.078988416429533415e-19,4.618482624644300122e-19
1.929553937796002744e-19,7.505560058593750000e+03,3.445470828920793325e+37,4.190142069020787119e+00,3.464730820091308372e-19,3.059062058520504298e-19,4.588593087780755243e-19
3.189525371590374929e-19,7.505890136718750000e+03,3.489120747605788953e+37,4.163849628701464134e+00,5.727151047684616300e-19,3.039866955996080428e-19,4.559800433994119438e-19
2.437041889071763116e-19,7.506220214843750000e+03,3.525845868356298778e+37,4.142107588533274765e+00,4.375982436938318385e-19,3.023993926142254480e-19,4.535990889213382443e-19
1.912932662160887809e-19,7.506549804687500000e+03,3.549102030414756641e+37,4.128514312259298435e+00,3.434885452810207632e-19,3.014069996352822089e-19,4.521104994529233856e-19
-1.998919068979284486e-19,7.506879882812500000e+03,3.557401467215325215e+37,4.123695577010876967e+00,-3.589283704124654829e-19,3.010552022516688336e-19,4.515828033775031782e-19
6.188835480826054071e-20,7.507209960937500000e+03,3.575079258413050765e+37,4.113487667961428507e+00,1.111274922710121791e-19,3.003099619529957613e-19,4.504649429294935938e-19
2.248027900985038897e-19,7.507540039062500000e+03,3.566492229643271499e+37,4.118436704534472526e+00,4.036586591543878935e-19,3.006712721366947692e-19,4.510069082050422019e-19
4.152433484013815288e-20,7.507870117187500000e+03,3.530237815984406716e+37,4.139530201090250827e+00,7.456160716022870932e-20,3.022112274396994495e-19,4.533168411595491501e-19
-1.029029283452902797e-19,7.508200195312500000e+03,3.575636592433984746e+37,4.113167071068254188e+00,-1.847737657558386726e-19,3.002865564031161858e-19,4.504298346046743269e-19
2.138261466378665004e-19,7.508530273437500000e+03,3.607381236716222478e+37,4.095029322199978949e+00,3.839488629396915426e-19,2.989623889053090817e-19,4.484435833579635985e-19
2.175379962183979234e-20,7.508859863281250000e+03,3.598609247978917694e+37,4.100017316813867829e+00,3.906139057712487504e-20,2.993265432661902889e-19,4.489898148992853371e-19
1.330396617469239412e-21,7.509189941406250000e+03,3.589210646879284751e+37,4.105381899412506641e+00,2.388876554938898480e-21,2.997181908718555168e-19,4.495772863077832993e-19
-3.906181103915309314e-20,7.509520019531250000e+03,3.616479275041454667e+37,4.089875111121900275e+00,-7.013986908835763983e-20,2.985860997177150237e-19,4.478791495765724874e-19
-1.997379119872808746e-19,7.509850097656250000e+03,3.608194630593747237e+37,4.094567725770125399e+00,-3.586518552539064647e-19,2.989286895199026731e-19,4.483930342798540578e-19
-6.787561984918704078e-20,7.510180175781250000e+03,3.566938557013920635e+37,4.118179028588861534e+00,-1.218782991331660574e-19,3.006524602039337998e-19,4.509786903059006756e-19
-1.044422946158076013e-19,7.510509765625000000e+03,3.547535344633866478e+37,4.129425842389248480e+00,-1.875378707940022919e-19,3.014735469549147584e-19,4.522103204323721136e-19
-7.929314682556690393e-20,7.510839843750000000e+03,3.547860424858019473e+37,4.129236654361950087e+00,-1.423797512197930749e-19,3.014597350624609655e-19,4.521896025936914001e-19
-1.241991064292623042e-19,7.511169921875000000e+03,3.528926295922636462e+37,4.140299354667924980e+00,-2.230134454623158601e-19,3.022673803931764342e-19,4.534010705897646272e-19
-6.261042286611452032e-20,7.511500000000000000e+03,3.528611548840430745e+37,4.140484004928357997e+00,-1.124240465705555030e-19,3.022808610006709663e-19,4.534212915010064253e-19
1.106060594137480262e-19,7.511830078125000000e+03,3.523038996267020991e+37,4.143757307906051679e+00,1.986056027940786049e-19,3.025198322999768642e-19,4.537797484499653685e-19
-3.557104665153902425e-20,7.512160156250000000e+03,3.515797753566633151e+37,4.148022416433388315e+00,-6.387180955266079455e-20,3.028312115195005769e-19,4.542468172792508413e-19
1.299794167178783476e-19,7.512490234375000000e+03,3.568158012418785650e+37,4.117475253026616322e+00,2.333926418218302142e-19,3.006010802486789339e-19,4.509016203730184249e-19
4.920097141999267670e-20,7.512819824218750000e+03,3.578060998458364188e+37,4.111773344578348421e+00,8.834587036835793098e-20,3.001848057761684843e-19,4.502772086642527264e-19
9.419319457788057380e-20,7.513149902343750000e+03,3.628130565520892739e+37,4.083302767456959970e+00,1.691344605114341707e-19,2.981062781076168731e-19,4.471594171614252856e-19
1.113077215786988436e-19,7.513479980468750000e+03,3.664606782736778777e+37,4.062930059491118406e+00,1.998655160209531639e-19,2.966189448157843546e-19,4.449284172236765800e-19
-1.121499747814225600e-19,7.513810058593750000e+03,3.640814880353351286e+37,4.076183607352636962e+00,-2.013778762471361615e-19,2.975865355259826804e-19,4.463798032889740929e-19
4.986731932375801453e-20,7.514140136718750000e+03,3.608449847564847062e+37,4.094422923750508758e+00,8.954237287282593099e-20,2.989181180796768461e-19,4.483771771195152451e-19
3.187461337761081959e-19,7.514470214843750000e+03,3.586078673634858477e+37,4.107174266678601526e+00,5.723444843114750811e-19,2.998490447333316158e-19,4.497735670999973033e-19
1.812940492526678804e-19,7.514799804687500000e+03,3.548047647582925815e+37,4.129127707525013236e+00,3.255338281252430973e-19,3.014517812716400274e-19,4.521776719074600892e-19
8.690196455275064278e-21,7.515129882812500000e+03,3.550466575225905051e+37,4.127720883557787879e+00,1.560422380606339626e-20,3.013490744480940248e-19,4.520236116721410854e-19
-1.492197995584016411e-19,7.515459960937500000e+03,3.597154232678034965e+37,4.100846442340580822e+00,-2.679409102646711188e-19,2.993870745417110878e-19,4.490806118125667039e-19
-2.157797255639682102e-20,7.515790039062500000e+03,3.635477464694339036e+37,4.079174728453716092e+00,-3.874567333247385750e-20,2.978049058084702846e-19,4.467073587127053787e-19
-8.853296284154206682e-20,7.516120117187500000e+03,3.643795221435807549e+37,4.074516265768137302e+00,-1.589708786795878596e-19,2.974648093101236357e-19,4.461972139651855018e-19
-1.351921415790342621e-19,7.516450195312500000e+03,3.624662337997662727e+37,4.085255837244997856e+00,-2.427526747959447396e-19,2.982488642440249932e-19,4.473732963660375138e-19
-1.205784663478188991e-19,7.516780273437500000e+03,3.587254177616773679e+37,4.106501273485016590e+00,-2.165121795308935617e-19,2.997999120807812014e-19,4.496998681211717780e-19
-2.603745790415136509e-19,7.517109863281250000e+03,3.585888155596523480e+37,4.107283372199646010e+00,-4.675318015747575493e-19,2.998570101090706814e-19,4.497855151636059980e-19
-3.702803960547301591e-20,7.517439941406250000e+03,3.553493716205180556e+37,4.125962352902754482e+00,-6.648800404884423328e-20,3.012206908678491341e-19,4.518310363017736530e-19
1.048780519637146164e-19,7.517770019531250000e+03,3.475479746594083692e+37,4.172013027310747191e+00,1.883203220558204434e-19,3.045826740304795225e-19,4.568740110457192115e-19
-2.367365833160830968e-19,7.518100097656250000e+03,3.311582686776140480e+37,4.274007059447887613e+00,-4.250871252633848657e-19,3.120288672326866583e-19,4.680433008490299634e-19
4.735528965053556631e-20,7.518430175781250000e+03,3.076277534983373415e+37,4.434455283314971297e+00,8.503174144692283316e-20,3.237425768373707121e-19,4.856138652560561644e-19
-1.124083236848261013e-19,7.518759765625000000e+03,2.788884175327943895e+37,4.657338433611631245e+00,-2.018417707205819046e-19,3.400144210212930671e-19,5.100216315319395285e-19
-1.417450947161650664e-20,7.519089843750000000e+03,2.460240563916981131e+37,4.958659068214175569e+00,-2.545192381721230676e-20,3.620126851750755319e-19,5.430190277626133219e-19
1.605893104742966335e-19,7.519419921875000000e+03,2.286699314264495533e+37,5.143378748363644171e+00,2.883561441216013130e-19,3.754983607368909322e-19,5.632475411053364224e-19
7.444266449672058480e-20,7.519750000000000000e+03,2.241009471865940690e+37,5.195545958008239928e+00,1.336701653990110714e-19,3.793068886840103984e-19,5.689603330260156698e-19
-1.627128603043001161e-19,7.520080078125000000e+03,2.390131211664878984e+37,5.030859228832414765e+00,-2.921692163554963349e-19,3.672837420587853756e-19,5.509256130881780875e-19
1.518415829094165019e-19,7.520410156250000000e+03,2.706405692465386137e+37,4.727772691308753217e+00,2.726486167464288570e-19,3.451565561038792570e-19,5.177348341558188132e-19
-1.616666584440939296e-19,7.520740234375000000e+03,2.995956129868976325e+37,4.493505856303509738e+00,-2.902906434075777845e-19,3.280536327487841034e-19,4.920804491231760348e-19
3.912725962183822412e-20,7.521069824218750000e+03,3.184702368092581301e+37,4.358314954780837525e+00,7.025738936966134835e-20,3.181838634022321108e-19,4.772757951033483106e-19
-2.024858051181913224e-19,7.521399902343750000e+03,3.263909047772447537e+37,4.305107622550720770e+00,-3.635860060099394858e-19,3.142994000933715484e-19,4.714491001400573225e-19
1.609924569199468787e-19,7.521729980468750000e+03,3.309462253049157280e+37,4.275376057916902006e+00,2.890800388456068720e-19,3.121288125616456977e-19,4.681932188424685465e-19
3.968965575937978285e-20,7.522060058593750000e+03,3.306454846801974294e+37,4.277319963227744104e+00,7.126723480215868925e-20,3.122707296347138548e-19,4.684060944520708063e-19
1.004024944377244300e-19,7.522390136718750000e+03,3.218086490093141459e+37,4.335649647988407906e+00,1.802839558295920644e-19,3.165291562607711290e-19,4.747937343911567417e-19
8.983083893628574731e-20,7.522720214843750000e+03,3.127175924705384219e+37,4.398219299393619330e+00,1.613013609833137358e-19,3.210971265938932445e-19,4.816456898908398426e-19
1.103939748875572673e-19,7.523049804687500000e+03,3.010016938335203237e+37,4.482998226971450784e+00,1.982247812062680480e-19,3.272865110215198007e-19,4.909297665322796529e-19
-1.154433157425973631e-19,7.523379882812500000e+03,2.860591129972555726e+37,4.598594790885179862e+00,-2.072914398463403132e-19,3.357257729114266931e-19,5.035886593671400156e-19
2.386255043499373890e-19,7.523709960937500000e+03,2.680199375489071253e+37,4.750829953920711723e+00,4.284788951406183060e-19,3.468398784368154765e-19,5.202598176552232629e-19
-1.410659382437707761e-19,7.524040039062500000e+03,2.372751634556919844e+37,5.049250256795525083e+00,-2.532997364440414094e-19,3.686264004921375427e-19,5.529396007382062177e-19
-2.764579108601728220e-19,7.524370117187500000e+03,1.999128314372716120e+37,5.500886721599719920e+00,-4.964112303123204939e-19,4.015986470405632763e-19,6.023979705608448903e-19
1.893784827768764883e-19,7.524700195312500000e+03,1.683323081904664530e+37,5.994725446804730851e+00,3.400503365501381133e-19,4.376519188012465643e-19,6.564778782018697501e-19
5.709913140431044610e-19,7.525030273437500000e+03,1.331261671040385995e+37,6.740953366886950349e+00,1.025279037303974665e-18,4.921311579232188731e-19,7.381967368848281652e-19
9.279925394610917970e-19,7.525359863281250000e+03,9.013045763776275406e+36,8.192515066699490589e+00,1.666314835416416360e-18,5.981041117838446587e-19,8.971561676757669880e-19
-3.623901402101570655e-19,7.525689941406250000e+03,5.398217141965440632e+36,1.058590182274899227e+01,-6.507121998970962221e-19,7.728361016828768346e-19,1.159254152524315059e-18
-1.320410853308452495e-18,7.526020019531250000e+03,4.305981149615918699e+36,1.185269133419622811e+01,-2.370945993801249754e-18,8.653195465581853870e-19,1.297979319837278225e-18
-1.103085068911968135e-18,7.526350097656250000e+03,4.170441196736644047e+36,1.204375842634394189e+01,-1.980713138191579471e-18,8.792686223315877768e-19,1.318902933497381762e-18
