# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-8.157735774792019561e-20,7.611160156250000000e+03,5.508959564754834401e+36,2.313446866422426584e+00,-1.055295578197788401e-19,5.511498473120080867e-19,8.267247709680121782e-19
-5.613367677634858879e-20,7.611490234375000000e+03,5.256071736186453412e+36,2.368447049248702641e+00,-7.261527282253121049e-20,5.642529545442532420e-19,8.463794318163797667e-19
-8.024229584349158725e-20,7.611819824218750000e+03,5.044555046837237066e+36,2.417591327098923770e+00,-1.038025039371103458e-19,5.759609654895377253e-19,8.639414482343067805e-19
6.700401925249776412e-19,7.612149902343750000e+03,5.304169168516285568e+36,2.357684228577989316e+00,8.667729280609495518e-19,5.616888468245529936e-19,8.425332702368293460e-19
-1.835122827367900150e-19,7.612479980468750000e+03,6.436379460140254168e+36,2.140294333209294741e+00,-2.373939360913588608e-19,5.098984169778050928e-19,7.648476254667076391e-19
-1.207073869869422785e-19,7.612810058593750000e+03,7.840206341691500778e+36,1.939235600565343054e+00,-1.561486854437584805e-19,4.619986828599323779e-19,6.929980242898986632e-19
1.805955390405469024e-19,7.613140136718750000e+03,8.775708466648823710e+36,1.832961014855043036e+00,2.336207975510141552e-19,4.366800889741096393e-19,6.550201334611644108e-19
9.624264807029905045e-20,7.613470214843750000e+03,8.952623265250475396e+36,1.814759869856596319e+00,1.245007729429945561e-19,4.323438933033135219e-19,6.485158399549703310e-19
8.145785918204998485e-20,7.613799804687500000e+03,8.452114768099015101e+36,1.867719396320753233e+00,1.053749728814513624e-19,4.449608396218492270e-19,6.674412594327738405e-19
-9.482540910345780916e-21,7.614129882812500000e+03,7.627843248275820463e+36,1.966044945096018459e+00,-1.226674137165549240e-20,4.683856746508728605e-19,7.025785119763091944e-19
1.649801186869170673e-19,7.614459960937500000e+03,7.066119008867861122e+36,2.042696514851703782e+00,2.134204815493532458e-19,4.866469546397246387e-19,7.299704319595867654e-19
-3.592845476451834854e-20,7.614790039062500000e+03,7.415483771588614442e+36,1.993997352448854121e+00,-4.647752819064812007e-20,4.750449868953516055e-19,7.125674803430276490e-19
1.118754904601509297e-19,7.615120117187500000e+03,1.040298602970726725e+37,1.683508502451364075e+00,1.447236263230358344e-19,4.010748928543198418e-19,6.016123392814797145e-19
-3.680747196719053529e-21,7.615450195312500000e+03,3.035559313817704233e+37,9.855415986610722712e-01,-4.761463656575162335e-21,2.347929876866683425e-19,3.521894815300025137e-19
9.184122497189143292e-20,7.615780273437500000e+03,4.260941842940149345e+37,8.318432912960604941e-01,1.188070333297553951e-19,1.981762838989823602e-19,2.972644258484735643e-19
1.681430339701518427e-20,7.616109863281250000e+03,4.685415537281441356e+37,7.932686020660845161e-01,2.175120709373374904e-20,1.889863455486423348e-19,2.834795183229635503e-19
1.379986611656899661e-19,7.616439941406250000e+03,4.733743042053539789e+37,7.892089139114232266e-01,1.785169083011643410e-19,1.880191755050804002e-19,2.820287632576206846e-19
2.176147817877821928e-19,7.616770019531250000e+03,4.436306621129434912e+37,8.152363653677560107e-01,2.815093836218028318e-19,1.942198910280014534e-19,2.913298365420021800e-19
3.712178289361824175e-19,7.617100097656250000e+03,4.025816177767891219e+37,8.557902836948670933e-01,4.802123337152628334e-19,2.038813560126956907e-19,3.058220340190435481e-19
1.053578989166396671e-19,7.617430175781250000e+03,4.005224675700859139e+37,8.579873409719421806e-01,1.362923829900264426e-19,2.044047774927265970e-19,3.066071662390899196e-19
1.628309419309197871e-19,7.617759765625000000e+03,4.223316216579879099e+37,8.355405308610706072e-01,2.106402778384439898e-19,1.990571050889163665e-19,2.985856576333745498e-19
1.539775022964069715e-19,7.618089843750000000e+03,4.726669307922682248e+37,7.897992415329919691e-01,1.991873502662946842e-19,1.881598136944479443e-19,2.822397205416719645e-19
1.290612018122222758e-19,7.618419921875000000e+03,5.558544289961165232e+37,7.283058301396211354e-01,1.669552917001689943e-19,1.735097757825929139e-19,2.602646636738893709e-19
7.491615439730334093e-20,7.618750000000000000e+03,6.203900572826308704e+37,6.893851233334793438e-01,9.691253633802892930e-20,1.642374030625515854e-19,2.463561045938273660e-19
1.050189478741402410e-19,7.619080078125000000e+03,6.354115282750188381e+37,6.811876675606165499e-01,1.358539114015245553e-19,1.622844615175628574e-19,2.434266922763443102e-19
2.112160716758825958e-20,7.619410156250000000e+03,5.839921631414801093e+37,7.105437311062499095e-01,2.732319268940145995e-20,1.692781773342904711e-19,2.539172660014356946e-19
1.331071954103846463e-19,7.619740234375000000e+03,4.874702938687418720e+37,7.777145858776447485e-01,1.721892429722254308e-19,1.852807952843287406e-19,2.779211929264931230e-19
1.468601755446913087e-19,7.620069824218750000e+03,4.420875540145845414e+37,8.166579186057275619e-01,1.899802814704610051e-19,1.945585583479323300e-19,2.918378375218985912e-19
2.680264293112124600e-19,7.620399902343750000e+03,4.453696041367062888e+37,8.136432668833351034e-01,3.467225630992881193e-19,1.938403551937511009e-19,2.907605327906266032e-19
4.067365829289983318e-20,7.620729980468750000e+03,4.926332773469518306e+37,7.736284798684943675e-01,5.261598675242618015e-20,1.843073315165930507e-19,2.764609972748895881e-19
-5.061174280202649487e-20,7.621060058593750000e+03,6.271827726479057116e+37,6.856417605247243641e-01,-6.547202539815528339e-20,1.633455935853495915e-19,2.450183903780243751e-19
-9.148044534265006538e-20,7.621390136718750000e+03,7.519242851507336696e+37,6.261916409888719226e-01,-1.183403239903591237e-19,1.491823444610955564e-19,2.237735166916432864e-19
-6.433475670908599715e-21,7.621720214843750000e+03,8.017823429687216622e+37,6.064096137565238021e-01,-8.322429918522318405e-21,1.444695233252934866e-19,2.167042849879402179e-19
1.233080922042217334e-19,7.622049804687500000e+03,7.655679180138173053e+37,6.205866930365009360e-01,1.595129923933310179e-19,1.478470355534316256e-19,2.217705533301474384e-19
-4.826527851042972412e-20,7.622379882812500000e+03,6.677079998893753884e+37,6.645092518677453430e-01,-6.243660790035797238e-20,1.583110371022671713e-19,2.374665556534007931e-19
1.627134128628446616e-19,7.622709960937500000e+03,5.652045128263859856e+37,7.222565870666138865e-01,2.104882406687275397e-19,1.720686191066252781e-19,2.581029286599378931e-19
1.591139618954975845e-19,7.623040039062500000e+03,5.045801679173607543e+37,7.644150575615695775e-01,2.058319428985561750e-19,1.821123486227195139e-19,2.731685229340792588e-19
-2.811003614547977561e-20,7.623370117187500000e+03,4.969481364180301246e+37,7.702625597794953149e-01,-3.636351760615965799e-20,1.835054430574104791e-19,2.752581645861156825e-19
-8.289513433685003999e-21,7.623700195312500000e+03,5.253170294069461047e+37,7.491755267537771878e-01,-1.072342511878178236e-20,1.784817205760030900e-19,2.677225808640046591e-19
-3.707617295745312928e-20,7.624030273437500000e+03,5.417061228642105574e+37,7.377554892386594121e-01,-4.796223174989291359e-20,1.757610391442795113e-19,2.636415587164192549e-19
3.069086664257822016e-19,7.624359863281250000e+03,5.237529109686448326e+37,7.502933493745322924e-01,3.970211435267591115e-19,1.787480278665196874e-19,2.681220417997795311e-19
-1.878599332543205280e-19,7.624689941406250000e+03,4.747137156838536779e+37,7.880947453763530453e-01,-2.430181147769160732e-19,1.877537387548803817e-19,2.816306081323204883e-19
-2.906929242419759762e-19,7.625020019531250000e+03,4.025220124309326964e+37,8.558536439410525665e-01,-3.760442432002682885e-19,2.038964508007012231e-19,3.058446762010519309e-19
1.415447986980110096e-19,7.625350097656250000e+03,3.463226034386335677e+37,9.226859402628353468e-01,1.831042391008494162e-19,2.198184114248601270e-19,3.297276171372901423e-19
-3.679647480190333402e-19,7.625680175781250000e+03,3.120696459812890173e+37,9.720051312756340378e-01,-4.760041048608849308e-19,2.315680932484547739e-19,3.473521398726821849e-19
-3.354616259726615200e-19,7.626009765625000000e+03,2.962968168346484154e+37,9.975411703029595234e-01,-4.339576327513690606e-19,2.376517358923114437e-19,3.564776038384670934e-19
-2.664918011935818755e-19,7.626339843750000000e+03,3.085831130522390527e+37,9.774808183503600478e-01,-3.447373477019987619e-19,2.328726073650165411e-19,3.493089110475248358e-19
-2.403324987966265448e-19,7.626669921875000000e+03,3.560071404739999842e+37,9.100493993653894220e-01,-3.108973252860366927e-19,2.168079132425743497e-19,3.252118698638615487e-19
-1.034260856881109367e-19,7.627000000000000000e+03,4.416424178058699568e+37,8.170693741648314967e-01,-1.337933636368011352e-19,1.946565825004933263e-19,2.919848737507399895e-19
-3.678484702014816359e-19,7.627330078125000000e+03,5.339676887763783239e+37,7.430821564229439513e-01,-4.758536863255311204e-19,1.770300511315054682e-19,2.655450766972581783e-19
-1.376048173768605127e-19,7.627660156250000000e+03,5.916557276604244154e+37,7.059269873760091185e-01,-1.780074267240131497e-19,1.681782957511289026e-19,2.522674436266933298e-19
-1.468301658006013936e-19,7.627990234375000000e+03,5.871181515679662163e+37,7.086496354411020437e-01,-1.899414604653252588e-19,1.688269326777598878e-19,2.532403990166398317e-19
-1.632478251108969390e-19,7.628319824218750000e+03,5.177850587321697228e+37,7.546048021375779680e-01,-2.111795634792149744e-19,1.797751776863555522e-19,2.696627665295332681e-19
1.680754515130080858e-19,7.628649902343750000e+03,4.050532975866189171e+37,8.531752249884287931e-01,2.174246453695617633e-19,2.032583509081980523e-19,3.048875263622970182e-19
1.086369580179128076e-19,7.628979980468750000e+03,2.964314720016259487e+37,9.973145760588957298e-01,1.405342175698072188e-19,2.375977526412455860e-19,3.563966289618683790e-19
1.862945760419135426e-19,7.629310058593750000e+03,2.175974914663750903e+37,1.164038593618794248e+00,2.409931478128503042e-19,2.773176693400385985e-19,4.159765040100579459e-19
-1.918265091804893021e-19,7.629640136718750000e+03,1.647850341919903500e+37,1.337628269271008419e+00,-2.481493302894440136e-19,3.186732434054207239e-19,4.780098651081311340e-19
-2.603184686980071240e-19,7.629970214843750000e+03,1.281884682987941543e+37,1.516595777915836107e+00,-3.367514424641071388e-19,3.613100190733847424e-19,5.419650286100771377e-19
1.222606532956868882e-19,7.630299804687500000e+03,1.057222775275468346e+37,1.669979217756132339e+00,1.581580114536139501e-19,3.978517096024178561e-19,5.967775644036268564e-19
-6.726215278719020707e-20,7.630629882812500000e+03,1.191132021546918084e+37,1.573310248694120839e+00,-8.701121778879328075e-20,3.748215340182563071e-19,5.622323010273844847e-19
-2.123635118177167648e-19,7.630959960937500000e+03,1.580684452981151166e+37,1.365751640544133449e+00,-2.747162707626477928e-19,3.253732856705157549e-19,4.880599285057736323e-19
-2.420973704432137552e-21,7.631290039062500000e+03,2.092396076951853879e+37,1.187059186158775592e+00,-3.131803867826902738e-21,2.828020382475741637e-19,4.242030573713612456e-19
6.824694076116962081e-20,7.631620117187500000e+03,3.078103987926789715e+37,9.787069626539439682e-01,8.828515264411695328e-20,2.331647209447625375e-19,3.497470814171437341e-19
-2.869974693382190847e-21,7.631950195312500000e+03,4.115088404409748212e+37,8.464566805335045352e-01,-3.712637534577411506e-21,2.016577415299429695e-19,3.024866122949144662e-19
-1.928171883983729430e-20,7.632280273437500000e+03,4.466321076203169032e+37,8.124924826137138734e-01,-2.494308861364421220e-20,1.935661952017078221e-19,2.903492928025617572e-19
-1.004305461747749529e-19,7.632609863281250000e+03,4.012015046383646767e+37,8.572609579364360854e-01,-1.299182937767200043e-19,2.042317257987716552e-19,3.063475886981574707e-19
-2.773178619908750329e-20,7.632939941406250000e+03,3.216017816874063080e+37,9.574918779445300565e-01,-3.587420843152965069e-20,2.281104917476223018e-19,3.421657376214334527e-19
-2.051863298231108056e-19,7.633270019531250000e+03,2.595856585362719769e+37,1.065746645100906553e+00,-2.654317724264393850e-19,2.539008391530506106e-19,3.808512587295759399e-19
-2.911137958669995066e-20,7.633600097656250000e+03,2.314107184742280111e+37,1.128762535407475509e+00,-3.765886883467373563e-20,2.689135886675466415e-19,4.033703830013199863e-19
1.407464216828824370e-19,7.633930175781250000e+03,2.358203829579284082e+37,1.118159226137821038e+00,1.820714479476922050e-19,2.663874825486672635e-19,3.995812238230008712e-19
1.078689682986388431e-19,7.634259765625000000e+03,2.740705877783706524e+37,1.037201428278817117e+00,1.395407358277832521e-19,2.471002974499631226e-19,3.706504461749446840e-19
7.465729723425052477e-20,7.634589843750000000e+03,3.755845884325725901e+37,8.860137058308070745e-01,9.657767526003400622e-20,2.110817091901297730e-19,3.166225637851946956e-19
-2.277753715197511586e-20,7.634919921875000000e+03,5.007533841956187386e+37,7.673303485147539016e-01,-2.946532579909160737e-20,1.828068803135218063e-19,2.742103204702826613e-19
-7.292473713942857507e-20,7.635250000000000000e+03,6.138459536170175986e+37,6.930500880720380508e-01,-9.433641241761967893e-20,1.651105351778286314e-19,2.476658027667429712e-19
6.406170653581859724e-20,7.635580078125000000e+03,6.932520926426474858e+37,6.521518447881143876e-01,8.287107783995036277e-20,1.553670390688724254e-19,2.330505586033086501e-19
-9.626409286757764496e-20,7.635910156250000000e+03,7.022169538589166479e+37,6.479756208213496294e-01,-1.245285142187213056e-19,1.543721058222823992e-19,2.315581587334236349e-19
1.874885768905608582e-19,7.636240234375000000e+03,6.443163259253720385e+37,6.764641005228851922e-01,2.425377232327057415e-19,1.611591306143986595e-19,2.417386959215979532e-19
-1.532718837098133346e-21,7.636569824218750000e+03,5.434506449815835047e+37,7.365704089462955517e-01,-1.982745526532273392e-21,1.754787085527847315e-19,2.632180628291770732e-19
-1.241167812302942418e-20,7.636899902343750000e+03,4.299411298062128213e+37,8.281134245638458458e-01,-1.605591233013563753e-20,1.972876896936037469e-19,2.959315345404056806e-19
3.048832864201825279e-20,7.637229980468750000e+03,3.297301099301572283e+37,9.456164487718391465e-01,3.944010849429984268e-20,2.252813189361391722e-19,3.379219784042087583e-19
1.987443304844133232e-19,7.637560058593750000e+03,2.764908350895144659e+37,1.032651907585463880e+00,2.570983161776019100e-19,2.460164309164895721e-19,3.690246463747344304e-19
-1.430134390887240873e-19,7.637890136718750000e+03,2.467251605820207936e+37,1.093169740233407961e+00,-1.850040918946495403e-19,2.604340493661184414e-19,3.906510740491776621e-19
-2.892977983433815341e-19,7.638220214843750000e+03,2.705565605708103523e+37,1.043915358300411711e+00,-3.742394897337913111e-19,2.486998074970591313e-19,3.730497112455886488e-19
-2.447719250737236472e-19,7.638549804687500000e+03,3.439267097017085938e+37,9.258942121622549815e-01,-3.166402263180023592e-19,2.205827421701064853e-19,3.308741132551597039e-19
-1.412567177783387447e-19,7.638879882812500000e+03,4.582588247359245938e+37,8.021191838626740012e-01,-1.827315737815916940e-19,1.910948862186756686e-19,2.866423293280134548e-19
-7.841833386886553877e-20,7.639209960937500000e+03,5.912926465784112167e+37,7.061436900541141481e-01,-1.014430024041339885e-19,1.682299224600381303e-19,2.523448836900571593e-19
8.675607482669186771e-20,7.639540039062500000e+03,7.024811478343819440e+37,6.478537617831940931e-01,1.122288152912607995e-19,1.543430744270738708e-19,2.315146116406108303e-19
-1.086138631901480218e-19,7.639870117187500000e+03,7.748311213027463300e+37,6.168659431953283923e-01,-1.405043417926403152e-19,1.469606133335776530e-19,2.204409200003664555e-19
-1.228642664982149785e-19,7.640200195312500000e+03,7.937806891569402218e+37,6.094583858163511447e-01,-1.589388535416085478e-19,1.451958552240940882e-19,2.177937828361411203e-19
-9.806483799578792356e-20,7.640530273437500000e+03,7.519053889715406839e+37,6.261995093691828940e-01,-1.268579821295767189e-19,1.491842190045181365e-19,2.237763285067771807e-19
-2.130518854831361157e-19,7.640859863281250000e+03,6.494366182956045602e+37,6.737921322037132565e-01,-2.756067601157224493e-19,1.605225675048203005e-19,2.407838512572304266e-19
-1.523734167608111674e-19,7.641189941406250000e+03,5.157657181734361544e+37,7.560805840978497283e-01,-1.971122838269082707e-19,1.801267643226751356e-19,2.701901464840126914e-19
4.673254647031650164e-20,7.641520019531250000e+03,3.981979067308604435e+37,8.604880340476805944e-01,6.045384529422932087e-20,2.050005364128347906e-19,3.075008046192521498e-19
1.473002544159324874e-19,7.641850097656250000e+03,3.266798963411479100e+37,9.500208070812321548e-01,1.905495733667665518e-19,2.263306023430597139e-19,3.394959035145895468e-19
-1.731480299115311628e-19,7.642180175781250000e+03,2.911407504219300320e+37,1.006335569172424727e+00,-2.239866004289109499e-19,2.397468916810424860e-19,3.596203375215636809e-19
-2.101449135745211217e-19,7.642509765625000000e+03,2.978260283713702343e+37,9.949768970328564111e-01,-2.718462624901606421e-19,2.370408297842886481e-19,3.555612446764329480e-19
-1.697913835564502025e-19,7.642839843750000000e+03,3.591836125624938241e+37,9.060164118130488164e-01,-2.196443979429755011e-19,2.158471042843288218e-19,3.237706564264932207e-19
-8.787653093355775735e-21,7.643169921875000000e+03,4.621298387790651847e+37,7.987526578333583593e-01,-1.136782522524259620e-20,1.902928534017739273e-19,2.854392801026609151e-19
4.278566518277697594e-20,7.643500000000000000e+03,5.799190577407009730e+37,7.130346438218818639e-01,5.534810702886089023e-20,1.698716062056485892e-19,2.548074093084729320e-19
-1.201448334135644481e-19,7.643830078125000000e+03,7.045120652117185979e+37,6.469192944222724728e-01,-1.554209586395643063e-19,1.541204492391928934e-19,2.311806738587893039e-19
1.316392739820495914e-21,7.644160156250000000e+03,7.972324936348078873e+37,6.081375582697056137e-01,1.702903202377448984e-21,1.448811845432044565e-19,2.173217768148066486e-19
-1.735314794417612332e-19,7.644490234375000000e+03,8.402261874083682316e+37,5.923743091077292577e-01,-2.244826358545301868e-19,1.411257871338835303e-19,2.116886807008252714e-19
-6.689180930153720176e-20,7.644819824218750000e+03,8.331185398070724076e+37,5.948958265384262090e-01,-8.653213651720854144e-20,1.417265071967014108e-19,2.125897607950521282e-19
2.005552307438550871e-19,7.645149902343750000e+03,7.770476032984761465e+37,6.159855282376097696e-01,2.594409209016374344e-19,1.467508654562606111e-19,2.201262981843909287e-19
2.074166180668476307e-19,7.645479980468750000e+03,6.738099398354120266e+37,6.614935518582892859e-01,2.683169030395131844e-19,1.575925842067741337e-19,2.363888763101612126e-19
8.866954452746593188e-20,7.645810058593750000e+03,5.463538520307568038e+37,7.346108137684764783e-01,1.147041052123710403e-19,1.750118594547034270e-19,2.625177891820551766e-19
2.751892609360508910e-19,7.646140136718750000e+03,4.268040490920770590e+37,8.311512383440256002e-01,3.559884976058025814e-19,1.980114109190225448e-19,2.970171163785337811e-19
3.497975648963293728e-19,7.646470214843750000e+03,3.689578607662791314e+37,8.939349928604671813e-01,4.525027945132992825e-19,2.129688569782539765e-19,3.194532854673809286e-19
2.527318551683473047e-19,7.646799804687500000e+03,3.258691541623886368e+37,9.512018692623581684e-01,3.269372980343684059e-19,2.266119756696924694e-19,3.399179635045388003e-19
8.340132527282370996e-20,7.647129882812500000e+03,3.339416978776994291e+37,9.396345911716765809e-01,1.078890665326681321e-19,2.238562160081993931e-19,3.357843240122990415e-19
-3.474635680513939899e-20,7.647459960937500000e+03,4.013846341414581497e+37,8.570653753575245837e-01,-4.494835050707569714e-20,2.041851306899456702e-19,3.062776960349185655e-19
1.993618474755599241e-19,7.647790039062500000e+03,4.884155612787033621e+37,7.769616365941310887e-01,2.578971443919609636e-19,1.851014145132959720e-19,2.776521217699439700e-19
1.969382695061402241e-19,7.648120117187500000e+03,5.987124360801928812e+37,7.017544611320924997e-01,2.547619716122182009e-19,1.671842434408650095e-19,2.507763651612975383e-19
1.677184665850949080e-19,7.648450195312500000e+03,7.219224526590300808e+37,6.390709069523946573e-01,2.169628449064061634e-19,1.522506688615013238e-19,2.283760032922519978e-19
1.755930098844891116e-19,7.648780273437500000e+03,8.180939531209093692e+37,6.003337097820981016e-01,2.271494591258273341e-19,1.430220150222540011e-19,2.145330225333810137e-19
1.398256183549072277e-20,7.649109863281250000e+03,8.786089191152217293e+37,5.792906487447289088e-01,1.808802844836771841e-20,1.380087683183612569e-19,2.070131524775418371e-19
-8.829632418402815661e-20,7.649439941406250000e+03,9.045381305124498383e+37,5.709273947028579155e-01,-1.142213023991929261e-19,1.360163274047141037e-19,2.040244911070711917e-19
-9.370590687681185823e-20,7.649770019531250000e+03,8.808107074181607465e+37,5.785661608114828214e-01,-1.212192107075623106e-19,1.378361681088714504e-19,2.067542521633071636e-19
-4.129163807011999161e-20,7.650100097656250000e+03,8.050007094036960131e+37,6.051961968678426507e-01,-5.341541363302125907e-20,1.441804418933275706e-19,2.162706628399913560e-19
6.159518522693042846e-20,7.650430175781250000e+03,6.950009040881658107e+37,6.513308322153706920e-01,7.968035298362015779e-20,1.551714430685161482e-19,2.327571646027742464e-19
6.993298917714142092e-20,7.650759765625000000e+03,5.777294801800098542e+37,7.143845560545736273e-01,9.046624735853577210e-20,1.701932059500522054e-19,2.552898089250782600e-19
-3.178723998882933155e-20,7.651089843750000000e+03,4.766848208958341834e+37,7.864636604569231748e-01,-4.112039753356529274e-20,1.873651531265072199e-19,2.810477296897607697e-19
1.201112792440335312e-19,7.651419921875000000e+03,4.157580920966874459e+37,8.421199699911054992e-01,1.553775525184130453e-19,2.006245743593582944e-19,3.009368615390374415e-19
2.763397421490114599e-19,7.651750000000000000e+03,4.007613734018338331e+37,8.577315668998336529e-01,3.574767754445977199e-19,2.043438425117529446e-19,3.065157637676294530e-19
