# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
3.719324107499976595e-19,6.400000000000000000e+03,4.985609891647291158e+36,3.484267016503596182e+01,5.295756651807127479e-19,6.376830137570969957e-19,1.721744137144161850e-18
8.910452797237940331e-20,6.400470214843750000e+03,4.905659426591193323e+36,3.512544858432523398e+01,1.268714107932486570e-19,6.428583632289868366e-19,1.735717580718264526e-18
-1.976848924645755314e-19,6.400939941406250000e+03,4.898634661216976894e+36,3.515062495025936329e+01,-2.814734758178261518e-19,6.433191356332910872e-19,1.736961666209886205e-18
2.225973606381259088e-19,6.401410156250000000e+03,4.777250701097436210e+36,3.559439044008432518e+01,3.169450736753445498e-19,6.514408356526238976e-19,1.758890256262084254e-18
3.962681156887199040e-19,6.401879882812500000e+03,4.775943529146681990e+36,3.559926118502411896e+01,5.642260391682275470e-19,6.515299789730909616e-19,1.759130943227345452e-18
3.101630939883301753e-19,6.402350097656250000e+03,4.826456485827726580e+36,3.541248298545180972e+01,4.416254729781676893e-19,6.481116047599999352e-19,1.749901332851999738e-18
2.820062498522030799e-19,6.402819824218750000e+03,4.846486683064472099e+36,3.533922853584586221e+01,4.015343730046243580e-19,6.467709176664282402e-19,1.746281477699356229e-18
2.697594472582745566e-19,6.403290039062500000e+03,5.093825884580664783e+36,3.447057504067566924e+01,3.840967729392296302e-19,6.308730092659802589e-19,1.703357125018146940e-18
1.793070429608025821e-19,6.403759765625000000e+03,5.206309198656387454e+36,3.409617001492210875e+01,2.553061895199577100e-19,6.240207294591382304e-19,1.684855969539673318e-18
1.598062710830291362e-19,6.404229980468750000e+03,5.209583905059599230e+36,3.408545202859192358e+01,2.275400310991719023e-19,6.238245711913571187e-19,1.684326342216664288e-18
-1.195005955448301897e-20,6.404700195312500000e+03,5.314457876255518382e+36,3.374746004628268281e+01,-1.701508272632977722e-20,6.176387150303970064e-19,1.667624530582071802e-18
1.831603206695666359e-19,6.405169921875000000e+03,5.281456958048410134e+36,3.385273051156079305e+01,2.607926758996466495e-19,6.195653523185320218e-19,1.672826451260036988e-18
-2.459718024263044716e-21,6.405640136718750000e+03,5.426680236960729906e+36,3.339669270251969380e+01,-3.502267538957946502e-21,6.112190469671031599e-19,1.650291426811178782e-18
-5.709434791470012582e-19,6.406109863281250000e+03,5.500354143528742898e+36,3.317227446443778405e+01,-8.129374155378457003e-19,6.071117929098140828e-19,1.639201840856498380e-18
-2.517993846359283956e-19,6.406580078125000000e+03,5.444556355536892088e+36,3.334182192506114717e+01,-3.585243521578920230e-19,6.102148138652419781e-19,1.647579997436153659e-18
-7.270994212473335420e-20,6.407049804687500000e+03,5.348066977846023213e+36,3.364125256985924040e+01,-1.035279928638406048e-19,6.156949287669319044e-19,1.662376307670716623e-18
1.088909781544180965e-19,6.407520019531250000e+03,5.370281126928377543e+36,3.357160200614595169e+01,1.550443320387742953e-19,6.144201992135368779e-19,1.658934537876549503e-18
-1.024561387590488526e-19,6.407990234375000000e+03,5.344890592205223288e+36,3.365124732265364571e+01,-1.458820911190812161e-19,6.158778505709587281e-19,1.662870196541588238e-18
1.482074454365338338e-19,6.408459960937500000e+03,5.423704301043143670e+36,3.340585367281465068e+01,2.110250524914413699e-19,6.113867090641516045e-19,1.650744114473209197e-18
-1.137293315160351212e-19,6.408930175781250000e+03,5.559215655957183887e+36,3.299619150488528874e+01,-1.619334175978705731e-19,6.038891606664513234e-19,1.630500733799418515e-18
-1.149722114222769242e-19,6.409399902343750000e+03,5.556300107199716753e+36,3.300484738979206156e+01,-1.637030911570005545e-19,6.040475787999623010e-19,1.630928462759898193e-18
8.727414469482522337e-21,6.409870117187500000e+03,5.528477185494457959e+36,3.308779417525001065e+01,1.242652210293832967e-20,6.055656529280860617e-19,1.635027262905832347e-18
2.745750085087283928e-19,6.410339843750000000e+03,5.513574463418011702e+36,3.313248074409256105e+01,3.909534059690994592e-19,6.063834968464483839e-19,1.637235441485410781e-18
5.181862020128860865e-19,6.410810058593750000e+03,5.514307730157911643e+36,3.313027777002586305e+01,7.378190087416119014e-19,6.063431784915282700e-19,1.637126581927126300e-18
