# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
6.865335585070690131e-22,5.231000000000000000e+03,2.738331723200300697e+34,1.305944690089164908e+02,1.027482604317791317e-21,9.044190014617189151e-18,3.346350305408360186e-17
6.508402961241949473e-20,5.231660156250000000e+03,4.757317886170122552e+36,9.908016626072148725e+00,9.740632109970843674e-20,6.861698333339415578e-19,2.538828383335583629e-18
4.513069251544799362e-20,5.232319824218750000e+03,9.569865288896116590e+36,6.985779936589601391e+00,6.754367780837401275e-20,4.837932389196592444e-19,1.790034984002739358e-18
-1.595058463594183460e-19,5.232979980468750000e+03,1.064594274901979834e+37,6.623320174955782846e+00,-2.387202786964727026e-19,4.586914487615684088e-19,1.697158360417803334e-18
-1.513628088661090596e-19,5.233640136718750000e+03,1.073008494461378226e+37,6.597299991670579900e+00,-2.265332133054125791e-19,4.568894468572575595e-19,1.690490953371853172e-18
-2.360063895307021778e-19,5.234299804687500000e+03,1.069712168121878538e+37,6.607456988509621709e+00,-3.532128280487371685e-19,4.575928595675147733e-19,1.693093580399804786e-18
-1.714944564507113552e-19,5.234959960937500000e+03,1.079024957747803625e+37,6.578881558775366400e+00,-2.566627203529870741e-19,4.556138966127490240e-19,1.685771417467171495e-18
-2.217569835101631122e-19,5.235620117187500000e+03,1.097374261137470433e+37,6.523646624092385160e+00,-3.318868249327302342e-19,4.517886561679661468e-19,1.671618027821474859e-18
-2.320641157736479903e-19,5.236279785156250000e+03,1.101692332037839924e+37,6.510849391763177785e+00,-3.473127265072478466e-19,4.509023965757727754e-19,1.668338867330359269e-18
-1.690315868307578644e-19,5.236939941406250000e+03,1.095515538252706039e+37,6.529178500143263619e+00,-2.529767305570798038e-19,4.521717607398607157e-19,1.673035514737484484e-18
-4.562554660214040426e-19,5.237600097656250000e+03,1.051676877894923624e+37,6.663872052149722336e+00,-6.828428831379154863e-19,4.614998286690389267e-19,1.707549366075443952e-18
-3.539385668533973728e-19,5.238259765625000000e+03,1.009626766873102955e+37,6.801228793894789071e+00,-5.297129556636099746e-19,4.710123331537905861e-19,1.742745632669025159e-18
3.459288094312279141e-19,5.238919921875000000e+03,1.004345270175521587e+37,6.819087974754411974e+00,5.177253604264870353e-19,4.722491529550090885e-19,1.747321865933533647e-18
-6.463748866223911599e-19,5.239580078125000000e+03,9.719733030032429889e+36,6.931714143138538731e+00,-9.673801719418106808e-19,4.800489661876411824e-19,1.776181174894272433e-18
7.164752242148924827e-20,5.240240234375000000e+03,9.684640762835581377e+36,6.944261310121707886e+00,1.072294019984037218e-19,4.809179077531003555e-19,1.779396258686471604e-18
-5.866056104065659746e-20,5.240899902343750000e+03,9.689332808796358876e+36,6.942579732072307941e+00,-8.779280383593368024e-20,4.808014517383961755e-19,1.778965371432066177e-18
1.000745885987396187e-19,5.241560058593750000e+03,9.735545154381180838e+36,6.926082734491050275e+00,1.497740316483098576e-19,4.796589685847997852e-19,1.774738183763759099e-18
1.423291896653336133e-19,5.242220214843750000e+03,9.811122575225197471e+36,6.899354526645653074e+00,2.130132819520024372e-19,4.778079331440304017e-19,1.767889352632912178e-18
1.296900899412713542e-20,5.242879882812500000e+03,1.004534006107605472e+37,6.818447345679261140e+00,1.940973018956858690e-20,4.722047868258114979e-19,1.747157711255502292e-18
-5.493005265216430066e-20,5.243540039062500000e+03,1.028239533464124316e+37,6.739391161328379454e+00,-8.220963542859068376e-20,4.667298294365274699e-19,1.726900368915151687e-18
3.245883409870519459e-19,5.244200195312500000e+03,1.045263675334506549e+37,6.684283843894444743e+00,4.857867030619936965e-19,4.629134269973530488e-19,1.712779679890206136e-18
-1.374803088821492383e-19,5.244859863281250000e+03,1.067754344152068158e+37,6.613511898626761365e+00,-2.057563305715529458e-19,4.580121863432689596e-19,1.694645089470095160e-18
1.657228040788618544e-19,5.245520019531250000e+03,1.070518964991758065e+37,6.604966663455543063e+00,2.480247268612474860e-19,4.574203945836745213e-19,1.692455459959595796e-18
-1.712497353757559195e-19,5.246180175781250000e+03,1.068573892990632980e+37,6.610975276839062609e+00,-2.562964649175303508e-19,4.578365151252052859e-19,1.693995105963259741e-18
-1.459977989451151833e-20,5.246839843750000000e+03,1.070141837390799118e+37,6.606130385743846922e+00,-2.185038106673231560e-20,4.575009870128910168e-19,1.692753651947696781e-18
-1.633129062451100751e-19,5.247500000000000000e+03,1.076367510484380458e+37,6.586997863358615035e+00,-2.444180159121896825e-19,4.561759832112435203e-19,1.687851137881600987e-18
1.386888310279261724e-20,5.248160156250000000e+03,1.088264806639161452e+37,6.550893218641702376e+00,2.075650338262327000e-20,4.536755919641400170e-19,1.678599690267318400e-18
-2.044175994794164935e-19,5.248819824218750000e+03,1.095077819768230974e+37,6.530483273435717884e+00,-3.059362865498429715e-19,4.522621215160292212e-19,1.673369849609307830e-18
-1.408854079862082524e-19,5.249479980468750000e+03,1.090657085288005607e+37,6.543704815778506934e+00,-2.108524836321650740e-19,4.531777662760406081e-19,1.676757735221350404e-18
-2.809356272965460067e-19,5.250140136718750000e+03,1.077563375140517017e+37,6.583341769981696068e+00,-4.204550038428096646e-19,4.559227841021006196e-19,1.686914301177772456e-18
-5.424287717706189954e-19,5.250799804687500000e+03,1.065213141882737575e+37,6.621395888856056011e+00,-8.118119211648672757e-19,4.585581842423243655e-19,1.696665281696600278e-18
9.397155981553428470e-20,5.251459960937500000e+03,1.072145808257694795e+37,6.599953667703196913e+00,1.406400922644425761e-19,4.570732245505884000e-19,1.691170930837177118e-18
6.001067428193203922e-20,5.252120117187500000e+03,1.071536074184027712e+37,6.601831180006587196e+00,8.981341572311697242e-20,4.572032497971054124e-19,1.691652024249290093e-18
-1.212765167422279765e-19,5.252779785156250000e+03,1.073995518673719047e+37,6.594267766908834538e+00,-1.815053462730497643e-19,4.566794531483326278e-19,1.689713976648831137e-18
2.694971177299016627e-19,5.253439941406250000e+03,1.068594169635045542e+37,6.610912554696915855e+00,4.033358558369825281e-19,4.578321713656571532e-19,1.693979034052931688e-18
-4.036984467684232254e-19,5.254100097656250000e+03,1.072900951197448432e+37,6.597630626756276762e+00,-6.041847864606544966e-19,4.569123446611480615e-19,1.690575675246247722e-18
-2.238474594450728041e-19,5.254759765625000000e+03,1.075942155081929706e+37,6.588299763398563158e+00,-3.350154814000638009e-19,4.562661450031684147e-19,1.688184736511723183e-18
-1.092317671449860279e-19,5.255419921875000000e+03,1.060908288885634176e+37,6.634816124802690673e+00,-1.634788848842691644e-19,4.594875893301774777e-19,1.700104080521656562e-18
1.886598456224568492e-19,5.256080078125000000e+03,1.048097778449988297e+37,6.675240425560124535e+00,2.823528538530406947e-19,4.622871340584714443e-19,1.710462396016344344e-18
-3.906123130089672505e-20,5.256740234375000000e+03,1.037255740970803363e+37,6.710036601500705800e+00,-5.845997645356435376e-20,4.646969086023473380e-19,1.719378561828684996e-18
-3.119905815308105728e-19,5.257399902343750000e+03,1.021642285119979424e+37,6.761115932946741403e+00,-4.669325938428961929e-19,4.682343568796247607e-19,1.732467120454611480e-18
-1.557107902778724737e-19,5.258060058593750000e+03,1.009236282561153281e+37,6.802544400732754681e+00,-2.330405066621990604e-19,4.711034441963744443e-19,1.743082743526585781e-18
-8.846072046877350366e-20,5.258720214843750000e+03,9.993698186960240122e+36,6.836041617474802656e+00,-1.323924378070262612e-19,4.734232606133715324e-19,1.751666064269474901e-18
-5.106811419489571807e-20,5.259379882812500000e+03,9.927689887090839567e+36,6.858730073575832975e+00,-7.642976562525827317e-20,4.749945270664861134e-19,1.757479750145998542e-18
6.983362368934466529e-20,5.260040039062500000e+03,1.006333985322230832e+37,6.812346708791075400e+00,1.045146776121325632e-19,4.717822932880248264e-19,1.745594485165691935e-18
2.633764933799681113e-19,5.260700195312500000e+03,1.011783592596806614e+37,6.793975814501781230e+00,3.941755825055575064e-19,4.705100352823701617e-19,1.740887130544769300e-18
4.276786261580572758e-19,5.261359863281250000e+03,1.043143338826663250e+37,6.691073771857326768e+00,6.400740985939889779e-19,4.633836567026988960e-19,1.714519529799985983e-18
1.456978757502047229e-19,5.262020019531250000e+03,1.072219898585779705e+37,6.599725635570580451e+00,2.180549384139812686e-19,4.570574324121273224e-19,1.691112499924871651e-18
-5.044108942984618576e-19,5.262680175781250000e+03,1.092087171049644025e+37,6.539418928657695140e+00,-7.549134530977384899e-19,4.528809514277855942e-19,1.675659520282806795e-18
-5.237745354818812263e-19,5.263339843750000000e+03,1.115929647877704469e+37,6.469182525186941923e+00,-7.838935433288413062e-19,4.480167991880040226e-19,1.657662156995614807e-18
5.440503291433723054e-19,5.264000000000000000e+03,1.140852062885900392e+37,6.398131277517872917e+00,8.142387828554019094e-19,4.430962157240074161e-19,1.639455998178827478e-18
4.666145757063316388e-21,5.264660156250000000e+03,1.136044712525792511e+37,6.411654331517386396e+00,6.983465753691139256e-21,4.440327413738124566e-19,1.642921143083106513e-18
1.179237449925814696e-19,5.265319824218750000e+03,1.152728182908592849e+37,6.365087190506056203e+00,1.764875075872013980e-19,4.408077803556304908e-19,1.630988787315832845e-18
4.177092387932072197e-19,5.265979980468750000e+03,1.174106345727156890e+37,6.306873135118125973e+00,6.251536741425401458e-19,4.367762238705396278e-19,1.616072028320996671e-18
3.050072180712338738e-19,5.266640136718750000e+03,1.189075996158804400e+37,6.267047793296354641e+00,4.564811244494015759e-19,4.340181594473933672e-19,1.605867189955355372e-18
2.736714907033563516e-21,5.267299804687500000e+03,1.195955837271677491e+37,6.248995922867032426e+00,4.095833226374198873e-21,4.327679951217441484e-19,1.601241581950453219e-18
-3.666261852779164253e-20,5.267959960937500000e+03,1.207259297047398738e+37,6.219672731598044457e+00,-5.487015499717511772e-20,4.307372466858851389e-19,1.593727812737775159e-18
5.182450130175947003e-20,5.268620117187500000e+03,1.219878441767042975e+37,6.187419113865551878e+00,7.756179272692364093e-20,4.285035544809605357e-19,1.585463151579553910e-18
-4.121034462110333930e-19,5.269279785156250000e+03,1.209075395750377484e+37,6.214999828468194210e+00,-6.167639103935944720e-19,4.304136294289905370e-19,1.592530428887265430e-18
-2.935557915895923630e-20,5.269939941406250000e+03,1.205178094332676061e+37,6.225040741639669584e+00,-4.393426446785112922e-20,4.311090028803493239e-19,1.595103310657292677e-18
3.166499430596695020e-19,5.270600097656250000e+03,1.196250923742410205e+37,6.248225136467944196e+00,4.739059061577971565e-19,4.327146150765788454e-19,1.601044075783341776e-18
-1.490138422338780413e-19,5.271259765625000000e+03,1.188548134410248633e+37,6.268439309334877585e+00,-2.230176934552413309e-19,4.341145275061349462e-19,1.606223751772699426e-18
-1.142418349139643048e-19,5.271919921875000000e+03,1.186750595636919565e+37,6.273184830101101284e+00,-1.709770725770495541e-19,4.344431738251846862e-19,1.607439743153183522e-18
5.348112337057510240e-20,5.272580078125000000e+03,1.185837487235291362e+37,6.275599577308937249e+00,8.004113308333461346e-20,4.346104047404805274e-19,1.608058497539778163e-18
7.813036904567520877e-20,5.273240234375000000e+03,1.150618760246740744e+37,6.370919057458158008e+00,1.169317858808411278e-19,4.412116604989094624e-19,1.632483143845965155e-18
4.728934069997832047e-19,5.273899902343750000e+03,1.136615555329004787e+37,6.410044065681800518e+00,7.077436250100620028e-19,4.439212240155230864e-19,1.642508528857435574e-18
4.677592972666108307e-19,5.274560058593750000e+03,1.133784581407405392e+37,6.418041772782169474e+00,7.000597931359658945e-19,4.444750972633408199e-19,1.644557859874360831e-18
-1.949475668990456497e-19,5.275220214843750000e+03,1.117372192248037162e+37,6.465005270370729917e+00,-2.917632084561614206e-19,4.477275075619190375e-19,1.656591777979100468e-18
-1.903945856619675029e-19,5.275879882812500000e+03,1.108083371193778160e+37,6.492046083404572343e+00,-2.849491074396633322e-19,4.496001921639837210e-19,1.663520711006739623e-18
-3.386101194157684277e-19,5.276540039062500000e+03,1.094354096680137499e+37,6.532642300571432692e+00,-5.067720332597400607e-19,4.524116427921621260e-19,1.673923078330999905e-18
1.366494143405967444e-19,5.277200195312500000e+03,1.065544486818674924e+37,6.620366304164449822e+00,2.045127938545360820e-19,4.584868813789052715e-19,1.696401461101949697e-18
-1.165296841088045135e-19,5.277859863281250000e+03,1.048379464284760398e+37,6.674343590465105613e+00,-1.744011226032604155e-19,4.622250246362831873e-19,1.710232591154247783e-18
-1.666669085122173898e-19,5.278520019531250000e+03,1.045718021642309803e+37,6.682831583546852805e+00,-2.494376962200092159e-19,4.628128521519250354e-19,1.712407552962122669e-18
