# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
1.285159653311680957e-20,7.378180175781250000e+03,1.205049571416941926e+37,5.321010378394856133e+01,2.865918309574689351e-20,6.423981299833019354e-19,9.635971949749529512e-19
6.452811456492303160e-21,7.378509765625000000e+03,3.081025842294943084e+37,3.327736205246687007e+01,1.438983121959990097e-20,4.017529309862148453e-19,6.026293964793221476e-19
-5.305049577358523193e-20,7.378839843750000000e+03,3.482364694294649057e+37,3.130108823168916032e+01,-1.183031125959723539e-19,3.778936539594796668e-19,5.668404809392195483e-19
1.643015627530182250e-20,7.379169921875000000e+03,3.392023036253837942e+37,3.171517891919890531e+01,3.663940552228118024e-20,3.828929128291833871e-19,5.743393692437751288e-19
-1.148070936286896319e-19,7.379500000000000000e+03,3.518089738534332817e+37,3.114175658121817136e+01,-2.560209160407873468e-19,3.759700652605116943e-19,5.639550978907675414e-19
-9.460144295552181612e-20,7.379830078125000000e+03,4.190069460269907914e+37,2.853553051237786775e+01,-2.109621219276346177e-19,3.445054629786834619e-19,5.167581944680252410e-19
-1.017591088595453997e-19,7.380160156250000000e+03,5.153700272880578131e+37,2.572983395814768315e+01,-2.269237853017529434e-19,3.106326814660533821e-19,4.659490221990800491e-19
-1.691854656258475406e-19,7.380490234375000000e+03,5.938709244045573384e+37,2.396903396448444923e+01,-3.772852053062726096e-19,2.893747897732149693e-19,4.340621846598223817e-19
-1.791610493506365253e-19,7.380819824218750000e+03,6.351073693989192850e+37,2.317784137297970659e+01,-3.995308523524567539e-19,2.798228324362586971e-19,4.197342486543880456e-19
2.626775849770303657e-22,7.381149902343750000e+03,6.525347037380609985e+37,2.286623989411294744e+01,5.857735249940640825e-22,2.760609114271058493e-19,4.140913671406588221e-19
1.452058969727614521e-19,7.381479980468750000e+03,6.671121197842231770e+37,2.261502889118226634e+01,3.238105380293380903e-19,2.730280761751930520e-19,4.095421142627895780e-19
2.898158938703194140e-20,7.381810058593750000e+03,6.677085432852955259e+37,2.260492631856826407e+01,6.462922131957611857e-20,2.729061092310651304e-19,4.093591638465977438e-19
-3.592141336149312780e-20,7.382140136718750000e+03,6.493174829765393104e+37,2.292281841180207280e+01,-8.010509510878397603e-20,2.767439759463614581e-19,4.151159639195421391e-19
-1.665663596512610468e-21,7.382470214843750000e+03,6.530695849697258389e+37,2.285687394890060276e+01,-3.714445739512953592e-21,2.759478376824206942e-19,4.139217565236310895e-19
-6.950806217733885352e-20,7.382799804687500000e+03,6.627319950557161845e+37,2.268963937890473304e+01,-1.550036429666685709e-19,2.739288381429700680e-19,4.108932572144552224e-19
1.547371292455528904e-19,7.383129882812500000e+03,6.646650339097219751e+37,2.265662132613411828e+01,3.450652770907560571e-19,2.735302158166229954e-19,4.102953237249344931e-19
-1.474637129158630932e-19,7.383459960937500000e+03,6.774693836904975386e+37,2.244149192143242288e+01,-3.288454891611375096e-19,2.709329886462734489e-19,4.063994829694101493e-19
-1.073882656399310261e-19,7.383790039062500000e+03,6.722942074533031300e+37,2.252770122378640494e+01,-2.394768587216987680e-19,2.719737814784811284e-19,4.079606722177217166e-19
-4.117850295017162907e-21,7.384120117187500000e+03,6.489646391107740373e+37,2.292904916482246946e+01,-9.182845513525551949e-21,2.768191989548513781e-19,4.152287984322770912e-19
-9.280462523076320897e-20,7.384450195312500000e+03,6.660638121676453593e+37,2.263281861771896075e+01,-2.069552012286503623e-19,2.732428490519100199e-19,4.098642735778649816e-19
-4.782662235182857774e-21,7.384780273437500000e+03,6.659606862826342122e+37,2.263457092768827295e+01,-1.066538249391942576e-20,2.732640044447280253e-19,4.098960066670920861e-19
1.184789613811885075e-19,7.385109863281250000e+03,6.523734688166456950e+37,2.286906542948125320e+01,2.642092162220966588e-19,2.760950237198421280e-19,4.141425355797631438e-19
1.211977724197522222e-20,7.385439941406250000e+03,6.487031595571400206e+37,2.293366982483418326e+01,2.702721908226568666e-20,2.768749835359690078e-19,4.153124753039535117e-19
1.825715497844449121e-21,7.385770019531250000e+03,6.462565110122421131e+37,2.297704085648877737e+01,4.071363009151135543e-21,2.773985959262677844e-19,4.160978938894016526e-19
-5.429526086572525124e-20,7.386100097656250000e+03,6.576696412162398534e+37,2.277679772221724619e+01,-1.210789506480702566e-19,2.749810886137405756e-19,4.124716329206108875e-19
-1.791408754574954640e-19,7.386430175781250000e+03,6.472885237881437792e+37,2.295871667955012541e+01,-3.994858643779436951e-19,2.771773707047070929e-19,4.157660560570605430e-19
-5.573375324914020669e-20,7.386759765625000000e+03,6.198053130073268080e+37,2.346220985334600329e+01,-1.242868024112261253e-19,2.832559732689704256e-19,4.248839599034556143e-19
7.519203823768284061e-20,7.387089843750000000e+03,5.869234274159751821e+37,2.411047906983969114e+01,1.676789639048472972e-19,2.910824367183221770e-19,4.366236550774831692e-19
-3.440784395979773291e-20,7.387419921875000000e+03,5.186102081029070151e+37,2.564933039259516789e+01,-7.672982087732720200e-20,3.096607731950621096e-19,4.644911597925931404e-19
1.174696751800890015e-20,7.387750000000000000e+03,4.057642173225722965e+37,2.899744206567686078e+01,2.619584983475675718e-20,3.500820564629169829e-19,5.251230846943754744e-19
-2.109390526748197094e-21,7.388080078125000000e+03,2.898483472963682332e+37,3.430924396584254055e+01,-4.703961034781195169e-21,4.142106967933938236e-19,6.213160451900908076e-19
2.545408505411299257e-21,7.388410156250000000e+03,2.323413246095947698e+37,3.832069100929761873e+01,5.676285294365833435e-21,4.626403350761132785e-19,6.939605026141698214e-19
