# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-3.042384297436932235e-20,7.528990234375000000e+03,7.621947946145185841e+36,1.716494467259796863e+01,-4.048160752720668337e-20,4.819596606446655438e-19,7.229394909669981713e-19
2.537320155427631311e-20,7.529319824218750000e+03,1.561534468329482885e+37,1.199222062082177764e+01,3.376128347409132074e-20,3.367192083068006017e-19,5.050788124602009026e-19
6.901654515832370670e-20,7.529649902343750000e+03,1.710939060636087650e+37,1.145666268460529658e+01,9.183260301260195189e-20,3.216817394353447940e-19,4.825226091530172633e-19
7.873721701200501467e-20,7.529979980468750000e+03,1.670016328213339122e+37,1.159618241469831545e+01,1.047668146180524465e-19,3.255991934703824778e-19,4.883987902055736685e-19
1.680640844205343362e-19,7.530310058593750000e+03,1.646382918169310675e+37,1.167911598419527053e+01,2.236240934671875335e-19,3.279278135605254612e-19,4.918917203407880955e-19
2.325182121254683540e-19,7.530640136718750000e+03,1.635424426904495857e+37,1.171817979098372575e+01,3.093859974928470414e-19,3.290246524622730412e-19,4.935369786934096340e-19
-1.426722541090532803e-20,7.530970214843750000e+03,1.635081234406003675e+37,1.171940950982324203e+01,-1.898380227879256806e-20,3.290591806757852959e-19,4.935887710136780643e-19
-1.261652953433838633e-19,7.531299804687500000e+03,1.591160963523091892e+37,1.188005193880093735e+01,-1.678740576575979529e-19,3.335697207347243506e-19,5.003545811020866223e-19
-8.360698534558283518e-20,7.531629882812500000e+03,1.466096136103180713e+37,1.237639530984714575e+01,-1.112464710702105360e-19,3.475061176899994529e-19,5.212591765349992034e-19
-3.188555627607338616e-19,7.531959960937500000e+03,1.241788473080242734e+37,1.344781063732013493e+01,-4.242654604949433267e-19,3.775894635724199810e-19,5.663841953586298752e-19
1.512380667624700222e-19,7.532290039062500000e+03,9.167687643638530065e+36,1.565112259283397300e+01,2.012355923283458180e-19,4.394543575542227151e-19,6.591815363313340245e-19
-6.481820305577161093e-20,7.532620117187500000e+03,8.548732132619239804e+36,1.620781767638655424e+01,-8.624633840416173300e-20,4.550853181351720585e-19,6.826279772027580396e-19
1.450502315008637077e-19,7.532950195312500000e+03,8.657928104599383367e+36,1.610528481665626543e+01,1.930021315287227512e-19,4.522063864972841333e-19,6.783095797459262481e-19
9.588904534338668234e-20,7.533280273437500000e+03,8.992960571920586788e+36,1.580243644985856832e+01,1.275888356056693207e-19,4.437029686959078898e-19,6.655544530438617865e-19
1.111921103468734178e-19,7.533609863281250000e+03,1.233723203214847286e+37,1.349169549669501222e+01,1.479509138597667914e-19,3.788216686470753027e-19,5.682325029706130023e-19
2.134151215118307854e-19,7.533939941406250000e+03,1.544216583941365387e+37,1.205927755737706164e+01,2.839676498689314260e-19,3.386020421290179481e-19,5.079030631935268500e-19
1.973585392498524302e-19,7.534270019531250000e+03,1.730143988076413039e+37,1.139289967769518519e+01,2.626029504157654398e-19,3.198913930195396283e-19,4.798370895293093944e-19
2.515417368154038390e-19,7.534600097656250000e+03,1.806317284419592361e+37,1.115009013918087710e+01,3.346984756347724424e-19,3.130737536378956699e-19,4.696106304568435290e-19
4.188706182185208965e-20,7.534930175781250000e+03,1.848465653811291897e+37,1.102223597094287477e+01,5.573443166165991555e-20,3.094838468417283795e-19,4.642257702625925692e-19
-1.507278625587457359e-19,7.535259765625000000e+03,1.865494651408994694e+37,1.097181289919128311e+01,-2.005567206173888074e-19,3.080680609470698795e-19,4.621020914206048914e-19
-1.664776324897254002e-19,7.535589843750000000e+03,1.878180320196475082e+37,1.093469702654583031e+01,-2.215131791925546299e-19,3.070259164062086466e-19,4.605388746093130421e-19
-1.027352612400800291e-19,7.535919921875000000e+03,1.888874669444976065e+37,1.090369828910480621e+01,-1.366983299325348072e-19,3.061555296230027906e-19,4.592332944345041618e-19
-2.009083971826857243e-19,7.536250000000000000e+03,1.903736759957936201e+37,1.086105340476697023e+01,-2.673263496173509293e-19,3.049581407367743882e-19,4.574372111051615341e-19
-4.702464018435515233e-20,7.536580078125000000e+03,1.904802026479735267e+37,1.085801594089848088e+01,-6.257043298753874498e-20,3.048728544114642615e-19,4.573092816171963682e-19
-8.078929197361926038e-21,7.536910156250000000e+03,1.912612678787091557e+37,1.083582249066832404e+01,-1.074972814194509178e-20,3.042497036850574564e-19,4.563745555275862809e-19
