# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
1.030249548285638670e-19,6.400000000000000000e+03,1.341900036216645733e+37,8.522893297536739965e+00,1.429878732368917137e-19,3.788756474605700570e-19,1.022964248143539111e-18
-4.377496116873807051e-20,6.400470214843750000e+03,1.354404296421254943e+37,8.483459136345388174e+00,-6.075507248667074548e-20,3.771226461226609608e-19,1.018231144531184633e-18
1.929646279402735274e-20,6.400939941406250000e+03,1.369130660683256998e+37,8.437711761761093499e+00,2.678147426032938447e-20,3.750889979752348533e-19,1.012740294533134436e-18
-6.607062942400576376e-20,6.401410156250000000e+03,1.380001836155693322e+37,8.404411367572015124e+00,-9.169913056969478053e-20,3.736086663591245139e-19,1.008743399169636260e-18
4.779324669304080528e-20,6.401879882812500000e+03,1.383278400211207645e+37,8.394451724390735947e+00,6.633203296323419854e-20,3.731659216095364294e-19,1.007547988345748489e-18
1.297257527352338419e-19,6.402350097656250000e+03,1.370115068102660089e+37,8.434680031524898425e+00,1.800457910273518613e-19,3.749542258132396290e-19,1.012376409695747047e-18
-1.471457752329961734e-19,6.402819824218750000e+03,1.361784214715029039e+37,8.460440699548810173e+00,-2.042229622072731107e-19,3.760993873723309575e-19,1.015468345905293667e-18
-1.315861526934890565e-19,6.403290039062500000e+03,1.374733990759765192e+37,8.420498410051829197e+00,-1.826278317944997088e-19,3.743237977613945375e-19,1.010674253955765348e-18
7.644816121860382636e-20,6.403759765625000000e+03,1.382821623825621027e+37,8.395838045901141911e+00,1.061020604542745284e-19,3.732275489749752469e-19,1.007714382232433311e-18
3.571117121862497311e-19,6.404229980468750000e+03,1.375012133488312525e+37,8.419646701619337037e+00,4.956337454208679182e-19,3.742859360197836729e-19,1.010572027253415787e-18
1.318820392877548550e-19,6.404700195312500000e+03,1.370923527470091529e+37,8.432192620090223301e+00,1.830384914730579254e-19,3.748436507321123798e-19,1.012077856976703661e-18
3.991375173632162834e-20,6.405169921875000000e+03,1.362797857703820632e+37,8.457293695165564174e+00,5.539611721430812951e-20,3.759594908276203046e-19,1.015090625234574654e-18
-2.645327930419517924e-19,6.405640136718750000e+03,1.366148805455307154e+37,8.446915122611223126e+00,-3.671438783101166556e-19,3.754981230433515651e-19,1.013844932217049428e-18
-1.227891473365490540e-19,6.406109863281250000e+03,1.372845005337113114e+37,8.426289570327682554e+00,-1.704185074717129114e-19,3.745812372860328579e-19,1.011369340672288798e-18
-1.002433205528701331e-19,6.406580078125000000e+03,1.363253075619489310e+37,8.455881546122377301e+00,-1.391272554878605373e-19,3.758967153282245561e-19,1.014921131386206489e-18
-1.063507583592595653e-19,6.407049804687500000e+03,1.378671583255072307e+37,8.408465015009669585e+00,-1.476037410569674503e-19,3.737888667023532569e-19,1.009229940096353779e-18
-1.763051189034652266e-19,6.407520019531250000e+03,1.390792388109418398e+37,8.371744800437719292e+00,-2.446930846485984234e-19,3.721565108127330161e-19,1.004822579194379168e-18
7.636754070396879440e-20,6.407990234375000000e+03,1.395113769352541484e+37,8.358768955643162357e+00,1.059901676032064575e-19,3.715796842086375406e-19,1.003265147363321475e-18
-1.445643411224279323e-19,6.408459960937500000e+03,1.402499559689393861e+37,8.336730585872215826e+00,-2.006402013704881330e-19,3.705999932369864771e-19,1.000619981739863532e-18
-2.848386871865874546e-20,6.408930175781250000e+03,1.405298581667578622e+37,8.328424051118084037e+00,-3.953263378195277346e-20,3.702307355655293936e-19,9.996229860269295121e-19
5.507291733133668842e-20,6.409399902343750000e+03,1.402957593851169296e+37,8.335369597080498849e+00,7.643545522793760143e-20,3.705394920090997506e-19,1.000456628424569394e-18
2.417730909592512331e-20,6.409870117187500000e+03,1.395254151745340074e+37,8.358348439602179880e+00,3.355557897569505632e-20,3.715609906404169653e-19,1.003214674729125835e-18
2.086058265239668049e-20,6.410339843750000000e+03,1.383269292077884368e+37,8.394479360968826853e+00,2.895230920423183605e-20,3.731671501625702885e-19,1.007551305438939856e-18
2.969018546108436285e-19,6.410810058593750000e+03,1.384730440988258252e+37,8.390049321252664782e+00,4.120687538425698763e-19,3.729702177234158870e-19,1.007019587853222876e-18
1.790447141070192717e-19,6.411279785156250000e+03,1.376770163347945048e+37,8.414269363057696793e+00,2.484953565577492869e-19,3.740468924745893039e-19,1.009926609681391284e-18
2.423769627404947777e-19,6.411750000000000000e+03,1.363939648233610546e+37,8.453753040112495398e+00,3.363939006966881703e-19,3.758020949845848368e-19,1.014665656458379209e-18
2.241408418524459075e-19,6.412220214843750000e+03,1.379128918383138936e+37,8.407070727199423388e+00,3.110840702171505916e-19,3.737268852040038802e-19,1.009062590050810505e-18
8.837907634928414530e-20,6.412689941406250000e+03,1.387012774760084251e+37,8.383143553281351856e+00,1.226609241115759841e-19,3.726632295657558219e-19,1.006190719827540801e-18
2.718869157077736421e-20,6.413160156250000000e+03,1.377530696655853549e+37,8.411946287558194513e+00,3.773506322102653421e-20,3.739436227628555919e-19,1.009647781459710113e-18
2.120765587953999349e-19,6.413629882812500000e+03,1.353580024730912080e+37,8.486041773071459460e+00,2.943401058123576723e-19,3.772374543371470763e-19,1.018541126710297207e-18
-1.492339413781941529e-19,6.414100097656250000e+03,1.333323518665230359e+37,8.550260838855836099e+00,-2.071211186448467799e-19,3.800922407669385740e-19,1.026249050070734160e-18
-1.437141520906132773e-19,6.414569824218750000e+03,1.328736384125197301e+37,8.565006956000035032e+00,-1.994602278222269470e-19,3.807477628397248655e-19,1.028018959667257156e-18
-6.372479700956092136e-20,6.415040039062500000e+03,1.312258448187670829e+37,8.618614286516804057e+00,-8.844336027142298840e-20,3.831308164987497338e-19,1.034453204546624334e-18
-1.721595222552611814e-20,6.415509765625000000e+03,1.298103372529781504e+37,8.665477411447231049e+00,-2.389394296335482831e-20,3.852140640744495113e-19,1.040077973001013758e-18
1.852623721965564165e-19,6.415979980468750000e+03,1.298699446734273596e+37,8.663488552366173323e+00,2.571248163640308842e-19,3.851256515781600966e-19,1.039839259261032458e-18
3.415544178180373909e-21,6.416450195312500000e+03,1.316987263667959887e+37,8.603127239525099057e+00,4.740418462666038947e-21,3.824423572219065062e-19,1.032594364499147634e-18
-1.830575596944794830e-20,6.416919921875000000e+03,1.328484238344248973e+37,8.565819734895296023e+00,-2.540647669703408644e-20,3.807838940124891166e-19,1.028116513833720576e-18
2.311800531731541110e-19,6.417390136718750000e+03,1.357176740676547372e+37,8.474789690147188637e+00,3.208537600722734995e-19,3.767372556306297206e-19,1.017190590202700303e-18
8.752647998344499851e-20,6.417859863281250000e+03,1.385924797641526516e+37,8.386433370705471901e+00,1.214776094352074733e-19,3.728094747037714427e-19,1.006585581700182948e-18
-5.743409181207543081e-20,6.418330078125000000e+03,1.381227198087513419e+37,8.400682534670627533e+00,-7.971251871128357539e-20,3.734429052812292838e-19,1.008295844259319028e-18
-1.378826787016387515e-19,6.418799804687500000e+03,1.373232429605594229e+37,8.425100849726470997e+00,-1.913667520316817272e-19,3.745283940470399366e-19,1.011226663927007896e-18
4.324343922244907741e-20,6.419270019531250000e+03,1.376369575432071062e+37,8.415493746925614360e+00,6.001737555872679109e-20,3.741013210840418261e-19,1.010073566926913128e-18
1.610124378629986452e-19,6.419740234375000000e+03,1.367433866432378697e+37,8.442945149109828407e+00,2.234684411463991363e-19,3.753216423309651927e-19,1.013368434293606131e-18
