# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-2.623257962795609030e-20,7.511169921875000000e+03,1.200957836918122430e+36,3.674253689815423058e+02,-4.049456946510603823e-20,1.408613693178135016e-18,2.112920539767202139e-18
-9.217916350368515931e-20,7.511500000000000000e+03,7.175889899459750018e+36,1.503125131026255303e+02,-1.422946424894235157e-19,5.762592408882157247e-19,8.643888613323234908e-19
-2.410550795912474547e-19,7.511830078125000000e+03,9.606689890124834192e+36,1.299110621060004860e+02,-3.721106274665293233e-19,4.980453622052976772e-19,7.470680433079465639e-19
1.190775196421680215e-19,7.512160156250000000e+03,9.630033623009058920e+36,1.297535107782940429e+02,1.838169543091179108e-19,4.974413512242354387e-19,7.461620268363532062e-19
4.473679683894770969e-19,7.512490234375000000e+03,9.753008143944158434e+36,1.289328925021096950e+02,6.905906140128449412e-19,4.942953133120748293e-19,7.414429699681123884e-19
-6.039872026070130863e-20,7.512819824218750000e+03,9.731622921794820091e+36,1.290744796487333019e+02,-9.323597632746584024e-20,4.948381217579502271e-19,7.422571826369253888e-19
1.223507303701176785e-19,7.513149902343750000e+03,9.669274852918569089e+36,1.294899510032481373e+02,1.888697268948392149e-19,4.964309313146638701e-19,7.446463969719959015e-19
5.855585176332433662e-21,7.513479980468750000e+03,9.640477257311855621e+36,1.296832100360698803e+02,9.039118685420496479e-21,4.971718363880333758e-19,7.457577545820500636e-19
-2.978106864391660071e-19,7.513810058593750000e+03,9.591171726850018005e+36,1.300161152915524667e+02,-4.597228217925494686e-19,4.984481089075481708e-19,7.476721633613223526e-19
-1.419059584104494104e-19,7.514140136718750000e+03,9.585820915223872031e+36,1.300523977701543856e+02,-2.190566376568023758e-19,4.985872065325237779e-19,7.478808097987856187e-19
1.663872524165790569e-20,7.514470214843750000e+03,9.461633125596973370e+36,1.309031107351255514e+02,2.568477918165102528e-20,5.018486196862865295e-19,7.527729295294297943e-19
3.299005872582605429e-19,7.514799804687500000e+03,9.377228688257971109e+36,1.314909204426653559e+02,5.092591897852094294e-19,5.041021298489590815e-19,7.561531947734387185e-19
4.916231127178110926e-19,7.515129882812500000e+03,9.279393401926522832e+36,1.321822760348282202e+02,7.589061606197130722e-19,5.067526081125457685e-19,7.601289121688186528e-19
4.224821204792722272e-19,7.515459960937500000e+03,8.978534981497637671e+36,1.343786518445199363e+02,6.521749602269738547e-19,5.151729440557952159e-19,7.727594160836928238e-19
1.312416905895875913e-19,7.515790039062500000e+03,8.771534658171835862e+36,1.359550135159217348e+02,2.025944772367815042e-19,5.212163063905535693e-19,7.818244595858304021e-19
3.607087284646051542e-19,7.516120117187500000e+03,8.635597227821883883e+36,1.370209045213718468e+02,5.568169378932752881e-19,5.253026564155239650e-19,7.879539846232858512e-19
7.713248524819699664e-19,7.516450195312500000e+03,8.370337879539330646e+36,1.391750944261744962e+02,1.190674659601802817e-18,5.335612625265341089e-19,8.003418937898010189e-19
2.136394979504696867e-19,7.516780273437500000e+03,8.281185937700082885e+36,1.399222406926509166e+02,3.297898877251872945e-19,5.364256277843899143e-19,8.046384416765848233e-19
3.045569857815638826e-20,7.517109863281250000e+03,8.163420911768479644e+36,1.409278818224174188e+02,4.701369134002994228e-20,5.402809953920723607e-19,8.104214930881084447e-19
2.876526193097943692e-19,7.517439941406250000e+03,7.827801170567586562e+36,1.439173409565686370e+02,4.440420705726741082e-19,5.517418073747457791e-19,8.276127110621186206e-19
-2.914855801590522636e-19,7.517770019531250000e+03,7.366968353307099222e+36,1.483503642934869333e+02,-4.499589152585049559e-19,5.687368705949857901e-19,8.531053058924786369e-19
-8.595086730381949860e-20,7.518100097656250000e+03,7.024744073366387247e+36,1.519209844422097433e+02,-1.326801792268805694e-19,5.824257033736537069e-19,8.736385550604805122e-19
-2.172460334398576040e-19,7.518430175781250000e+03,6.771698877738761299e+36,1.547334469730874389e+02,-3.353572053117409512e-19,5.932079562255078590e-19,8.898119343382617884e-19
