# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-2.878291257278037321e-19,6.400000000000000000e+03,1.378882734887136159e+37,2.744894656992915927e+01,-3.646820356070928778e-19,3.412054542722203492e-19,9.212547265349949526e-19
-3.905339589426068691e-19,6.400470214843750000e+03,1.386393842534302477e+37,2.737449009471362160e+01,-4.948099632403849859e-19,3.402799194658223926e-19,9.187557825577206286e-19
-7.392439708813644068e-20,6.400939941406250000e+03,1.377125004682729354e+37,2.746645858100790960e+01,-9.366286175160510753e-20,3.414231381705849729e-19,9.218424730605796145e-19
-5.687338032433954586e-19,6.401410156250000000e+03,1.369939229644460795e+37,2.753839960228091499e+01,-7.205907343842172258e-19,3.423174045054233000e-19,9.242569921646430688e-19
-8.963915187993099623e-20,6.401879882812500000e+03,1.363453774031239948e+37,2.760381699762266194e+01,-1.135735943852357360e-19,3.431305785934714822e-19,9.264525622023731320e-19
4.093920720668039680e-19,6.402350097656250000e+03,1.369379608269292861e+37,2.754402605632665058e+01,5.187033585472404654e-19,3.423873444138174676e-19,9.244458299173072491e-19
-7.753884288098691410e-20,6.402819824218750000e+03,1.367977232020771591e+37,2.755814076251361655e+01,-9.824239638346420449e-20,3.425627979498639061e-19,9.249195544646325513e-19
-3.987004923257584979e-20,6.403290039062500000e+03,1.361676122524030816e+37,2.762182934338685314e+01,-5.051570329140685203e-20,3.433544819262760721e-19,9.270571012009452887e-19
-2.132023365627448058e-19,6.403759765625000000e+03,1.371033442019991615e+37,2.752740830501183567e+01,-2.701292369119672492e-19,3.421807766545809209e-19,9.238880969673685634e-19
-8.787569986599474256e-20,6.404229980468750000e+03,1.369565981024692191e+37,2.754215187474059334e+01,-1.113392851626664061e-19,3.423640473092153081e-19,9.243829277348813462e-19
-2.181932235610062331e-19,6.404700195312500000e+03,1.355826100481559146e+37,2.768135555513330814e+01,-2.764527346657427844e-19,3.440944253724956792e-19,9.290549485057384878e-19
-6.790363026628721792e-20,6.405169921875000000e+03,1.346685602066980040e+37,2.777513895102098118e+01,-8.603449719692124716e-20,3.452602043984966727e-19,9.322025518759409730e-19
