# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor			
# there's a big artifact at ~8600-8900A here that doesn't appear in the raw spectrum (274415B1.2), Spencer needs to look at it
2.893832488937636245e-19,7.583439941406250000e+03,1.385380854483605086e+37,3.333337298356683931e+01,4.467135996750474556e-19,4.147354849280794442e-19,6.221032273921191904e-19
2.803522821858854423e-19,7.583770019531250000e+03,1.345833311658298851e+37,3.381958046483993741e+01,4.327727248592325073e-19,4.207849025978984883e-19,6.311773538968477084e-19
1.747418438251325102e-19,7.584100097656250000e+03,1.333659355642493531e+37,3.397358635188646048e+01,2.697445631956277980e-19,4.227010515060065637e-19,6.340515772590096771e-19
1.122590851968647727e-20,7.584430175781250000e+03,1.337901654687470564e+37,3.391968084064673405e+01,1.732915095680923749e-20,4.220303564534737461e-19,6.330455346802106433e-19
-3.365662810372361618e-20,7.584759765625000000e+03,1.391535001982424395e+37,3.325958188023400908e+01,-5.195488526240937160e-20,4.138173723494571208e-19,6.207260585241857052e-19
-1.730802015762801464e-19,7.585089843750000000e+03,1.411501996238773654e+37,3.302350031731999991e+01,-2.671795280970361473e-19,4.108800337991103562e-19,6.163200506986654862e-19
-6.840954137150187325e-21,7.585419921875000000e+03,1.398834141821201913e+37,3.317269386023726696e+01,-1.056020781956230862e-20,4.127363072821578491e-19,6.191044609232368219e-19
-1.002455481538088054e-19,7.585750000000000000e+03,1.336166005487489416e+37,3.394170413734673986e+01,-1.547465163874290106e-19,4.223043714066289340e-19,6.334565571099433529e-19
-1.644547458440321245e-19,7.586080078125000000e+03,1.193095443526234434e+37,3.591916722129313655e+01,-2.538646303145289910e-19,4.469080654717989006e-19,6.703620982076984953e-19
1.821725564505231692e-19,7.586410156250000000e+03,9.762734461233818236e+36,3.970800922859963578e+01,2.812151662720957064e-19,4.940490262137799809e-19,7.410735393206700194e-19
9.067889202592961813e-20,7.586740234375000000e+03,7.724392612036497725e+36,4.464077058469701598e+01,1.399787113673563274e-19,5.554226884010450199e-19,8.331340326015676743e-19
-6.319618059308346929e-20,7.587069824218750000e+03,5.886076097656667483e+36,5.113884516013509796e+01,-9.755434506443913265e-20,6.362720555344506509e-19,9.544080833016759282e-19
-1.666620842571092288e-19,7.587399902343750000e+03,4.233980928669817981e+36,6.029612518112416808e+01,-2.572720427752574395e-19,7.502073891113866589e-19,1.125311083667079988e-18
-5.986709964125293105e-19,7.587729980468750000e+03,4.164268040856316567e+36,6.079873099694839311e+01,-9.241532702767708930e-19,7.564608356754740746e-19,1.134691253513211160e-18
1.037723288378554590e-20,7.588060058593750000e+03,5.854817687570322901e+36,5.127517656816755220e+01,1.601907184988417298e-20,6.379682976953967966e-19,9.569524465430950505e-19
-3.818531473595195560e-20,7.588390136718750000e+03,7.727496025269529617e+36,4.463180567096395635e+01,-5.894570423695778775e-20,5.553111464983924377e-19,8.329667197475886084e-19
-1.400185346329619169e-19,7.588720214843750000e+03,9.237821000856776575e+36,4.082057155508357482e+01,-2.161430693249213323e-19,5.078915820275737689e-19,7.618373730413607496e-19
2.774413206300992597e-19,7.589049804687500000e+03,1.116671913950131805e+37,3.712795731362301410e+01,4.282791471553678700e-19,4.619478919353806532e-19,6.929218379030710760e-19
2.365348593523840027e-19,7.589379882812500000e+03,1.243457145794381746e+37,3.518426162839902105e+01,3.651328778492113420e-19,4.377643335249732248e-19,6.566465002874598372e-19
