# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-2.168651644021850760e-19,7.488069824218750000e+03,1.396275741785053144e+37,5.183743691045624047e+01,-4.836113892679253601e-19,5.967894373618325619e-19,8.951841560427486985e-19
-2.040890267656285552e-19,7.488399902343750000e+03,1.415053344158715534e+37,5.149234972425108481e+01,-4.551204802326931965e-19,5.928165482691117603e-19,8.892248224036677367e-19
-2.318444645686582727e-19,7.488729980468750000e+03,1.412466716294815431e+37,5.153947671949908482e+01,-5.170153718012140273e-19,5.933591077522742741e-19,8.900386616284114111e-19
-1.501279314933718076e-19,7.489060058593750000e+03,1.406764258793808374e+37,5.164383124658839108e+01,-3.347867220517871652e-19,5.945605112787520077e-19,8.918407669181281078e-19
-2.835759883981590574e-19,7.489390136718750000e+03,1.410599884680733406e+37,5.157356991380360256e+01,-6.323771643560333816e-19,5.937516128501248595e-19,8.906274192751873374e-19
-1.061228714773513160e-19,7.489720214843750000e+03,1.410717572410545021e+37,5.157141863169280072e+01,-2.366550176453616509e-19,5.937268457606037515e-19,8.905902686409055310e-19
2.620072068186748900e-19,7.490049804687500000e+03,1.398567398056749777e+37,5.179494975878144203e+01,5.842785752939088166e-19,5.963002950574607010e-19,8.944504425861910515e-19
-4.527314551083678423e-20,7.490379882812500000e+03,1.408199082390745889e+37,5.161751441630071469e+01,-1.009595471793722136e-19,5.942575332135428442e-19,8.913862998203143144e-19
-2.290965564718187059e-19,7.490709960937500000e+03,1.427816025141874087e+37,5.126169829921752097e+01,-5.108875104826086090e-19,5.901611250387877043e-19,8.852416875581814601e-19
-1.701277877897300703e-19,7.491040039062500000e+03,1.428866134809540127e+37,5.124285808122262154e+01,-3.793865927378106909e-19,5.899442230512073372e-19,8.849163345768109577e-19
-1.228073927269381173e-19,7.491370117187500000e+03,1.429260812874909210e+37,5.123578245573048662e+01,-2.738616594913472526e-19,5.898627634187850777e-19,8.847941451281776165e-19
-1.332002011009425421e-19,7.491700195312500000e+03,1.453883580491150260e+37,5.080006878281965754e+01,-2.970377214928338020e-19,5.848465177630346350e-19,8.772697766445519525e-19
-2.215203163286956107e-19,7.492030273437500000e+03,1.465951972702397745e+37,5.059053185193025115e+01,-4.939924225548479232e-19,5.824341796046487928e-19,8.736512694069731410e-19
-2.018954643665034315e-19,7.492359863281250000e+03,1.461458291662847987e+37,5.066824985084087984e+01,-4.502288151180534236e-19,5.833289244764462338e-19,8.749933867146696877e-19
6.391603643547474974e-20,7.492689941406250000e+03,1.444477444827505979e+37,5.096520011690174101e+01,1.425333721174991637e-19,5.867476271124009678e-19,8.801214406686016443e-19
-2.014934631615066748e-19,7.493020019531250000e+03,1.452612367703282718e+37,5.082229204634726472e+01,-4.493323485888541517e-19,5.851023677766048076e-19,8.776535516649072595e-19
-3.010196035844049095e-19,7.493350097656250000e+03,1.461962783486067595e+37,5.065950683644430086e+01,-6.712765929356768167e-19,5.832282686772102136e-19,8.748424030158152241e-19
-3.349618506383484397e-19,7.493680175781250000e+03,1.460025320123695337e+37,5.069310844490550494e+01,-7.469681282630878050e-19,5.836151142892464051e-19,8.754226714338696558e-19
-5.641287626178427666e-19,7.494009765625000000e+03,1.449862824063815775e+37,5.087045933495378591e+01,-1.258012532200223468e-18,5.856569038567045288e-19,8.784853557850566487e-19
-3.902052676267883838e-19,7.494339843750000000e+03,1.443736828022320406e+37,5.097827065837541483e+01,-8.701614761266488052e-19,5.868981044808241930e-19,8.803471567212363377e-19
1.752411975875262862e-20,7.494669921875000000e+03,1.429585329100142743e+37,5.122996685799650862e+01,3.907895454574201643e-20,5.897958101219702846e-19,8.846937151829554269e-19
-6.704288249942028144e-20,7.495000000000000000e+03,1.422619148284326735e+37,5.135524332301683614e+01,-1.495062687243845692e-19,5.912380818763263475e-19,8.868571228144893768e-19
-2.052989993541119819e-19,7.495330078125000000e+03,1.439549914983320913e+37,5.105235166492521870e+01,-4.578187306691136214e-19,5.877509777101551343e-19,8.816264665652327014e-19
-6.143482966964373260e-20,7.495660156250000000e+03,1.435371816191348293e+37,5.112659959550600064e+01,-1.370002573159943020e-19,5.886057726876368189e-19,8.829086590314553729e-19
1.178794532194207195e-19,7.495990234375000000e+03,1.417381839721813463e+37,5.145003614711804829e+01,2.628723072916595993e-19,5.923294042783004857e-19,8.884941064174506804e-19
-1.879462042784169867e-19,7.496319824218750000e+03,1.422764403810575186e+37,5.135262172829605021e+01,-4.191218318039959349e-19,5.912079002135810049e-19,8.868118503203715555e-19
1.638230775034296521e-19,7.496649902343750000e+03,1.419127676186706526e+37,5.141837902658008375e+01,3.653270285431898570e-19,5.919649449940386656e-19,8.879474174910580947e-19
2.891572091231982191e-20,7.496979980468750000e+03,1.419348787447121490e+37,5.141437380055207740e+01,6.448233399144161159e-20,5.919188339837298173e-19,8.878782509755947742e-19
7.737436876825729344e-20,7.497310058593750000e+03,1.446036653244114233e+37,5.093771575075351876e+01,1.725455818452724252e-19,5.864312075440845081e-19,8.796468113161267140e-19
2.139543503318199331e-20,7.497640136718750000e+03,1.439825499317390646e+37,5.104746569033171255e+01,4.771202460714123807e-20,5.876947268960251777e-19,8.815420903440376703e-19
-3.373048548048353025e-19,7.497970214843750000e+03,1.425094726658260588e+37,5.131061850351981235e+01,-7.521930499472078480e-19,5.907243292198049451e-19,8.860864938297074658e-19
-2.233342947467089234e-19,7.498299804687500000e+03,1.441727807575216233e+37,5.101377692161899091e+01,-4.980376117638005098e-19,5.873068778331902446e-19,8.809603167497855114e-19
-1.644438428356730311e-19,7.498629882812500000e+03,1.437915273319121149e+37,5.108136192675301857e+01,-3.667113411669491535e-19,5.880849644746597447e-19,8.821274467119895689e-19
-2.415138528687858334e-19,7.498959960937500000e+03,1.434246483664571117e+37,5.114665303296713716e+01,-5.385782001239937577e-19,5.888366421204807961e-19,8.832549631807210979e-19
-1.620674788254185870e-19,7.499290039062500000e+03,1.441342976786114546e+37,5.102058666854643576e+01,-3.614120267123964415e-19,5.873852764824990531e-19,8.810779147237484834e-19
-4.150006532667433024e-21,7.499620117187500000e+03,1.423939997566456380e+37,5.133141918924429348e+01,-9.254554230813296622e-21,5.909638015060542656e-19,8.864457022590814948e-19
3.345961044423447060e-20,7.499950195312500000e+03,1.417342799859383800e+37,5.145074472252483133e+01,7.461525107504438399e-20,5.923375619022793374e-19,8.885063428534190061e-19
-1.029171061081013915e-19,7.500280273437500000e+03,1.420108189650793838e+37,5.140062505585756725e+01,-2.295061302333899185e-19,5.917605486575314391e-19,8.876408229862970142e-19
-3.508517108554878511e-19,7.500609863281250000e+03,1.405885319197794896e+37,5.165997222024770252e+01,-7.824026684118812639e-19,5.947463376460018894e-19,8.921195064690027860e-19
-2.154637672102829621e-19,7.500939941406250000e+03,1.391076658103241802e+37,5.193421656047102886e+01,-4.804862601363739617e-19,5.979036335166340787e-19,8.968554502749513107e-19
-2.675443670068383503e-19,7.501270019531250000e+03,1.412203698839639021e+37,5.154427600975014911e+01,-5.966264954339578452e-19,5.934143605946093433e-19,8.901215408919141593e-19
-9.232579118705405615e-20,7.501600097656250000e+03,1.432391541358541919e+37,5.117975969139394721e+01,-2.058873967348059430e-19,5.892177895157425814e-19,8.838266842736138240e-19
-1.623744905419328947e-19,7.501930175781250000e+03,1.422654638405822298e+37,5.135460275462352087e+01,-3.620966657744343667e-19,5.912307071974489142e-19,8.868460607961734195e-19
-2.968844852878901449e-20,7.502259765625000000e+03,1.406291732768612997e+37,5.165250690192075922e+01,-6.620552396137756741e-20,5.946603915925393519e-19,8.919905873888088834e-19
1.991259981622354526e-19,7.502589843750000000e+03,1.395120793558772525e+37,5.185888923576431608e+01,4.440528790138447534e-19,5.970364117863748752e-19,8.955546176795623128e-19
-1.414080772976643631e-19,7.502919921875000000e+03,1.371617826028777747e+37,5.230130867833246811e+01,-3.153413638568712256e-19,6.021298590311580400e-19,9.031947885467369156e-19
-1.935684213781702194e-19,7.503250000000000000e+03,1.330454222909541015e+37,5.310423391703024976e+01,-4.316594296698067106e-19,6.113737053708949264e-19,9.170605580563422933e-19
-2.569792664768551814e-19,7.503580078125000000e+03,1.295872220632020415e+37,5.380814573233180198e+01,-5.730662202779864349e-19,6.194776387681386386e-19,9.292164581522080541e-19
-1.990283763743419474e-19,7.503910156250000000e+03,1.261029764187984418e+37,5.454644453920956693e+01,-4.438351814938389415e-19,6.279774596663553870e-19,9.419661894995331287e-19
3.781209917629572282e-20,7.504240234375000000e+03,1.210709329757819216e+37,5.566845544173025928e+01,8.432134254569426505e-20,6.408948470824392392e-19,9.613422706236588588e-19
-3.850868371191909941e-19,7.504569824218750000e+03,1.228364410543850207e+37,5.526695072682661447e+01,-8.587473271761982534e-19,6.362724392786087348e-19,9.544086589179131022e-19
-3.572842017045295521e-19,7.504899902343750000e+03,1.268021185773107575e+37,5.439586175894030617e+01,-7.967471844826557089e-19,6.262438436145335645e-19,9.393657654218003949e-19
-4.389301069551060666e-20,7.505229980468750000e+03,1.297120509577979160e+37,5.378224826148075266e+01,-9.788183335079662036e-20,6.191794886669869988e-19,9.287692330004806427e-19
-1.697160689655166009e-19,7.505560058593750000e+03,1.338913192796810678e+37,5.293621747392602828e+01,-3.784684558248836383e-19,6.094393805947508445e-19,9.141590708921260742e-19
2.085170976765275097e-20,7.505890136718750000e+03,1.369545586085886802e+37,5.234086190518803505e+01,4.649951206845146449e-20,6.025852239065810504e-19,9.038778358598714312e-19
2.272450877244967893e-19,7.506220214843750000e+03,1.394150022181275289e+37,5.187694122582463763e+01,5.067587174809904594e-19,5.972442391334324167e-19,8.958663587001484806e-19
-1.263278324331470427e-19,7.506549804687500000e+03,1.402699346000022453e+37,5.171860700036616265e+01,-2.817122736821827807e-19,5.954213829322332814e-19,8.931320743983500665e-19
-3.161534131135671182e-20,7.506879882812500000e+03,1.393420861354416480e+37,5.189051274866593388e+01,-7.050251328244582920e-20,5.974004841556273583e-19,8.961007262334409412e-19
8.787048038940917520e-20,7.507209960937500000e+03,1.376227834568478474e+37,5.221363724554866792e+01,1.959520110752005612e-19,6.011205231503326800e-19,9.016807847254988756e-19
-2.794691183003707690e-19,7.507540039062500000e+03,1.364289010514423168e+37,5.244159905922018794e+01,-6.232188047872695157e-19,6.037449816619678919e-19,9.056174724929519341e-19
-1.540444548475322642e-19,7.507870117187500000e+03,1.372460695874379465e+37,5.228524629986514327e+01,-3.435206065630551027e-19,6.019449375076504373e-19,9.029174062614757041e-19
-2.068990740191347961e-19,7.508200195312500000e+03,1.345061731672203473e+37,5.281508801402301856e+01,-4.613869124645495244e-19,6.080448521124044548e-19,9.120672781686068267e-19
-2.263090548954482400e-19,7.508530273437500000e+03,1.282472055092970689e+37,5.408852781001380094e+01,-5.046713553262414057e-19,6.227055966371826506e-19,9.340583949557740721e-19
-1.106776864424105055e-19,7.508859863281250000e+03,1.204544562983353597e+37,5.581072708486551903e+01,-2.468122985492946778e-19,6.425327794131966823e-19,9.637991691197950716e-19
-1.905105267886331927e-19,7.509189941406250000e+03,1.110234452810068558e+37,5.813287022288694317e+01,-4.248402955098439832e-19,6.692669425857957269e-19,1.003900413878693590e-18
-1.151142570682130122e-19,7.509520019531250000e+03,9.874473124635386983e+36,6.164135121950133112e+01,-2.567058934465855796e-19,7.096590708382215580e-19,1.064488606257332385e-18
3.859020593229167824e-19,7.509850097656250000e+03,8.272121046129619812e+36,6.734737545551139704e+01,8.605652804818510459e-19,7.753508796223581460e-19,1.163026319433536978e-18
1.365063480731417974e-19,7.510180175781250000e+03,6.231884197270159712e+36,7.759244355548210592e+01,3.044104608387622211e-19,8.932993892617666288e-19,1.339949083892649847e-18
-3.116601348883931241e-19,7.510509765625000000e+03,4.657231939500830702e+36,8.975634984096430458e+01,-6.950050794385959358e-19,1.033338928654399904e-18,1.550008392981599568e-18
-1.447568350383677726e-19,7.510839843750000000e+03,4.210415586261991517e+36,9.439883484743808140e+01,-3.228091256238089037e-19,1.086786517503364894e-18,1.630179776255047437e-18
1.820236094063312741e-19,7.511169921875000000e+03,4.244553863581193747e+36,9.401845099095258718e+01,4.059143886350754216e-19,1.082407268041520689e-18,1.623610902062280937e-18
9.258402455376283701e-20,7.511500000000000000e+03,4.849740799287714449e+36,8.795688742182082365e+01,2.064632596105869636e-19,1.012622237616425908e-18,1.518933356424638669e-18
-2.789663506120303548e-19,7.511830078125000000e+03,7.160386129860828636e+36,7.238705280009327225e+01,-6.220976280371557486e-19,8.333712291267819576e-19,1.250056843690172936e-18
-2.041056318665014769e-19,7.512160156250000000e+03,9.822207657774531954e+36,6.180513515018267157e+01,-4.551575097663401333e-19,7.115446679214467311e-19,1.067317001882170193e-18
8.144181335316720890e-20,7.512490234375000000e+03,1.177222254372749897e+37,5.645467147972005506e+01,1.816160221435150239e-19,6.499463252210533083e-19,9.749194878315800106e-19
-1.512317296623172903e-19,7.512819824218750000e+03,1.284804065791020394e+37,5.403941825437550506e+01,-3.372482025178944119e-19,6.221402125089301328e-19,9.332103187633951992e-19
-9.925474584947971587e-20,7.513149902343750000e+03,1.347018519875874596e+37,5.277671233475055601e+01,-2.213390318542930121e-19,6.076030440021588428e-19,9.114045660032380717e-19
-2.654468920956093473e-20,7.513479980468750000e+03,1.374059549840728675e+37,5.225481792222159072e+01,-5.919491063356658167e-20,6.015946243853968169e-19,9.023919365780951773e-19
1.567368294912119291e-19,7.513810058593750000e+03,1.365702619531858848e+37,5.241445145428929919e+01,3.495246277503626454e-19,6.034324391282693413e-19,9.051486586924041563e-19
-8.690131040228722093e-20,7.514140136718750000e+03,1.344090358645797241e+37,5.283416927805983221e+01,-1.937907527412452024e-19,6.082645291934366370e-19,9.123967937901550517e-19
4.360108232818651883e-21,7.514470214843750000e+03,1.350270180396776272e+37,5.271312676644379280e+01,9.723083030160936233e-21,6.068710017216024749e-19,9.103065025824035680e-19
-1.201426275585238668e-20,7.514799804687500000e+03,1.344528827686558057e+37,5.282555360688483148e+01,-2.679192076977543354e-20,6.081653394599260360e-19,9.122480091898891503e-19
-5.267432732659659007e-19,7.515129882812500000e+03,1.322744343610305474e+37,5.325877336416089491e+01,-1.174642533640232347e-18,6.131528733853670974e-19,9.197293100780506942e-19
-8.339618137989217229e-20,7.515459960937500000e+03,1.324602042311797644e+37,5.322141366491994319e+01,-1.859742815216438490e-19,6.127227619597477064e-19,9.190841429396214633e-19
-2.020820522888296808e-19,7.515790039062500000e+03,1.308939304821881139e+37,5.353888986428672325e+01,-4.506449079681225061e-19,6.163777737367219186e-19,9.245666606050828779e-19
-1.573984722942852560e-20,7.516120117187500000e+03,1.272842379540830956e+37,5.429274537871341266e+01,-3.510000975247520363e-20,6.250566945152311263e-19,9.375850417728464969e-19
-4.305140112831937993e-19,7.516450195312500000e+03,1.201905573875496256e+37,5.587196448402927018e+01,-9.600503597242327671e-19,6.432377879007028183e-19,9.648566818510543237e-19
-2.132187068405979311e-19,7.516780273437500000e+03,1.086129715475779061e+37,5.877440866889461546e+01,-4.754797540552027102e-19,6.766527893995621761e-19,1.014979184099343168e-18
4.475110514351661759e-19,7.517109863281250000e+03,9.438844367787321355e+36,6.304776614008291347e+01,9.979539217093832563e-19,7.258507195611519639e-19,1.088776079341727898e-18
8.235822102794999668e-20,7.517439941406250000e+03,8.608568906486821708e+36,6.601819348943534749e+01,1.836596200166874465e-19,7.600483915950997656e-19,1.140072587392649552e-18
-2.638743460502839299e-19,7.517770019531250000e+03,8.626015393252087230e+36,6.595139738137886809e+01,-5.884423136252551284e-19,7.592793872978028611e-19,1.138919080946704340e-18
-1.539760152692028049e-19,7.518100097656250000e+03,9.082507680891057733e+36,6.427265337919463661e+01,-3.433679856492810459e-19,7.399524925234976739e-19,1.109928738785246559e-18
-2.968410376772791622e-20,7.518430175781250000e+03,1.021346075342352588e+37,6.060977252211299060e+01,-6.619583510268702572e-20,6.977828032775341132e-19,1.046674204916300977e-18
7.407852675606922987e-20,7.518759765625000000e+03,1.177026043331621761e+37,5.645937679967948952e+01,1.651958226586568098e-19,6.500004962105652350e-19,9.750007443158477562e-19
1.328626668507639668e-19,7.519089843750000000e+03,1.289754542415208298e+37,5.393560854917674163e+01,2.962850168890107279e-19,6.209450813595006156e-19,9.314176220392511160e-19
4.138329723383040328e-20,7.519419921875000000e+03,1.360074234875336981e+37,5.252279264208328868e+01,9.228514834510029578e-20,6.046797399278514188e-19,9.070196098917770801e-19
-2.367346505631434215e-19,7.519750000000000000e+03,1.401319152733166428e+37,5.174407018813405301e+01,-5.279205333060172102e-19,5.957145332576958004e-19,8.935717998865436043e-19
-1.381545748583179075e-19,7.520080078125000000e+03,1.406581682798919274e+37,5.164718285354925342e+01,-3.080860223223454866e-19,5.945990973615455357e-19,8.918986460423183998e-19
4.590836106292345634e-20,7.520410156250000000e+03,1.402521819616111610e+37,5.172188007841514690e+01,1.023760839314875449e-19,5.954590649343483743e-19,8.931885974015226578e-19
-4.618165471635795195e-20,7.520740234375000000e+03,1.407027983637782518e+37,5.163899111556135324e+01,-1.029855313906029836e-19,5.945047882483604742e-19,8.917571823725406150e-19
-6.847299758856312180e-20,7.521069824218750000e+03,1.410519447352275456e+37,5.157504042916918507e+01,-1.526954390412491050e-19,5.937685424687551019e-19,8.906528137031325083e-19
6.206091327669057563e-21,7.521399902343750000e+03,1.409720075075606837e+37,5.158966099654493576e+01,1.383964297433938453e-20,5.939368648376475695e-19,8.909052972564713542e-19
-1.203461334232334473e-19,7.521729980468750000e+03,1.408459123950617906e+37,5.161274916669305668e+01,-2.683730277210285499e-19,5.942026722713022688e-19,8.913040084069534514e-19
-2.057527143092269559e-19,7.522060058593750000e+03,1.405006448715523912e+37,5.167612706666915301e+01,-4.588305193553216447e-19,5.949323237263549688e-19,8.923984855895322606e-19
-1.581459274331477974e-19,7.522390136718750000e+03,1.383819125512327831e+37,5.207022471570380873e+01,-3.526669296280879136e-19,5.994694561204446590e-19,8.992041841806668440e-19
-5.932696751601090489e-20,7.522720214843750000e+03,1.375942295672156195e+37,5.221905471508571850e+01,-1.322997045678675568e-19,6.011828929122195962e-19,9.017743393683293461e-19
-1.196470578631636036e-19,7.523049804687500000e+03,1.375344751991044999e+37,5.223039724490339353e+01,-2.668140825407798664e-19,6.013134761816015257e-19,9.019702142724025294e-19
-5.670761498377072391e-20,7.523379882812500000e+03,1.383942761686324920e+37,5.206789878600173438e+01,-1.264585233869661508e-19,5.994426783636539515e-19,8.991640175454806865e-19
-3.580112581418671917e-19,7.523709960937500000e+03,1.377338036851996585e+37,5.219258962192080276e+01,-7.983685272866338980e-19,6.008782079393321030e-19,9.013173119089982508e-19
-2.632764783272627968e-19,7.524040039062500000e+03,1.371338551501798597e+37,5.230663401526254574e+01,-5.871090628889013441e-19,6.021911680969544684e-19,9.032867521454317989e-19
9.995725778241358342e-20,7.524370117187500000e+03,1.365168036747225731e+37,5.242471287271504821e+01,2.229056401788710392e-19,6.035505758744867158e-19,9.053258638117300256e-19
6.346221126897951547e-20,7.524700195312500000e+03,1.378502852397462477e+37,5.217053395923282011e+01,1.415213376588597833e-19,6.006242874658151983e-19,9.009364311987229419e-19
2.237980954022969300e-19,7.525030273437500000e+03,1.383867849703125346e+37,5.206930804512118982e+01,4.990718916584558201e-19,5.994589027568167823e-19,8.991883541352252215e-19
1.087155048471985053e-19,7.525359863281250000e+03,1.377825319776535864e+37,5.218335956700450851e+01,2.424366148387629323e-19,6.007719449832792217e-19,9.011579174749187363e-19
1.537007868820552224e-19,7.525689941406250000e+03,1.372540218932070132e+37,5.228373161095922228e+01,3.427542237154945276e-19,6.019274993318102659e-19,9.028912489977154951e-19
-7.307794577989777623e-20,7.526020019531250000e+03,1.348126242109334904e+37,5.275502521452519034e+01,-1.629645175189159896e-19,6.073533664515565414e-19,9.110300496773349085e-19
-2.799988809693465070e-19,7.526350097656250000e+03,1.305473878168605347e+37,5.360990320848473090e+01,-6.244001806021998891e-19,6.171953298555229458e-19,9.257929947832844668e-19
-1.347633092259361356e-19,7.526680175781250000e+03,1.259276169381987975e+37,5.458441043078287436e+01,-3.005234675507032608e-19,6.284145500091922010e-19,9.426218250137884941e-19
-1.094371812000063897e-19,7.527009765625000000e+03,1.236230093635482243e+37,5.509084839367140773e+01,-2.440459600028205818e-19,6.342450239860017915e-19,9.513675359790026391e-19
-1.249618804934218591e-19,7.527339843750000000e+03,1.211177264859218293e+37,5.565770072332696827e+01,-2.786661878017477701e-19,6.407710311160754802e-19,9.611565466741133166e-19
-1.293504292416446939e-19,7.527669921875000000e+03,1.199880387442479744e+37,5.591909561522356853e+01,-2.884526934530752960e-19,6.437803949998204163e-19,9.656705924997306244e-19
2.479674306334323358e-19,7.528000000000000000e+03,1.248830623246192039e+37,5.481221421654566228e+01,5.529697402181013752e-19,6.310371891911624550e-19,9.465557837867437307e-19
1.173897658327010585e-19,7.528330078125000000e+03,1.297747748233828628e+37,5.376924944012723984e+01,2.617802997391728027e-19,6.190298369915901562e-19,9.285447554873852343e-19
-8.905369623442644712e-20,7.528660156250000000e+03,1.349020546481453239e+37,5.273753590663346813e+01,-1.985905937179685256e-19,6.071520171017695550e-19,9.107280256526543325e-19
-1.602116135022028343e-20,7.528990234375000000e+03,1.373241934624517162e+37,5.227037161878923399e+01,-3.572734293045156142e-20,6.017736896011315855e-19,9.026605344016971857e-19
2.847126034019608791e-20,7.529319824218750000e+03,1.385381204756983898e+37,5.204086068291801581e+01,6.349118266775114899e-20,5.991313964930911653e-19,8.986970947396366997e-19
-2.508395630299981437e-19,7.529649902343750000e+03,1.385327524049320765e+37,5.204186895104174937e+01,-5.593746229123484174e-19,5.991430043927508175e-19,8.987145065891262744e-19
-1.418922112335891264e-19,7.529979980468750000e+03,1.386664704095447300e+37,5.201677055014256013e+01,-3.164209871610092298e-19,5.988540537531352578e-19,8.982810806297029830e-19
-8.267046008005293905e-20,7.530310058593750000e+03,1.395460302923132660e+37,5.185258033198715566e+01,-1.843559160870473746e-19,5.969637791995815964e-19,8.954456687993723945e-19
-4.154752823547492438e-20,7.530640136718750000e+03,1.394650631135027941e+37,5.186762979269804674e+01,-9.265138504837678899e-20,5.971370392935513306e-19,8.957055589403268514e-19
-1.408816498308743707e-19,7.530970214843750000e+03,1.401383714705087435e+37,5.174287824561001514e+01,-3.141674255746906932e-19,5.957008107677216610e-19,8.935512161515825877e-19
-1.371031934002464876e-19,7.531299804687500000e+03,1.390142838015531413e+37,5.195165688086255784e+01,-3.057414316224509741e-19,5.981044188874820169e-19,8.971566283312229772e-19
-5.807535823286560369e-20,7.531629882812500000e+03,1.378538437865375038e+37,5.216986059213897420e+01,-1.295086039044157094e-19,6.006165351849729858e-19,9.009248027774594787e-19
-1.670918098479386497e-19,7.531959960937500000e+03,1.394936232597736299e+37,5.186231979038365836e+01,-3.726163329117851914e-19,5.970759067707556155e-19,8.956138601561334233e-19
-7.685452340423538001e-20,7.532290039062500000e+03,1.406936619188245744e+37,5.164066776941396597e+01,-1.713863217151719978e-19,5.945240910798464579e-19,8.917861366197697349e-19
2.476212739116378448e-19,7.532620117187500000e+03,1.396555893386969235e+37,5.183223730855223010e+01,5.521978074201670301e-19,5.967295758470714033e-19,8.950943637706070087e-19
-2.965134912939025168e-19,7.532950195312500000e+03,1.390016411869230106e+37,5.195401940636162408e+01,-6.612279194614727554e-19,5.981316179611123816e-19,8.971974269416687169e-19
-9.716385031259215964e-20,7.533280273437500000e+03,1.397012254915465655e+37,5.182377060718419415e+01,-2.166763148236636840e-19,5.966321011599167060e-19,8.949481517398751553e-19
5.249086830905618135e-20,7.533609863281250000e+03,1.403293688087318685e+37,5.170765355544973829e+01,1.170551380015305171e-19,5.952952790849282635e-19,8.929429186273922508e-19
3.590872423106805268e-20,7.533939941406250000e+03,1.379994074420163775e+37,5.214233859264511750e+01,8.007679822666190688e-20,6.002996823548188863e-19,9.004495235322284257e-19
-1.400409860343989815e-19,7.534270019531250000e+03,1.319684232892646916e+37,5.332048637454392548e+01,-3.122927372740526801e-19,6.138633574474556586e-19,9.207950361711834879e-19
-2.136118770656926038e-19,7.534600097656250000e+03,1.359502638460362532e+37,5.253383296085785759e+01,-4.763565274148198304e-19,6.048068439287909432e-19,9.072102658931863185e-19
1.266950415764557373e-19,7.534930175781250000e+03,1.403449304586370672e+37,5.170478676608291835e+01,2.825311535812986221e-19,5.952622745670502434e-19,8.928934118505754615e-19
2.987967024898319610e-19,7.535259765625000000e+03,1.419879339466759612e+37,5.140476715731482926e+01,6.663195022497889162e-19,5.918082354751192088e-19,8.877123532126789095e-19
1.367551720187099722e-19,7.535589843750000000e+03,1.410811528289701050e+37,5.156970135105135711e+01,3.049653406154708075e-19,5.937070752046331772e-19,8.905606128069499102e-19
-3.096063387246871808e-19,7.535919921875000000e+03,1.433393277223958803e+37,5.116187291804359205e+01,-6.904250943647324072e-19,5.890118642609422008e-19,8.835177963914133494e-19
-5.863297771681934785e-19,7.536250000000000000e+03,1.428468307198287088e+37,5.124999313789803068e+01,-1.307521006829836893e-18,5.900263668976751902e-19,8.850395503465126408e-19
4.409384212272482827e-20,7.536580078125000000e+03,1.396955114781838162e+37,5.182483047906767126e+01,9.832968935289573257e-20,5.966443031587560748e-19,8.949664547381341603e-19
-7.498765644931054750e-20,7.536910156250000000e+03,1.390588341560306406e+37,5.194333432392085825e+01,-1.672231905634337226e-19,5.980086036934702890e-19,8.970129055402054816e-19
