# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
1.391826639092041677e-20,7.520410156250000000e+03,2.293208186159458070e+37,1.925559630613521378e+01,2.376101414580602092e-20,3.564988117698630504e-19,5.347482176547946479e-19
-1.243954725388923509e-20,7.520740234375000000e+03,2.449639239955160694e+37,1.863063463455995006e+01,-2.123657142098557291e-20,3.449282486059842869e-19,5.173923729089764544e-19
3.289432447449415824e-20,7.521069824218750000e+03,2.580042590367517185e+37,1.815370511127112252e+01,5.615659933517778928e-20,3.360983580304188883e-19,5.041475370456284047e-19
1.933798925978365817e-19,7.521399902343750000e+03,2.673547565693575728e+37,1.783342487126867226e+01,3.301346758622991571e-19,3.301686779946019929e-19,4.952530169919029894e-19
1.563308364026369435e-19,7.521729980468750000e+03,2.738222839412158313e+37,1.762155865432033863e+01,2.668851932315327135e-19,3.262461791326897742e-19,4.893692686990346372e-19
5.024556242948353229e-20,7.522060058593750000e+03,2.756020304911066348e+37,1.756456940880028483e+01,8.577832081370199733e-20,3.251910781641943683e-19,4.877866172462915525e-19
1.069904340842452314e-19,7.522390136718750000e+03,2.752435033171339955e+37,1.757600533004675114e+01,1.826521454855960176e-19,3.254028032269264256e-19,4.881042048403896143e-19
7.193018660473971043e-20,7.522720214843750000e+03,2.735220686443872710e+37,1.763122663220741515e+01,1.227979213374332899e-19,3.264251724276344427e-19,4.896377586414516400e-19
-5.677903690821777545e-20,7.523049804687500000e+03,2.664389071651567003e+37,1.786404862733471077e+01,-9.693215097833651638e-20,3.307356473304722089e-19,4.961034709957081689e-19
-1.438918136976589990e-19,7.523379882812500000e+03,2.540286357081456382e+37,1.829520904484054000e+01,-2.456495173110176593e-19,3.387181670135448977e-19,5.080772505203172744e-19
2.010169049432518464e-19,7.523709960937500000e+03,2.430780663917709039e+37,1.870276545592146178e+01,3.431724460324034298e-19,3.462636812614336402e-19,5.193955218921505325e-19
8.599962500024434504e-20,7.524040039062500000e+03,2.277339210138769096e+37,1.932256835147068941e+01,1.468170136115411710e-19,3.577387346579581758e-19,5.366081019869371193e-19
-3.971000948894119495e-20,7.524370117187500000e+03,2.038109549452064526e+37,2.042513577473441799e+01,-6.779221425251265715e-20,3.781517081146379572e-19,5.672275621719568154e-19
-4.980877431289614573e-20,7.524700195312500000e+03,1.767717159600786729e+37,2.193170144468524541e+01,-8.503264399408577308e-20,4.060443198339441476e-19,6.090664797509162214e-19
1.161131376296440252e-21,7.525030273437500000e+03,1.480302479158795434e+37,2.396643738284758740e+01,1.982262609610421735e-21,4.437154951477509867e-19,6.655732427216265763e-19
-3.603247837751735208e-19,7.525359863281250000e+03,1.102610765086723963e+37,2.776947057058047363e+01,-6.151399925749092516e-19,5.141249901845862933e-19,7.711874852768792955e-19
-3.422431972230349377e-19,7.525689941406250000e+03,7.060166207465841750e+36,3.470333810791542817e+01,-5.842714331022830542e-19,6.424988664712392981e-19,9.637482997068590916e-19
-4.588235485786334449e-20,7.526020019531250000e+03,5.367973979978716692e+36,3.979912399518700283e+01,-7.832953129362303836e-20,7.368424321008914104e-19,1.105263648151337164e-18
-1.276063601916526761e-19,7.526350097656250000e+03,5.156020437797144807e+36,4.060891621098591031e+01,-2.178472838820386363e-19,7.518349546965594343e-19,1.127752432044839344e-18
-7.009332632007252088e-19,7.526680175781250000e+03,5.329481922406195305e+36,3.994258953463043582e+01,-1.196620664843950879e-18,7.394985583266584177e-19,1.109247837489987482e-18
-1.576325363354264835e-19,7.527009765625000000e+03,7.478152893612365215e+36,3.371953243771230291e+01,-2.691074319535034779e-19,6.242846524389208603e-19,9.364269786583814349e-19
3.081690819045422558e-19,7.527339843750000000e+03,1.316690473515356618e+37,2.541188418672228977e+01,5.261007160497127727e-19,4.704765499530852599e-19,7.057148249296280343e-19
1.317648158044562465e-19,7.527669921875000000e+03,1.857096657262659808e+37,2.139742239552929703e+01,2.249465245392652073e-19,3.961526580464076026e-19,5.942289870696113077e-19
9.819484693462479325e-20,7.528000000000000000e+03,2.215867504651477202e+37,1.958875433579689940e+01,1.676364772397908668e-19,3.626669116727540669e-19,5.440003675091310763e-19
7.503151267211650529e-21,7.528330078125000000e+03,2.394388538859530552e+37,1.884436040054506378e+01,1.280924494408592434e-20,3.488851752265335941e-19,5.233277628398003190e-19
1.911142243903469305e-19,7.528660156250000000e+03,2.522386615832706480e+37,1.836000890162223342e+01,3.262667678329641584e-19,3.399178739235910189e-19,5.098768108853865524e-19
2.331556374377691491e-19,7.528990234375000000e+03,2.628197253665373358e+37,1.798662728984759696e+01,3.980391123241671529e-19,3.330050731555378717e-19,4.995076097333067834e-19
1.687605652964472822e-19,7.529319824218750000e+03,2.660420982517795311e+37,1.787736601681174164e+01,2.881050029247161035e-19,3.309822059645937662e-19,4.964733089468906975e-19
-8.577352114480508649e-20,7.529649902343750000e+03,2.625967713009076517e+37,1.799426131524599626e+01,-1.464310131746607560e-19,3.331464097799810536e-19,4.997196146699715803e-19
-1.372573332003967465e-19,7.529979980468750000e+03,2.568674106794590723e+37,1.819383325589379652e+01,-2.343232514875411908e-19,3.368412919624080497e-19,5.052619379436120746e-19
2.143999464580481085e-20,7.530310058593750000e+03,2.502193869021058104e+37,1.843394283040123582e+01,3.660197338925084113e-20,3.412866893754809462e-19,5.119300340632214434e-19
6.123930997317387493e-20,7.530640136718750000e+03,2.481224486510845689e+37,1.851167363059725801e+01,1.045466489634962073e-19,3.427258002431601385e-19,5.140887003647402318e-19
-1.735995827150410054e-20,7.530970214843750000e+03,2.486971870476192717e+37,1.849027104911612795e+01,-2.963660864609541078e-20,3.423295520696148721e-19,5.134943281044224044e-19
3.660433001393058409e-19,7.531299804687500000e+03,2.444475216074669081e+37,1.865030312701170701e+01,6.249025408984425705e-19,3.452923917920419370e-19,5.179385876880629296e-19
1.329824522397322834e-20,7.531629882812500000e+03,2.337810396703240899e+37,1.907102657095191489e+01,2.270252515696600541e-20,3.530816809661517550e-19,5.296225214492276325e-19
-2.422108795330194562e-19,7.531959960937500000e+03,2.090785202208039511e+37,2.016619699224229478e+01,-4.134980588248104677e-19,3.733577060587178938e-19,5.600365590880767925e-19
-5.105689417081186388e-20,7.532290039062500000e+03,1.685046777765044402e+37,2.246325738365981195e+01,-8.716341177554907468e-20,4.158855658603405701e-19,6.238283487905108070e-19
-7.759897008443422128e-20,7.532620117187500000e+03,1.340210527130873941e+37,2.518791398937534609e+01,-1.324755665748029216e-19,4.663299575569513508e-19,6.994949363354270262e-19
1.492072082912617604e-19,7.532950195312500000e+03,1.275551316187193918e+37,2.581842505812363697e+01,2.547238633956368910e-19,4.780032624623358252e-19,7.170048936935038341e-19
-4.261964775514130665e-20,7.533280273437500000e+03,1.288172942101046258e+37,2.569162816100654823e+01,-7.275949638812835595e-20,4.756557400880770613e-19,7.134836101321154956e-19
1.258257343761110357e-19,7.533609863281250000e+03,1.474358373876177647e+37,2.401470099767052702e+01,2.148074315036509996e-19,4.446090494715199884e-19,6.669135742072799827e-19
-1.293024241415172022e-19,7.533939941406250000e+03,2.238699367714659146e+37,1.948860825236564764e+01,-2.207427737636817174e-19,3.608128034343469146e-19,5.412192051515204441e-19
-4.395611672887642595e-20,7.534270019531250000e+03,2.830583795907303215e+37,1.733168175904861386e+01,-7.504109219168813520e-20,3.208793877292482779e-19,4.813190815938723928e-19
-1.553931758899002648e-20,7.534600097656250000e+03,3.127858982049736018e+37,1.648751226573098450e+01,-2.652844360624046857e-20,3.052504029647403398e-19,4.578756044471104615e-19
1.617722783114695887e-19,7.534930175781250000e+03,3.238490699657661270e+37,1.620344603245378323e+01,2.761747250265053849e-19,2.999911903692312777e-19,4.499867855538469165e-19
7.028569718119224584e-20,7.535259765625000000e+03,3.243001699426996632e+37,1.619217265302845732e+01,1.199904785598593421e-19,2.997824746116996379e-19,4.496737119175494328e-19
2.150174458363745685e-19,7.535589843750000000e+03,3.262612551466508801e+37,1.614343549746051565e+01,3.670739177291544175e-19,2.988801531373198378e-19,4.483202297059797567e-19
1.082699406640480131e-19,7.535919921875000000e+03,3.263940527726782766e+37,1.614015108097786566e+01,1.848364961143624697e-19,2.988193453308615522e-19,4.482290179962923524e-19
1.756097868404256614e-19,7.536250000000000000e+03,3.256717752097555624e+37,1.615803904888566578e+01,2.997978708023129685e-19,2.991505238206222443e-19,4.487257857309333665e-19
3.329526657443430145e-20,7.536580078125000000e+03,3.335034694453066117e+37,1.596719157327682304e+01,5.684108047965004657e-20,2.956171667018840974e-19,4.434257500528261702e-19
-2.941552008978440630e-21,7.536910156250000000e+03,3.356086813155470310e+37,1.591703315483438708e+01,-5.021764703509078722e-21,2.946885319148488546e-19,4.420327978722733782e-19
-2.799234532150992730e-19,7.537240234375000000e+03,3.346537330469021322e+37,1.593972693317913425e+01,-4.778802865797853270e-19,2.951086853541840523e-19,4.426630280312760543e-19
-5.923690369875283136e-20,7.537569824218750000e+03,3.341589826136314122e+37,1.595152262076360117e+01,-1.011281769731046875e-19,2.953270711440092459e-19,4.429906067160139410e-19
-5.903051307789132541e-20,7.537899902343750000e+03,3.316657736952949969e+37,1.601136602371376227e+01,-1.007758306158707791e-19,2.964350140871836905e-19,4.446525211307755599e-19
-1.209769235434309405e-19,7.538229980468750000e+03,3.281706646955362041e+37,1.609640296088184641e+01,-2.065296288269607202e-19,2.980093910410311413e-19,4.470140865615467120e-19
-2.700711410916093703e-20,7.538560058593750000e+03,3.260779061200510751e+37,1.614797347315687759e+01,-4.610605964574684266e-20,2.989641693847459525e-19,4.484462540771188806e-19
-1.845074812920741571e-19,7.538890136718750000e+03,3.256142724363618646e+37,1.615946572320480001e+01,-3.149878547983513220e-19,2.991769373209610809e-19,4.487654059814415492e-19
-1.179336905136669006e-19,7.539220214843750000e+03,3.272403121188085234e+37,1.611926796361602143e+01,-2.013342761128914524e-19,2.984327145349523348e-19,4.476490718024285022e-19
-2.599002048477481697e-19,7.539549804687500000e+03,3.229199771703226325e+37,1.622673925217454283e+01,-4.436969569654026913e-19,3.004224418880482041e-19,4.506336628320722580e-19
-3.658879938095697916e-20,7.539879882812500000e+03,3.210070169472150730e+37,1.627501701088099395e+01,-6.246374047245726466e-20,3.013162580721919194e-19,4.519743871082879272e-19
-2.222828784399016818e-20,7.540209960937500000e+03,3.252104797773032844e+37,1.616949468883743535e+01,-3.794773336445464026e-20,2.993626139561829350e-19,4.490439209342744025e-19
-5.553233428582594167e-20,7.540540039062500000e+03,3.254641971265551071e+37,1.616319095219450475e+01,-9.480380267587907857e-20,2.992459063462399633e-19,4.488688595193600412e-19
2.331926403706734413e-20,7.540870117187500000e+03,3.223269394148842123e+37,1.624165988962439400e+01,3.981022830659449653e-20,3.006986831135679043e-19,4.510480246703518804e-19
-9.195733028455709574e-20,7.541200195312500000e+03,3.146170091346963720e+37,1.643946254270368001e+01,-1.569879009592244953e-19,3.043608086414709150e-19,4.565412129622063966e-19
-6.875980697835691919e-20,7.541530273437500000e+03,2.989790642244873653e+37,1.686391190958919495e+01,-1.173855062395875562e-19,3.122190796887790559e-19,4.683286195331686321e-19
-5.959794782333355292e-20,7.541859863281250000e+03,2.747381340286409418e+37,1.759216306585521039e+01,-1.017445450113697821e-19,3.257019481365427449e-19,4.885529222048140452e-19
-4.070756266538632743e-20,7.542189941406250000e+03,2.567250336634626526e+37,1.819887761132962822e+01,-6.949521910031246027e-20,3.369346833427853909e-19,5.054020250141780383e-19
7.624595346511836661e-20,7.542520019531250000e+03,2.493528717379970819e+37,1.846594454332591440e+01,1.301657209282181659e-19,3.418791702548507434e-19,5.128187553822761151e-19
-4.267345898154181946e-21,7.542850097656250000e+03,2.503192965143286664e+37,1.843026370555172733e+01,-7.285136194636626627e-21,3.412185739239336899e-19,5.118278608859006071e-19
1.388839790932164051e-20,7.543180175781250000e+03,2.556476164433646339e+37,1.823718653192541694e+01,2.371002321102658272e-20,3.376439360948403702e-19,5.064659041422605313e-19
1.328738715252591029e-19,7.543509765625000000e+03,2.766150583975550326e+37,1.753237716327161166e+01,2.268398845260861648e-19,3.245950697572503545e-19,4.868926046358755559e-19
7.971256860304004328e-20,7.543839843750000000e+03,2.994265000573749105e+37,1.685130724799039115e+01,1.360838639653392608e-19,3.119857165245699380e-19,4.679785747868547867e-19
-6.552912049882039475e-20,7.544169921875000000e+03,3.156339574124797505e+37,1.641295783597228919e+01,-1.118701363662958079e-19,3.038700995350986296e-19,4.558051493026479444e-19
-7.668124393416747026e-20,7.544500000000000000e+03,3.250160634434913721e+37,1.617433005586022432e+01,-1.309088409908832508e-19,2.994521361174646891e-19,4.491782041761970818e-19
7.700980326400463379e-20,7.544830078125000000e+03,3.274587341645805106e+37,1.611389111696873755e+01,1.314697515716068809e-19,2.983331674001686441e-19,4.474997511002530143e-19
9.594394551270184033e-20,7.545160156250000000e+03,3.284198067329095426e+37,1.609029636896119442e+01,1.637937788012830163e-19,2.978963333756613210e-19,4.468445000634919814e-19
1.150244623444734368e-19,7.545490234375000000e+03,3.311618717306009393e+37,1.602354298708661062e+01,1.963676940875123654e-19,2.966604588308503335e-19,4.449906882462755725e-19
1.830377462524276489e-19,7.545819824218750000e+03,3.358451796069345777e+37,1.591142787253428459e+01,3.124787495630607551e-19,2.945847555140638559e-19,4.418771332710957839e-19
7.437105111117751737e-20,7.546149902343750000e+03,3.391443201884645042e+37,1.583384685116114454e+01,1.269649213384750251e-19,2.931484176569701587e-19,4.397226264854551177e-19
7.330480345281758846e-20,7.546479980468750000e+03,3.393162035768414264e+37,1.582983596107473012e+01,1.251446425062096647e-19,2.930741598917358823e-19,4.396112398376038235e-19
-1.731092715001429150e-19,7.546810058593750000e+03,3.392422446684069565e+37,1.583156141479389234e+01,-2.955290359701946006e-19,2.931061050047755199e-19,4.396591575071632076e-19
-2.068161737712781399e-19,7.547140136718750000e+03,3.399793928574572025e+37,1.581438899226373707e+01,-3.530728535104465483e-19,2.927881741482140802e-19,4.391822612223211204e-19
-1.438949187815896296e-19,7.547470214843750000e+03,3.405025410272535342e+37,1.580223570724099424e+01,-2.456548182544776345e-19,2.925631677863841784e-19,4.388447516795762917e-19
-9.569867518584626773e-20,7.547799804687500000e+03,3.373079027274569592e+37,1.587689073329045719e+01,-1.633750577089950170e-19,2.939453336594192886e-19,4.409180004891290773e-19
-8.650583936065900387e-20,7.548129882812500000e+03,3.314984605886172561e+37,1.601540612309864997e+01,-1.476812136664035633e-19,2.965098126344342887e-19,4.447647189516514813e-19
-6.630894134086383234e-20,7.548459960937500000e+03,3.285215489728167312e+37,1.608780461527473804e+01,-1.132014324874187733e-19,2.978502009570998672e-19,4.467753014356497768e-19
1.710082049583758771e-20,7.548790039062500000e+03,3.290203985594744062e+37,1.607560409672958457e+01,2.919421329452048336e-20,2.976243201121147339e-19,4.464364801681720287e-19
-1.161727330460523455e-19,7.549120117187500000e+03,3.287148556869672517e+37,1.608307355743823663e+01,-1.983280011844673222e-19,2.977626099798944853e-19,4.466439149698417521e-19
9.104847120894414336e-20,7.549450195312500000e+03,3.339697704482551304e+37,1.595604068650963825e+01,1.554363130857324944e-19,2.954107187778893912e-19,4.431160781668341350e-19
1.034304061308495993e-19,7.549780273437500000e+03,3.361699118389932918e+37,1.590374098310990192e+01,1.765745297693685550e-19,2.944424401631169791e-19,4.416636602446754927e-19
1.164836506943688269e-20,7.550109863281250000e+03,3.350008314929693697e+37,1.593146712038974933e+01,1.988587942036789678e-20,2.949557628791776718e-19,4.424336443187665799e-19
-6.107332362380562326e-20,7.550439941406250000e+03,3.366107200036397401e+37,1.589332420920957212e+01,-1.042632800521264259e-19,2.942495836314935507e-19,4.413743754472403260e-19
-2.155362560271153569e-20,7.550770019531250000e+03,3.412718109818850090e+37,1.578441553739138214e+01,-3.679596211590888836e-20,2.922332445123435847e-19,4.383498667685154492e-19
-1.440567463147254141e-19,7.551100097656250000e+03,3.426674753858775990e+37,1.575223824344056744e+01,-2.459310873095467974e-19,2.916375129194570409e-19,4.374562693791855614e-19
-2.933306794365953312e-19,7.551430175781250000e+03,3.408055468395458222e+37,1.579520936324634484e+01,-5.007688621363509060e-19,2.924330817975965789e-19,4.386496226963948683e-19
5.959660604704321319e-20,7.551759765625000000e+03,3.396792612247896051e+37,1.582137403807668363e+01,1.017422543550107351e-19,2.929174955409606283e-19,4.393762433114408702e-19
-2.079590690315229674e-20,7.552089843750000000e+03,3.377087770032243899e+37,1.586746467243365188e+01,-3.550239837506011299e-20,2.937708192251896086e-19,4.406562288377843889e-19
-2.950425522032437314e-20,7.552419921875000000e+03,3.370947181929769479e+37,1.588191035004734708e+01,-5.036913405457803887e-20,2.940382670269932322e-19,4.410574005404897280e-19
-8.270042731729632726e-20,7.552750000000000000e+03,3.355492031828418167e+37,1.591844378768976398e+01,-1.411846826435495391e-19,2.947146484229429749e-19,4.420719726344144623e-19
2.852649359385802462e-20,7.553080078125000000e+03,3.375418683461338706e+37,1.587138728196738668e+01,4.869991698506936588e-20,2.938434425610542410e-19,4.407651638415813614e-19
-6.696112196039582247e-20,7.553410156250000000e+03,3.392710563810572711e+37,1.583088917341914481e+01,-1.143148235155161508e-19,2.930936591034640364e-19,4.396404886551960547e-19
-9.804804871929005848e-20,7.553740234375000000e+03,3.364917869906293792e+37,1.589613270857142346e+01,-1.673858659658592828e-19,2.943015802910328098e-19,4.414523704365492147e-19
-9.431187236422773836e-20,7.554069824218750000e+03,3.308570370237904138e+37,1.603092292299659505e+01,-1.610075328652818810e-19,2.967970912332448761e-19,4.451956368498674105e-19
2.564425644598253144e-21,7.554399902343750000e+03,3.253089337267143492e+37,1.616704767476058180e+01,4.377941354601223502e-21,2.993173098483841701e-19,4.489759647725762311e-19
6.205511697022800193e-20,7.554729980468750000e+03,3.174301168663415092e+37,1.636645608749768499e+01,1.059393800014576695e-19,3.030091644691128862e-19,4.545137467036693052e-19
-8.672845295153346559e-20,7.555060058593750000e+03,3.109535495813399179e+37,1.653601869920878897e+01,-1.480612555863705250e-19,3.061484528419348224e-19,4.592226792629021373e-19
5.256064559408895310e-20,7.555390136718750000e+03,3.102961330272166003e+37,1.655352665259831824e+01,8.973058916939259038e-20,3.064725957290548060e-19,4.597088935935822571e-19
7.296506992849412448e-20,7.555720214843750000e+03,3.132805966704847882e+37,1.647448948431346238e+01,1.245646555415600923e-19,3.050092987149692164e-19,4.575139480724538728e-19
-6.002425788484196590e-21,7.556049804687500000e+03,3.174495703777653723e+37,1.636595460639953004e+01,-1.024723338837403275e-20,3.029998800297854701e-19,4.544998200446781810e-19
9.447101231432854595e-20,7.556379882812500000e+03,3.208144321071064797e+37,1.627990122273861573e+01,1.612792137269138100e-19,3.014066845485259382e-19,4.521100268227889074e-19
4.560431129708853611e-20,7.556709960937500000e+03,3.246287652674755695e+37,1.618397556776663748e+01,7.785486032561868541e-20,2.996307134764246498e-19,4.494460702146370469e-19
1.349967067687102919e-19,7.557040039062500000e+03,3.268900205135305994e+37,1.612790226267734894e+01,2.304639506872112688e-19,2.985925702624453437e-19,4.478888553936679916e-19
1.851564304103159871e-19,7.557370117187500000e+03,3.280711930109056601e+37,1.609884300286781311e+01,3.160957290655453739e-19,2.980545660672851177e-19,4.470818491009276525e-19
2.516317541241674391e-19,7.557700195312500000e+03,3.265422971874514618e+37,1.613648699382434515e+01,4.295812065487367984e-19,2.987515082877660150e-19,4.481272624316489261e-19
2.959408359900616601e-20,7.558030273437500000e+03,3.205675712358595160e+37,1.628616838378459519e+01,5.052248744763748499e-20,3.015227149965340197e-19,4.522840724948010055e-19
-2.547029457885039616e-21,7.558359863281250000e+03,3.039247110202917324e+37,1.672613924138852326e+01,-4.348242897410793797e-21,3.096683514886737934e-19,4.645025272330107623e-19
-6.300576055886117750e-20,7.558689941406250000e+03,2.707867077130207645e+37,1.772005408352679723e+01,-1.075623016443332629e-19,3.280697270986219575e-19,4.921045906479330325e-19
2.385206589190914752e-20,7.559020019531250000e+03,2.242096516485001020e+37,1.947383841568607465e+01,4.071981805392584774e-20,3.605393541397839203e-19,5.408090312096758564e-19
6.097530588828817629e-20,7.559350097656250000e+03,1.833054570124573916e+37,2.153728807325693495e+01,1.040959459363137591e-19,3.987421363011736027e-19,5.981132044517602836e-19
1.281220345167151354e-19,7.559680175781250000e+03,1.687789265834197377e+37,2.244499969517304194e+01,2.187276338184668886e-19,4.155475423503065131e-19,6.233213135254597456e-19
7.780677150083904908e-21,7.560009765625000000e+03,1.687634542153476781e+37,2.244602855932782859e+01,1.328303214168236746e-20,4.155665907787645615e-19,6.233498861681467941e-19
-6.761790230800481086e-20,7.560339843750000000e+03,1.871490479957618386e+37,2.131497869820788793e+01,-1.154360671166879769e-19,3.946262924295904069e-19,5.919394386443855622e-19
-1.528253159884803236e-19,7.560669921875000000e+03,2.384249750776565814e+37,1.888438479237515111e+01,-2.609006318063020279e-19,3.496261882755395136e-19,5.244392824133093667e-19
8.603712425660862154e-20,7.561000000000000000e+03,2.809008361342585912e+37,1.739811503818535598e+01,1.468810316678064329e-19,3.221093358803048964e-19,4.831640038204574169e-19
4.581650190322376141e-20,7.561330078125000000e+03,3.056043752186653771e+37,1.668011076634867607e+01,7.821710831343385162e-20,3.088161786243072556e-19,4.632242679364608593e-19
-3.195967711466494877e-23,7.561660156250000000e+03,3.177621744694045901e+37,1.635790247864736102e+01,-5.456098616651982852e-23,3.028508026431270686e-19,4.542762039646905788e-19
3.265624220817658986e-20,7.561990234375000000e+03,3.234992555432274462e+37,1.621220442606301759e+01,5.575014957060598975e-20,3.001533435877067488e-19,4.502300153815601713e-19
-1.380800877989025106e-20,7.562319824218750000e+03,3.269264111192252157e+37,1.612700462876779639e+01,-2.357278433457898350e-20,2.985759514355302067e-19,4.478639271532952860e-19
-1.140358380925492835e-19,7.562649902343750000e+03,3.280992287136352146e+37,1.609815517434018872e+01,-1.946799325391214792e-19,2.980418315848572085e-19,4.470627473772858368e-19
7.142539224573265469e-20,7.562979980468750000e+03,3.240632167647419907e+37,1.619809138349038946e+01,1.219361454834437368e-19,2.998920542031762418e-19,4.498380813047643868e-19
-4.470182308269802391e-20,7.563310058593750000e+03,3.254747044981330960e+37,1.616293005016190065e+01,-7.631414867186379819e-20,2.992410759964999395e-19,4.488616139947499334e-19
-2.407493769551211360e-19,7.563640136718750000e+03,3.275089412283745855e+37,1.611265594127443990e+01,-4.110030079002048338e-19,2.983102993123492671e-19,4.474654489685239247e-19
-1.681665513886798664e-20,7.563970214843750000e+03,3.281060239545294179e+37,1.609798847302907987e+01,-2.870909130611628033e-20,2.980387452707079782e-19,4.470581179060620395e-19
-2.660848874961804489e-20,7.564299804687500000e+03,3.291065856081081149e+37,1.607349900425424849e+01,-4.542553359882805782e-20,2.975853463533075183e-19,4.463780195299613015e-19
-7.244796134986836564e-20,7.564629882812500000e+03,3.281249306481761197e+37,1.609752467998499625e+01,-1.236818570732350451e-19,2.980301585893872706e-19,4.470452378840809058e-19
-4.552847502915344578e-20,7.564959960937500000e+03,3.298237397958519211e+37,1.605601474129965922e+01,-7.772539401246159919e-20,2.972616420717633131e-19,4.458924631076450659e-19
-6.481419527201623025e-20,7.565290039062500000e+03,3.321869276598879118e+37,1.599880131760241575e+01,-1.106496288727498295e-19,2.962023906603254305e-19,4.443035859904880975e-19
-2.711973769774651143e-19,7.565620117187500000e+03,3.314633915235254564e+37,1.601625332143084890e+01,-4.629832861131851424e-19,2.965254976952322631e-19,4.447882465428484669e-19
-2.121958132881264647e-19,7.565950195312500000e+03,3.331537320185533385e+37,1.597557037733993468e+01,-3.622568773729699207e-19,2.957722921856688469e-19,4.436584382785033185e-19
-1.636052397388055210e-19,7.566280273437500000e+03,3.339792306655132842e+37,1.595581470137859093e+01,-2.793039238204052999e-19,2.954065348809373533e-19,4.431098023214060299e-19
-5.282934950740919132e-20,7.566609863281250000e+03,3.313308271420471892e+37,1.601945702632924906e+01,-9.018931565918019246e-20,2.965848112044782280e-19,4.448772168067173661e-19
-1.765985240843275433e-19,7.566939941406250000e+03,3.303418356283387867e+37,1.604341897289523899e+01,-3.014858252485767833e-19,2.970284435564789470e-19,4.455426653347185168e-19
-6.855758427181169315e-20,7.567270019531250000e+03,3.336694907470232033e+37,1.596321874412785746e+01,-1.170402752707393935e-19,2.955436135982328709e-19,4.433154203973494508e-19
-3.571358525370037821e-20,7.567600097656250000e+03,3.310242139048852254e+37,1.602687436999394777e+01,-6.096959064989605529e-20,2.967221361754069327e-19,4.450832042631103750e-19
1.057477752772196019e-19,7.567930175781250000e+03,3.241407458634572551e+37,1.619615411003137240e+01,1.805307007120279463e-19,2.998561874517532885e-19,4.497842811776299327e-19
6.242051804417478327e-20,7.568259765625000000e+03,3.215663172127912239e+37,1.626085728341272940e+01,1.065631861453468347e-19,3.010541043618020631e-19,4.515811565427031909e-19
-1.001365660308328398e-19,7.568589843750000000e+03,3.118627150620207526e+37,1.651189758804898133e+01,-1.709513451706330814e-19,3.057018737108434396e-19,4.585528105662651594e-19
8.153405169820742200e-20,7.568919921875000000e+03,2.953231710871344624e+37,1.696797253477371115e+01,1.391934671569301504e-19,3.141456618958692001e-19,4.712184928438037760e-19
2.310840090975243817e-20,7.569250000000000000e+03,2.803735959089036232e+37,1.741446586052768808e+01,3.945024656675461856e-20,3.224120556010462749e-19,4.836180834015693883e-19
6.993890515296478330e-20,7.569580078125000000e+03,2.661908069328761394e+37,1.787237168407224175e+01,1.193984414442498377e-19,3.308897407062393975e-19,4.963346110593590481e-19
-1.173435792010211778e-19,7.569910156250000000e+03,2.632090312316143874e+37,1.797332058336409588e+01,-2.003268486895650770e-19,3.327587123067477351e-19,4.991380684601216748e-19
-1.369582885372350899e-19,7.570240234375000000e+03,2.672733544702666393e+37,1.783614038270756197e+01,-2.338127278151212446e-19,3.302189530723467603e-19,4.953284296085200201e-19
