# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-1.765188316710903814e-19,7.391709960937500000e+03,3.796246522442299782e+37,4.446205043765388609e+00,-3.936386816745333915e-19,3.619341152107099219e-19,5.429011728160647384e-19
-1.606632445931646731e-20,7.392040039062500000e+03,3.830261698676630050e+37,4.426418442627670480e+00,-3.582805709537460448e-20,3.603234279155188618e-19,5.404851418732781964e-19
3.803443458217909756e-20,7.392370117187500000e+03,3.826573654754703918e+37,4.428551015464586627e+00,8.481715262574612763e-20,3.604970255915714884e-19,5.407455383873573290e-19
-2.543929519459762312e-21,7.392700195312500000e+03,3.806746554533244455e+37,4.440068894155461798e+00,-5.672987141558755197e-21,3.614346146573145399e-19,5.421519219859719302e-19
-1.449560923991084721e-19,7.393030273437500000e+03,3.813226949441596979e+37,4.436294448602466467e+00,-3.232534714426281966e-19,3.611273637324949841e-19,5.416910455987425484e-19
-2.042615864286978688e-20,7.393359863281250000e+03,3.790530049152513690e+37,4.449556426897413708e+00,-4.555052899305466913e-20,3.622069276151495570e-19,5.433103914227243114e-19
8.260809770181594835e-20,7.393689941406250000e+03,3.763345488385835795e+37,4.465598215420779837e+00,1.842168473875613133e-19,3.635127761935328995e-19,5.452691642902993252e-19
8.050011034000423804e-20,7.394020019531250000e+03,3.769072790914363702e+37,4.462204070930709143e+00,1.795160154239989913e-19,3.632364828892837628e-19,5.448547243339257164e-19
5.333559405913240462e-20,7.394350097656250000e+03,3.809999054192462184e+37,4.438173302355604477e+00,1.189388844975197725e-19,3.612803079318872815e-19,5.419204618978309704e-19
-1.562559099862564180e-19,7.394680175781250000e+03,3.923626513444772116e+37,4.373436853296300164e+00,-3.484521726580074133e-19,3.560105713404502074e-19,5.340158570106752871e-19
-1.913094512011576457e-19,7.395009765625000000e+03,3.897838006434980472e+37,4.387880561956539083e+00,-4.266219045853545203e-19,3.571863315365832231e-19,5.357794973048747865e-19
-2.135459266003304878e-19,7.395339843750000000e+03,3.895983101541257257e+37,4.388924988019884843e+00,-4.762094572467522475e-19,3.572713508776659415e-19,5.359070263164990086e-19
-2.225924352815175010e-19,7.395669921875000000e+03,3.928244020218142251e+37,4.370865690186773733e+00,-4.963832580662310274e-19,3.558012711314070440e-19,5.337019066971105901e-19
-3.971242239876365026e-20,7.396000000000000000e+03,3.938545537130744141e+37,4.365145808643748460e+00,-8.855908149380609701e-20,3.553356560180673078e-19,5.330034840271008655e-19
-5.348037624543943178e-20,7.396330078125000000e+03,3.908091148177539658e+37,4.382120830836354841e+00,-1.192617501567149940e-19,3.567174725509277960e-19,5.350762088263917903e-19
3.226484597351391343e-20,7.396660156250000000e+03,3.798963227470703289e+37,4.444614979959848888e+00,7.195091488658412196e-20,3.618046793590291696e-19,5.427070190385437304e-19
1.029247899028034139e-19,7.396990234375000000e+03,3.740071740048935887e+37,4.479470947200343112e+00,2.295232651690119557e-19,3.646420571989675717e-19,5.469630857984511890e-19
2.745101909587092874e-20,7.397319824218750000e+03,3.758386075374078155e+37,4.468543554760791459e+00,6.121603494212797293e-20,3.637525354438439533e-19,5.456288031657658818e-19
2.959983427140634143e-19,7.397649902343750000e+03,3.717872073462031544e+37,4.492824655480442075e+00,6.600791332049887280e-19,3.657290881711258523e-19,5.485936322566887543e-19
2.882784301457269897e-20,7.397979980468750000e+03,3.658119652396362018e+37,4.529369353487163075e+00,6.428636543958781981e-20,3.687039336423782243e-19,5.530559004635674327e-19
-1.159911956896986520e-19,7.398310058593750000e+03,3.724948439302906064e+37,4.488555068236290246e+00,-2.586614749536867576e-19,3.653815312621852239e-19,5.480722968932778599e-19
-1.411875808335649346e-19,7.398640136718750000e+03,3.736929652236251351e+37,4.481353767457648019e+00,-3.148496546345729383e-19,3.647953242834183368e-19,5.471929864251274812e-19
-5.969687437232855432e-20,7.398970214843750000e+03,3.627671891021163558e+37,4.548337578122260361e+00,-1.331246003927762927e-19,3.702480026929157310e-19,5.553720040393735724e-19
1.135088143163358352e-19,7.399299804687500000e+03,3.461143301866119837e+37,4.656470974222127523e+00,2.531257407661599094e-19,3.790503778998383658e-19,5.685755668497574524e-19
1.555500747883435582e-20,7.399629882812500000e+03,3.584337360014913557e+37,4.575749606732636643e+00,3.468781534207647435e-20,3.724794221221972001e-19,5.587191331832957520e-19
4.578782969002752435e-20,7.399959960937500000e+03,3.637122911612416430e+37,4.542424333722017593e+00,1.021072978179719975e-19,3.697666472765641091e-19,5.546499709148461156e-19
-1.703344013928213908e-19,7.400290039062500000e+03,3.592118952835085094e+37,4.570790705692709288e+00,-3.798473430473778482e-19,3.720757530510146647e-19,5.581136295765220693e-19
2.944513469054341547e-19,7.400620117187500000e+03,3.586773911557736583e+37,4.574195153606635422e+00,6.566293177666023577e-19,3.723528850841483685e-19,5.585293276262225769e-19
-2.169960768850588156e-20,7.400950195312500000e+03,3.682456137033356455e+37,4.514377776246734086e+00,-4.839033253559070571e-20,3.674835753388996390e-19,5.512253630083493863e-19
-9.991923030137572308e-20,7.401280273437500000e+03,3.690467118268256643e+37,4.509475382911202423e+00,-2.228208385327155941e-19,3.670845061603878185e-19,5.506267592405817518e-19
-5.824926333966820539e-20,7.401609863281250000e+03,3.753078162683879345e+37,4.471702329734872805e+00,-1.298964139546533000e-19,3.640096689800035162e-19,5.460145034700052502e-19
-5.728098248492166585e-20,7.401939941406250000e+03,3.790025390765583122e+37,4.449852655945069735e+00,-1.277371383943928239e-19,3.622310415273978411e-19,5.433465622910968097e-19
4.198722683958520088e-20,7.402270019531250000e+03,3.779443651976452101e+37,4.456077681373814769e+00,9.363191713788556344e-20,3.627377768327963280e-19,5.441066652491945642e-19
-2.213370003970717417e-20,7.402600097656250000e+03,3.728910853254241958e+37,4.486169620950903436e+00,-4.935836262753165811e-20,3.651873488652602124e-19,5.477810232978903908e-19
-3.071606497105391423e-19,7.402930175781250000e+03,3.760307684633392284e+37,4.467401641294306280e+00,-6.849711844889353755e-19,3.636595803425673585e-19,5.454893705138511581e-19
-1.770222457668780332e-19,7.403259765625000000e+03,3.757808980904586114e+37,4.468886663309684870e+00,-3.947612999194324475e-19,3.637804654848210253e-19,5.456706982272315861e-19
-7.507094487592381454e-20,7.403589843750000000e+03,3.705725920959164581e+37,4.500181633796985992e+00,-1.674089245507959422e-19,3.663279677575175020e-19,5.494919516362762290e-19
-6.018871367945281597e-20,7.403919921875000000e+03,3.634541537738166936e+37,4.544037138820281818e+00,-1.342214067483319409e-19,3.698979343360905185e-19,5.548469015041358499e-19
4.127386096612660900e-20,7.404250000000000000e+03,3.648694550056326603e+37,4.535215586462272519e+00,9.204110442220276303e-20,3.691798341324217628e-19,5.537697511986326682e-19
7.432080610734068357e-20,7.404580078125000000e+03,3.623382017642114604e+37,4.551029265116621758e+00,1.657361079275348803e-19,3.704671138992454353e-19,5.557006708488681770e-19
2.199045581722636392e-20,7.404910156250000000e+03,3.668703974284846957e+37,4.522830950443491815e+00,4.903892664236773323e-20,3.681716884811208071e-19,5.522575327216812829e-19
3.737539662013106633e-20,7.405240234375000000e+03,3.736033724877313134e+37,4.481891065440675170e+00,8.334749167173843553e-20,3.648390619131895828e-19,5.472585928697843502e-19
1.670830014184538117e-19,7.405569824218750000e+03,3.762662700827236652e+37,4.466003369540985091e+00,3.725966900298489725e-19,3.635457569257702166e-19,5.453186353886553008e-19
6.979861633842132713e-20,7.405899902343750000e+03,3.765055153829397852e+37,4.464584213561289872e+00,1.556515815228033104e-19,3.634302334717682026e-19,5.451453502076523039e-19
-1.997303246958208233e-20,7.406229980468750000e+03,3.793551997755736933e+37,4.447783812505203827e+00,-4.454005329594857742e-20,3.620626316109529829e-19,5.430939474164293539e-19
-1.311076311359432565e-19,7.406560058593750000e+03,3.792611465141035675e+37,4.448335282970257154e+00,-2.923712704715122563e-19,3.621075229222778276e-19,5.431612843834166691e-19
-1.021235206292544295e-19,7.406890136718750000e+03,3.818891665988227675e+37,4.433002960010722582e+00,-2.277364270310061530e-19,3.608594269190884171e-19,5.412891403786326257e-19
-2.142094389176285226e-19,7.407220214843750000e+03,3.892157085686446543e+37,4.391081629126860619e+00,-4.776890960557303085e-19,3.574469077814067980e-19,5.361703616721102692e-19
-1.023263000355535417e-19,7.407549804687500000e+03,3.870007585876464093e+37,4.403629601213896905e+00,-2.281886270450820144e-19,3.584683494671379732e-19,5.377025242007069839e-19
-4.861996318413056231e-20,7.407879882812500000e+03,3.700850199504912693e+37,4.503145062321432412e+00,-1.084229825774445625e-19,3.665691995204316117e-19,5.498537992806475620e-19
1.226930446289373869e-19,7.408209960937500000e+03,3.726298822368307884e+37,4.487741684999938307e+00,2.736066621399436264e-19,3.653153194840331535e-19,5.479729792260498506e-19
8.481738034010482594e-20,7.408540039062500000e+03,3.765796159636899649e+37,4.464144937847600580e+00,1.891435687857796966e-19,3.633944751418660305e-19,5.450917127127989977e-19
5.233743766636956697e-20,7.408870117187500000e+03,3.666206732244400388e+37,4.524371054662493563e+00,1.167129862019527121e-19,3.682970574761065228e-19,5.524455862141596638e-19
4.216524432063019742e-20,7.409200195312500000e+03,3.698621188650112069e+37,4.504501790526290073e+00,9.402889782198698395e-20,3.666796411706869606e-19,5.500194617560304168e-19
2.437004047411937364e-19,7.409530273437500000e+03,3.673604685144944525e+37,4.519813140168133181e+00,5.434542316970522031e-19,3.679260298843773262e-19,5.518890448265659411e-19
-1.696556576747627990e-19,7.409859863281250000e+03,3.672579704367448337e+37,4.520443813804625677e+00,-3.783337380691323069e-19,3.679773685658739038e-19,5.519660528488109038e-19
9.449703208139334710e-20,7.410189941406250000e+03,3.661608616197426010e+37,4.527210934388728347e+00,2.107292846804394001e-19,3.685282320049241914e-19,5.527923480073863834e-19
1.347522131766305095e-19,7.410520019531250000e+03,3.720848700219796425e+37,4.491027197577552421e+00,3.004987232547031560e-19,3.655827698323836349e-19,5.483741547485755005e-19
-1.715216792761973745e-19,7.410850097656250000e+03,3.713976924179014738e+37,4.495180033155235400e+00,-3.824949840745079881e-19,3.659208228136629653e-19,5.488812342204944961e-19
3.245534597217254199e-21,7.411180175781250000e+03,3.707828054840936510e+37,4.498905775619494563e+00,7.237573170426343554e-21,3.662241091643892346e-19,5.493361637465839482e-19
-4.727745629891898727e-20,7.411509765625000000e+03,3.806143175479272709e+37,4.440420817122904928e+00,-1.054291793926469293e-19,3.614632622177825047e-19,5.421948933266737329e-19
-8.053826860665330073e-20,7.411839843750000000e+03,3.808685930084257604e+37,4.438938312943646380e+00,-1.796011087233173832e-19,3.613425820347647010e-19,5.420138730521470515e-19
-7.853867015087180071e-20,7.412169921875000000e+03,3.751458646540829768e+37,4.472667449354080560e+00,-1.751419850561105433e-19,3.640882325442143093e-19,5.461323488163215361e-19
2.410067394076518715e-20,7.412500000000000000e+03,3.825666840458413509e+37,4.429075843630941201e+00,5.374473322590163609e-20,3.605397481417368108e-19,5.408096222126052162e-19
-7.928153817567132887e-20,7.412830078125000000e+03,3.748368003826870675e+37,4.474510994167186340e+00,-1.767985878512452832e-19,3.642383024924544949e-19,5.463574537386817182e-19
1.015149574854818631e-19,7.413160156250000000e+03,3.713600304749242987e+37,4.495407969535072823e+00,2.263793254041570214e-19,3.659393775026953131e-19,5.489090662540428974e-19
6.369816143884893578e-20,7.413490234375000000e+03,3.740605946630130598e+37,4.479151072782005194e+00,1.420475087927212544e-19,3.646160184842793381e-19,5.469240277264190312e-19
-8.935334443858628907e-20,7.413819824218750000e+03,3.743002789418565936e+37,4.477716724375085278e+00,-1.992588120770805189e-19,3.644992583221967383e-19,5.467488874832950834e-19
3.585031761633389060e-21,7.414149902343750000e+03,3.737975579957119593e+37,4.480726756932978283e+00,7.994655091759366925e-21,3.647442837899546632e-19,5.471164256849321152e-19
8.152947452357548438e-20,7.414479980468750000e+03,3.732774126939901753e+37,4.483847515851394405e+00,1.818115073913318339e-19,3.649983227078194655e-19,5.474974840617291260e-19
3.007428517471988408e-20,7.414810058593750000e+03,3.660922583658519892e+37,4.527635099124792006e+00,6.706594336936997518e-20,3.685627602569818155e-19,5.528441403854727713e-19
1.243406982499475060e-19,7.415140136718750000e+03,3.551674492683551272e+37,4.596741825225533873e+00,2.772809454619587911e-19,3.741882502018177243e-19,5.612823753027266105e-19
1.042704955359894425e-19,7.415470214843750000e+03,3.380104320292305614e+37,4.711960471165033582e+00,2.325242015923640845e-19,3.835673855011138723e-19,5.753510782516709770e-19
-3.383148185437122763e-20,7.415799804687500000e+03,3.046564523727609392e+37,4.963196847346097229e+00,-7.544452787374560867e-20,4.040187624904286344e-19,6.060281437356428794e-19
-2.881306118262999338e-20,7.416129882812500000e+03,2.689005881985115382e+37,5.282880834355172972e+00,-6.425340181308080035e-20,4.300419755105763292e-19,6.450629632658644698e-19
6.794572549624082930e-20,7.416459960937500000e+03,2.514662365528560376e+37,5.462945268190207315e+00,1.515196172360591603e-19,4.446997479028743908e-19,6.670496218543115380e-19
-8.562091184908338561e-20,7.416790039062500000e+03,2.490223626999050472e+37,5.489686146134167721e+00,-1.909354517304143938e-19,4.468765337018506200e-19,6.703148005527758338e-19
-3.115606062171925764e-19,7.417120117187500000e+03,2.581299740273963866e+37,5.391970055863932743e+00,-6.947831295505908431e-19,4.389221577057637877e-19,6.583832365586456334e-19
-1.199940440748239418e-19,7.417450195312500000e+03,2.882845602239543801e+37,5.102182618085849164e+00,-2.675878651090427247e-19,4.153326113715340646e-19,6.229989170573011692e-19
-4.238573895734532789e-20,7.417780273437500000e+03,3.226645778638676831e+37,4.822708859914844659e+00,-9.452060296920082127e-20,3.925826287700632300e-19,5.888739431550949172e-19
1.363480409532441261e-19,7.418109863281250000e+03,3.481551156511423351e+37,4.642803467161970232e+00,3.040574344483976697e-19,3.779378027877456581e-19,5.669067041816185834e-19
9.031713704640953905e-20,7.418439941406250000e+03,3.690617716759594079e+37,4.509383375668829963e+00,2.014080788038064290e-19,3.670770165013340267e-19,5.506155247520010160e-19
-1.347389245177749957e-20,7.418770019531250000e+03,3.753202748339491532e+37,4.471628111177133214e+00,-3.004690894184513187e-20,3.640036273719887152e-19,5.460054410579830728e-19
-2.279231141973776033e-19,7.419100097656250000e+03,3.787396971877844636e+37,4.451396466683236852e+00,-5.082707229956346757e-19,3.623567122439013037e-19,5.435350683658519796e-19
-3.977069980388302192e-19,7.419430175781250000e+03,3.845004097812804623e+37,4.417924472707078998e+00,-8.868904066419845109e-19,3.596319938818711169e-19,5.394479908228065550e-19
-9.216774946712289676e-20,7.419759765625000000e+03,3.833464936768193701e+37,4.424568701519001834e+00,-2.055349621889032165e-19,3.601728535706686393e-19,5.402592803560028867e-19
1.210995838180281288e-19,7.420089843750000000e+03,3.729423781026747556e+37,4.485861106787410790e+00,2.700532293023916742e-19,3.651622349085951757e-19,5.477433523628926191e-19
-9.885374980802805216e-20,7.420419921875000000e+03,3.723761062471386841e+37,4.489270632610211642e+00,-2.204448068494059275e-19,3.654397802983863426e-19,5.481596704475794175e-19
-2.316948705198242311e-19,7.420750000000000000e+03,3.697446983990743843e+37,4.505216984977281847e+00,-5.166817756425950697e-19,3.667378600940778895e-19,5.501067901411168102e-19
-4.247537231823985927e-20,7.421080078125000000e+03,3.752411505226693008e+37,4.472099535812346538e+00,-9.472048622065086951e-20,3.640420027182795331e-19,5.460630040774193960e-19
2.178781564432468462e-20,7.421410156250000000e+03,3.729960930187439416e+37,4.485538092239777619e+00,4.858703712009881897e-20,3.651359405781837062e-19,5.477039108672754389e-19
2.209250436349580694e-19,7.421740234375000000e+03,3.689521181163918896e+37,4.510053426307286450e+00,4.926649587585980371e-19,3.671315605861409702e-19,5.506973408792114072e-19
-4.088232907263817521e-20,7.422069824218750000e+03,3.765863043326811408e+37,4.464105294901476562e+00,-9.116798455772564873e-20,3.633912480899219169e-19,5.450868721348829476e-19
-3.894436735912866528e-19,7.422399902343750000e+03,3.824889906516054328e+37,4.429525650646830570e+00,-8.684631141486775778e-19,3.605763637504882619e-19,5.408645456257324411e-19
-1.387794769342742964e-19,7.422729980468750000e+03,3.795650432886172972e+37,4.446554158151739600e+00,-3.094795599241210181e-19,3.619625341444494190e-19,5.429438012166741285e-19
1.234357525134026526e-20,7.423060058593750000e+03,3.691442472373228391e+37,4.508879596043373184e+00,2.752629078206024501e-20,3.670360073640571886e-19,5.505540110460856866e-19
4.890740908886021341e-20,7.423390136718750000e+03,3.645908644853938362e+37,4.536947976005054173e+00,1.090639896922058727e-19,3.693208557160408513e-19,5.539812835740612048e-19
-1.346531375782754613e-19,7.423720214843750000e+03,3.521800201113104771e+37,4.616196991157999641e+00,-3.002777837234736252e-19,3.757719577003997014e-19,5.636579365505996003e-19
-1.623797126898696368e-19,7.424049804687500000e+03,3.223150043557356749e+37,4.825323436280526401e+00,-3.621083112142430726e-19,3.927954629453316369e-19,5.891931944179974313e-19
-2.613839828443484046e-19,7.424379882812500000e+03,2.803252546498736285e+37,5.174109051993902142e+00,-5.828887798748061250e-19,4.211876337918960944e-19,6.317814506878440934e-19
-7.197318811457388710e-20,7.424709960937500000e+03,2.332735155479963000e+37,5.671970629472414593e+00,-1.605008973667146711e-19,4.617150246270907742e-19,6.925725369406361612e-19
-1.217276078451732492e-19,7.425040039062500000e+03,1.960456674477813202e+37,6.187113258130465532e+00,-2.714537288851556060e-19,5.036491436511589998e-19,7.554737154767386923e-19
-2.095166397528597280e-19,7.425370117187500000e+03,1.889166132733201713e+37,6.302772259488484963e+00,-4.672241090676849043e-19,5.130641251714936386e-19,7.695961877572403615e-19
-6.143710150649936909e-20,7.425700195312500000e+03,1.928830228170355242e+37,6.237631131620856806e+00,-1.370053235338950583e-19,5.077614465395987668e-19,7.616421698093981984e-19
-1.645923974883152643e-20,7.426030273437500000e+03,2.132043976075293437e+37,5.932921626697897466e+00,-3.670426194621265872e-20,4.829572002272902683e-19,7.244358003409354987e-19
2.760151163993609223e-19,7.426359863281250000e+03,2.612760748037933471e+37,5.359408603147326922e+00,6.155163475369957076e-19,4.362715600695873033e-19,6.544073401043810031e-19
4.832745820653283710e-20,7.426689941406250000e+03,3.097616722010859652e+37,4.922127400962759580e+00,1.077706936818362510e-19,4.006755892465876948e-19,6.010133838698814699e-19
-1.763854384336095522e-19,7.427020019531250000e+03,3.473836107553328383e+37,4.647956213164317951e+00,-3.933412134800685161e-19,3.783572514067158597e-19,5.675358771100737655e-19
-2.197753659672440308e-19,7.427350097656250000e+03,3.693344676540617252e+37,4.507718329639309296e+00,-4.901011665717515790e-19,3.669414768769694851e-19,5.504122153154542036e-19
-3.812127721203853551e-20,7.427680175781250000e+03,3.748705655025261822e+37,4.474309476875556690e+00,-8.501081252031599582e-20,3.642218983945939799e-19,5.463328475918910179e-19
-3.418547938142837159e-20,7.428009765625000000e+03,3.767709323426462940e+37,4.463011394336397153e+00,-7.623394574235277518e-20,3.633022013794682375e-19,5.449533020692022840e-19
-6.972477154367099233e-20,7.428339843750000000e+03,3.800979200279285595e+37,4.443436150653828243e+00,-1.554869069247512882e-19,3.617087192002737054e-19,5.425630788004106785e-19
-8.989388743962207994e-21,7.428669921875000000e+03,3.810421428500773700e+37,4.437927316135380273e+00,-2.004642281355359548e-20,3.612602839329726011e-19,5.418904258994588534e-19
-1.654674528733156645e-20,7.429000000000000000e+03,3.828303441431721235e+37,4.427550400677239928e+00,-3.689940013338669649e-20,3.604155726166951458e-19,5.406233589250427428e-19
4.244544175086293984e-20,7.429330078125000000e+03,3.843767056824725773e+37,4.418635326659962281e+00,9.465374076934416089e-20,3.596898594760009339e-19,5.395347892140014249e-19
2.156213853168942865e-20,7.429660156250000000e+03,3.841140890754193732e+37,4.420145566426156414e+00,4.808377500205248519e-20,3.598127974170435374e-19,5.397191961255653542e-19
-3.522425150740594045e-22,7.429990234375000000e+03,3.803551233504783648e+37,4.441933528835884104e+00,-7.855041751116650456e-22,3.615864013825345697e-19,5.423796020738019027e-19
-5.560084385303083773e-21,7.430319824218750000e+03,3.692326479204970199e+37,4.508339811846391321e+00,-1.239904131876438072e-20,3.669920673491868948e-19,5.504881010237803423e-19
4.062661815502396077e-20,7.430649902343750000e+03,3.731116709118808522e+37,4.484843301327228637e+00,9.059774676753337452e-20,3.650793825625917168e-19,5.476190738438877197e-19
1.821072888501382326e-20,7.430979980468750000e+03,3.743904420630785022e+37,4.477177515596904911e+00,4.061009945945166490e-20,3.644553651481024780e-19,5.466830477221538133e-19
1.488889729966555947e-19,7.431310058593750000e+03,3.713117885641534157e+37,4.495699988309160844e+00,3.320238327629798976e-19,3.659631486863415961e-19,5.489447230295124423e-19
5.205256638860357016e-20,7.431640136718750000e+03,3.751179384654638954e+37,4.472833933301427756e+00,1.160777205299268788e-19,3.641017848252240773e-19,5.461526772378360919e-19
-3.013748887761648340e-20,7.431970214843750000e+03,3.788409708526504963e+37,4.450801442120409845e+00,-6.720688823088778736e-20,3.623082755014308495e-19,5.434624132521462983e-19
-1.373699910284803546e-19,7.432299804687500000e+03,3.835890979392162916e+37,4.423169301732813530e+00,-3.063363928832843870e-19,3.600589383286914779e-19,5.400884074930372168e-19
