# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-1.411370403625559397e-19,7.527339843750000000e+03,7.567383935496297406e+36,1.027461779182930179e+01,-1.825767574806323132e-19,4.702530266406070323e-19,7.053795399609105003e-19
-2.995186501342917152e-22,7.527669921875000000e+03,1.275112809726977456e+37,7.915243056049117598e+00,-3.874613199059477075e-22,3.622681718305014857e-19,5.434022577457522286e-19
-3.503119350460396839e-20,7.528000000000000000e+03,1.449350648504314719e+37,7.424236965695716783e+00,-4.531681905981093741e-20,3.397955986637143322e-19,5.096933979955714020e-19
2.077796670878766989e-19,7.528330078125000000e+03,1.566357781017619242e+37,7.141559771042515159e+00,2.687865480943884484e-19,3.268579099787245079e-19,4.902868649680867378e-19
-2.838731991767016704e-19,7.528660156250000000e+03,1.608594105190145778e+37,7.047179332886689629e+00,-3.672221559145446293e-19,3.225382664068013066e-19,4.838073996102019358e-19
1.281384857368009952e-19,7.528990234375000000e+03,1.598296818581357234e+37,7.069844184198339043e+00,1.657616538805511682e-19,3.235756008501455424e-19,4.853634012752183136e-19
6.880148398868160698e-20,7.529319824218750000e+03,1.578978060059719665e+37,7.112962384252692338e+00,8.900251715808080581e-20,3.255490527575225596e-19,4.883235791362838635e-19
3.798990360604885699e-19,7.529649902343750000e+03,1.564556862902741207e+37,7.145668814856594331e+00,4.914424590154819101e-19,3.270459744234872630e-19,4.905689616352308464e-19
4.391339498452778046e-19,7.529979980468750000e+03,1.572396618345232097e+37,7.127832889321522813e+00,5.680695333872416119e-19,3.262296522852103786e-19,4.893444784278155679e-19
1.158020645252974780e-19,7.530310058593750000e+03,1.553751307538389195e+37,7.170473022643623295e+00,1.498030948947191418e-19,3.281812238334018930e-19,4.922718357501029117e-19
-1.198739883886246165e-19,7.530640136718750000e+03,1.522133388986400505e+37,7.244563166692932654e+00,-1.550705899035737662e-19,3.315722126944311877e-19,4.973583190416467574e-19
-1.405789263121886937e-19,7.530970214843750000e+03,1.511948557267561127e+37,7.268922730895408080e+00,-1.818547737026058329e-19,3.326871114698356662e-19,4.990306672047535714e-19
-3.949781781945474346e-19,7.531299804687500000e+03,1.494545571039554798e+37,7.311121121615429708e+00,-5.109490383610159983e-19,3.346184651569026391e-19,5.019276977353539827e-19
-3.884973836264186333e-19,7.531629882812500000e+03,1.409192924430219314e+37,7.529278002069631270e+00,-5.025653960860504292e-19,3.446031609766968872e-19,5.169047414650453067e-19
-5.576954714575330534e-19,7.531959960937500000e+03,1.223370213196535955e+37,8.080897698121670913e+00,-7.214422987671111940e-19,3.698499231316187956e-19,5.547748846974281693e-19
-6.151139028430787557e-19,7.532290039062500000e+03,9.878503012361445173e+36,8.992759759785680984e+00,-7.957195472843497620e-19,4.115844093250852967e-19,6.173766139876278487e-19
-5.904410307475071611e-19,7.532620117187500000e+03,8.418941974103904841e+36,9.741140371449892754e+00,-7.638023909278605192e-19,4.458366077858501873e-19,6.687549116787752809e-19
-3.909649721534649649e-19,7.532950195312500000e+03,8.243780176192996311e+36,9.844085077955043062e+00,-5.057575015100214085e-19,4.505482243920828730e-19,6.758223365881242614e-19
-1.849914443417579803e-19,7.533280273437500000e+03,8.514236241798086559e+36,9.686473878606502552e+00,-2.393073992682198721e-19,4.433346087590958002e-19,6.650019131386436041e-19
2.018326967414918647e-19,7.533609863281250000e+03,1.035617972724033955e+37,8.782916832828812304e+00,2.610934679512364564e-19,4.019802300242197298e-19,6.029703450363296428e-19
2.127206614287081731e-19,7.533939941406250000e+03,1.316722939960403347e+37,7.789173162230140335e+00,2.751782842620294864e-19,3.564981519292475012e-19,5.347472278938712037e-19
-8.301724168158907402e-20,7.534270019531250000e+03,1.540418544412846366e+37,7.201437413116481778e+00,-1.073922108772781701e-19,3.295984150742793318e-19,4.943976226114189737e-19
-7.813559357396740080e-21,7.534600097656250000e+03,1.677242392204370406e+37,6.901454743772299949e+00,-1.010772457883015211e-20,3.158686821482514996e-19,4.738030232223771772e-19
-1.902509282604877025e-20,7.534930175781250000e+03,1.734184145845367906e+37,6.787204800455748810e+00,-2.461111378009003651e-20,3.106396427108087425e-19,4.659594640662131620e-19
-1.715764296191872614e-20,7.535259765625000000e+03,1.744470064557111580e+37,6.767165519801594975e+00,-2.219535573333871063e-20,3.097224764891309711e-19,4.645837147336963363e-19
-2.611817467283964729e-19,7.535589843750000000e+03,1.752971436422443163e+37,6.750736241508815461e+00,-3.378681904360630852e-19,3.089705343732067239e-19,4.634558015598100136e-19
-7.086142008939785127e-20,7.535919921875000000e+03,1.748412091982728993e+37,6.759532477936052608e+00,-9.166727796729109553e-20,3.093731242200274454e-19,4.640596863300412163e-19
-2.693500516156007601e-19,7.536250000000000000e+03,1.759571960669674935e+37,6.738062629748392318e+00,-3.484348185627969987e-19,3.083904831820523481e-19,4.625857247730784259e-19
-1.584306133641095460e-19,7.536580078125000000e+03,1.762628661404634516e+37,6.732217615835593527e+00,-2.049479541258747877e-19,3.081229661279934998e-19,4.621844491919902256e-19
-4.612500474451998255e-20,7.536910156250000000e+03,1.780717046796475617e+37,6.697937668666210875e+00,-5.966792121614765534e-20,3.065540270943388897e-19,4.598310406415084549e-19
-7.478531790356009837e-20,7.537240234375000000e+03,1.774520182854426932e+37,6.709622527378670043e+00,-9.674328450501321588e-20,3.070888246203132753e-19,4.606332369304699370e-19
-3.177232696308420155e-19,7.537569824218750000e+03,1.766837106300078224e+37,6.724195071470410845e+00,-4.110110584459564292e-19,3.077557869447360578e-19,4.616336804171041588e-19
-2.394861929521977107e-19,7.537899902343750000e+03,1.766657676621197539e+37,6.724536532508682996e+00,-3.098025327601639406e-19,3.077714150770891062e-19,4.616571226156336834e-19
1.057199327929642128e-19,7.538229980468750000e+03,1.755907528458595035e+37,6.745089852042663203e+00,1.367607148401749454e-19,3.087121080463255623e-19,4.630681620694883915e-19
-1.409016202066041994e-19,7.538560058593750000e+03,1.735226781448544340e+37,6.785165399962910904e+00,-1.822722148275566987e-19,3.105463025716697682e-19,4.658194538575046524e-19
-2.295361758285948260e-19,7.538890136718750000e+03,1.763103203974980984e+37,6.731311560296764362e+00,-2.969310579252265504e-19,3.080814973971782399e-19,4.621222460957673840e-19
-2.905136648982670735e-19,7.539220214843750000e+03,1.757817985916678505e+37,6.741423456968042238e+00,-3.758123509228165305e-19,3.085443029351640033e-19,4.628164544027460291e-19
-1.848763843755698987e-19,7.539549804687500000e+03,3.015513524061530381e+37,5.147044457690217456e+00,-2.391585561616300785e-19,2.355720946045676835e-19,3.533581419068515252e-19
-2.762038380790266453e-19,7.539879882812500000e+03,3.575089566761255995e+37,4.727103338327190762e+00,-3.573009681273795672e-19,2.163520529064376195e-19,3.245280793596564653e-19
-3.142786294003978838e-19,7.540209960937500000e+03,3.576752533775021880e+37,4.726004306344788297e+00,-4.065550259094496268e-19,2.163017519486238699e-19,3.244526279229358770e-19
-1.940825680490415549e-19,7.540540039062500000e+03,3.552746850620267161e+37,4.741944080025734642e+00,-2.510677981264312960e-19,2.170312902116813868e-19,3.255469353175221525e-19
1.796479931581843389e-19,7.540870117187500000e+03,3.498267681523740000e+37,4.778725019892500647e+00,2.323950395620307505e-19,2.187146957305502038e-19,3.280720435958253539e-19
1.993402238859492981e-19,7.541200195312500000e+03,3.386620379982978973e+37,4.856856823607190954e+00,2.578691718280893007e-19,2.222906649702956103e-19,3.334359974554434877e-19
-7.861362116866125808e-20,7.541530273437500000e+03,3.214627945320316122e+37,4.985092278207841510e+00,-1.016956286593130676e-19,2.281597991678270845e-19,3.422396987517406027e-19
-1.464776609232023517e-19,7.541859863281250000e+03,3.009521630841734931e+37,5.152165737600665096e+00,-1.894854554552563380e-19,2.358064874965424551e-19,3.537097312448135864e-19
3.034391854431395472e-21,7.542189941406250000e+03,2.836108776698433876e+37,5.307342535176109877e+00,3.925329766619559769e-21,2.429086844057335145e-19,3.643630266086002236e-19
1.079791618109207954e-19,7.542520019531250000e+03,2.769751998676108555e+37,5.370542003007837017e+00,1.396832836247057267e-19,2.458012242190955762e-19,3.687018363286434366e-19
