# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-6.249271112540414942e-20,7.569250000000000000e+03,1.506790533269863771e+37,3.245121563628790007e+00,-1.197070023967237627e-19,4.934734005730908060e-19,7.402101008596362090e-19
-5.990323221697209755e-20,7.569580078125000000e+03,1.467547668318492138e+37,3.288223307920880689e+00,-1.147467637974428456e-19,5.000277203140947339e-19,7.500415804711421491e-19
4.439006657897609818e-20,7.569910156250000000e+03,1.482233319943338596e+37,3.271893250916459994e+00,8.503074535679865988e-20,4.975444701172939891e-19,7.463167051759408873e-19
-1.351674325465880552e-19,7.570240234375000000e+03,1.504094896337028739e+37,3.248028213228316474e+00,-2.589180062830691097e-19,4.939154038182786420e-19,7.408731057274178667e-19
1.665781685452447542e-19,7.570569824218750000e+03,1.601878256323200396e+37,3.147332733516183811e+00,3.190863840308146025e-19,4.786030218869466613e-19,7.179045328304200401e-19
1.319831518951897557e-19,7.570899902343750000e+03,1.709048369338029091e+37,3.047054587879308940e+00,2.528184038701754892e-19,4.633541023748969794e-19,6.950311535623455173e-19
-1.137920304724753477e-19,7.571229980468750000e+03,1.763837536988649057e+37,2.999356726836968523e+00,-2.179726662388193129e-19,4.561008684891667367e-19,6.841513027337501051e-19
2.014383699995929637e-20,7.571560058593750000e+03,1.740498678806530764e+37,3.019399388908667881e+00,3.858623350800810424e-20,4.591486805403117805e-19,6.887230208104677670e-19
-3.222591386443754270e-19,7.571890136718750000e+03,1.650840700245291698e+37,3.100307907710321498e+00,-6.172987983295612540e-19,4.714521339319738242e-19,7.071782008979606882e-19
1.726178929038118520e-20,7.572220214843750000e+03,1.504919361051913245e+37,3.247138380991466011e+00,3.306556900386096822e-20,4.937800903850993308e-19,7.406701355776491406e-19
1.469392920657080152e-19,7.572549804687500000e+03,1.283390927528828288e+37,3.516235298316229052e+00,2.814674202913907618e-19,5.347006439829420906e-19,8.020509659744129915e-19
-2.637145182202383217e-19,7.572879882812500000e+03,9.670142894761624170e+36,4.050801535803939757e+00,-5.051545035595023590e-19,6.159901161559478322e-19,9.239851742339215075e-19
4.982636753679521866e-20,7.573209960937500000e+03,6.136419644232213560e+36,5.085104544741992250e+00,9.544417246001840494e-20,7.732726749248387079e-19,1.159909012387257966e-18
7.559424358401366224e-20,7.573540039062500000e+03,4.712259710888010189e+36,5.802869484865488481e+00,1.448034520334873808e-19,8.824204830638988372e-19,1.323630724595848352e-18
-3.428564082046324845e-19,7.573870117187500000e+03,4.522392875330257323e+36,5.923430096939432232e+00,-6.567535979728005626e-19,9.007536807727623660e-19,1.351130521159143453e-18
-1.984326023560414199e-19,7.574200195312500000e+03,4.729782452666234621e+36,5.792110371034093319e+00,-3.801046806587744150e-19,8.807843851903898935e-19,1.321176577785584744e-18
-2.541146932088912916e-19,7.574530273437500000e+03,6.621803287676990655e+36,4.895186857782565681e+00,-4.867656986101472929e-19,7.443926083463637869e-19,1.116588912519545777e-18
1.561630128145851551e-20,7.574859863281250000e+03,1.046904831087002507e+37,3.893173959590601196e+00,2.991357841998930024e-20,5.920202849699908654e-19,8.880304274549863945e-19
2.127956951541903458e-19,7.575189941406250000e+03,1.273924071942536937e+37,3.529276137598579055e+00,4.076176938254161056e-19,5.366837152426184954e-19,8.050255728639276468e-19
-1.325086990194541749e-20,7.575520019531250000e+03,1.347678297364523357e+37,3.431344278241236445e+00,-2.538251080078415319e-20,5.217915866385135992e-19,7.826873799577704470e-19
-9.111052683311077367e-20,7.575850097656250000e+03,1.368493238132044355e+37,3.405148715086065536e+00,-1.745254423686586665e-19,5.178081261188855947e-19,7.767121891783282476e-19
-1.753558726812117316e-19,7.576180175781250000e+03,1.392052761434025908e+37,3.376210869378797330e+00,-3.359003873140676835e-19,5.134076570312323619e-19,7.701114855468485428e-19
1.131350257715998424e-19,7.576509765625000000e+03,1.425499832171222154e+37,3.336367073729573196e+00,2.167141504553619572e-19,5.073487612563770839e-19,7.610231418845657221e-19
1.632769966140910459e-19,7.576839843750000000e+03,1.485087466275523936e+37,3.268747660680236145e+00,3.127628722298684246e-19,4.970661320704001627e-19,7.455991981056001958e-19
3.781504221031209107e-20,7.577169921875000000e+03,1.588096014733686203e+37,3.160960245244617717e+00,7.243605321296203370e-20,4.806753062134728711e-19,7.210129593202093548e-19
1.562860515304486808e-19,7.577500000000000000e+03,1.702237793490560825e+37,3.053144066310004234e+00,2.993714692196261108e-19,4.642801063997050401e-19,6.964201595995576564e-19
6.193516512184573558e-20,7.577830078125000000e+03,1.787643473641660905e+37,2.979318668615964505e+00,1.186390032719887360e-19,4.530537565282381306e-19,6.795806347923572441e-19
5.796972648509095051e-20,7.578160156250000000e+03,1.830409480654472639e+37,2.944308301856953136e+00,1.110430650602266616e-19,4.477298620604570794e-19,6.715947930906856192e-19
-1.292765959292849680e-19,7.578490234375000000e+03,1.868541018384332794e+37,2.914111023889709440e+00,-2.476339000190419772e-19,4.431378758576711795e-19,6.647068137865066249e-19
2.099027169050959882e-20,7.578819824218750000e+03,1.909254769075701922e+37,2.882872728063532008e+00,4.020760914855357178e-20,4.383875859941955204e-19,6.575813789912932807e-19
-2.091263144040039485e-19,7.579149902343750000e+03,1.917768480707105747e+37,2.876466520025096507e+00,-4.005888649852716602e-19,4.374134180921553771e-19,6.561201271382330175e-19
-8.294245011689944310e-20,7.579479980468750000e+03,1.892163696872753794e+37,2.895863312354691743e+00,-1.588792020082103977e-19,4.403630151668461659e-19,6.605445227502692488e-19
-6.884275434982150927e-20,7.579810058593750000e+03,1.886917197031618083e+37,2.899886435388588257e+00,-1.318707351872446644e-19,4.409747963175777642e-19,6.614621944763666945e-19
-1.094722039614548214e-20,7.580140136718750000e+03,1.905213152076960767e+37,2.885928893919873062e+00,-2.096978854972625529e-20,4.388523256128117071e-19,6.582784884192175125e-19
-5.459406944366558901e-20,7.580470214843750000e+03,1.889831335638164321e+37,2.897649746027671114e+00,-1.045768743914055161e-19,4.406346713998155811e-19,6.609520070997234198e-19
-1.786786077409773198e-22,7.580799804687500000e+03,1.866945867700037922e+37,2.915355691389214243e+00,-3.422652040518927181e-22,4.433271477513491377e-19,6.649907216270237547e-19
-9.861138556809335198e-20,7.581129882812500000e+03,1.879980965401245960e+37,2.905231107890587250e+00,-1.888936030452569190e-19,4.417875405130715886e-19,6.626813107696073347e-19
-2.318840087545288277e-19,7.581459960937500000e+03,1.881829893196565611e+37,2.903803539270648493e+00,-4.441820348622422073e-19,4.415704555356308791e-19,6.623556833034463186e-19
-7.254782139575504761e-20,7.581790039062500000e+03,1.880900672084130774e+37,2.904520733543639821e+00,-1.389679223913262945e-19,4.416795165645708332e-19,6.625192748468562017e-19
3.942194018161533937e-20,7.582120117187500000e+03,1.899591107109354198e+37,2.890196347822997502e+00,7.551412321245502361e-20,4.395012612375865977e-19,6.592518918563797521e-19
-6.186116315326442634e-20,7.582450195312500000e+03,1.905467059095998872e+37,2.885736609825779730e+00,-1.184972498791402687e-19,4.388230856956228541e-19,6.582346285434341849e-19
-2.625465761242880842e-19,7.582780273437500000e+03,1.917854643605141506e+37,2.876401904211779659e+00,-5.029172690922923247e-19,4.374035922090557547e-19,6.561053883135836320e-19
-2.341456477654367523e-20,7.583109863281250000e+03,1.907375504307862729e+37,2.884292571018894691e+00,-4.485142845218224123e-20,4.386034961589534818e-19,6.579052442384301746e-19
2.120394369102109983e-20,7.583439941406250000e+03,1.893091321154665351e+37,2.895153731615478510e+00,4.061690543634009019e-20,4.402551118992813378e-19,6.603826678489218622e-19
3.688693234618528878e-20,7.583770019531250000e+03,1.885846994149458120e+37,2.900709149706754086e+00,7.065822588352351167e-20,4.410999033819280494e-19,6.616498550728920741e-19
-1.863684917335485495e-19,7.584100097656250000e+03,1.900823227203388594e+37,2.889259478416559279e+00,-3.569954493069276030e-19,4.393587950393800033e-19,6.590381925590701013e-19
-3.817743896476205812e-20,7.584430175781250000e+03,1.899215700945056631e+37,2.890481977284038440e+00,-7.313023703651953566e-20,4.395446958327719237e-19,6.593170437491578855e-19
2.338330686836405193e-19,7.584759765625000000e+03,1.908273044921646853e+37,2.883614189535519845e+00,4.479155282153683441e-19,4.385003372445883379e-19,6.577505058668824587e-19
8.876318668231918922e-20,7.585089843750000000e+03,1.901595609539889116e+37,2.888672645015073925e+00,1.700290291390763405e-19,4.392695574966493960e-19,6.589043362449739495e-19
9.585906091812138032e-20,7.585419921875000000e+03,1.879823087543040698e+37,2.905353103954448901e+00,1.836214276581208981e-19,4.418060919945213956e-19,6.627091379917821415e-19
-5.638063010867977732e-20,7.585750000000000000e+03,1.853350221614171060e+37,2.926029259526596871e+00,-1.079990946464939150e-19,4.449502370137165643e-19,6.674253555205747984e-19
6.118349973724223578e-20,7.586080078125000000e+03,1.807236177059679389e+37,2.963124886058654983e+00,1.171991615948417139e-19,4.505912290727918472e-19,6.758868436091877708e-19
1.187900092717764436e-19,7.586410156250000000e+03,1.735545877778673578e+37,3.023704613772671301e+00,2.275464717168072423e-19,4.598033598526936265e-19,6.897050397790404397e-19
1.839652566014350834e-20,7.586740234375000000e+03,1.612960623868903374e+37,3.136501713296419691e+00,3.523919672601573453e-20,4.769559894800787138e-19,7.154339842201179744e-19
1.064835675284931820e-20,7.587069824218750000e+03,1.427479344894338235e+37,3.334052969399751820e+00,2.039730465168323799e-20,5.069968641361838078e-19,7.604952962042759043e-19
-1.027047774182707655e-19,7.587399902343750000e+03,1.179111942049401572e+37,3.668427097922888347e+00,-1.967346401709565455e-19,5.578438771157109720e-19,8.367658156735663135e-19
3.105881027856982415e-20,7.587729980468750000e+03,9.412315144648640293e+36,4.105907695942459412e+00,5.949425156151924230e-20,6.243699021525228298e-19,9.365548532287842447e-19
2.544972505578855405e-20,7.588060058593750000e+03,8.811058654422330040e+36,4.243687208315666481e+00,4.874985007668826662e-20,6.453215131066837253e-19,9.679822696600257323e-19
-3.168176759345788962e-20,7.588390136718750000e+03,9.100491666122196170e+36,4.175658599298103013e+00,-6.068754837075380435e-20,6.349766590326763900e-19,9.524649885490145850e-19
1.967600856296021644e-19,7.588720214843750000e+03,1.026404600314055508e+37,3.931860644207600064e+00,3.769009156088206710e-19,5.979032232330188424e-19,8.968548348495284080e-19
-3.088609703769604114e-20,7.589049804687500000e+03,1.308967850897478999e+37,3.481712620526733470e+00,-5.916341322906578255e-20,5.294509105379423252e-19,7.941763658069136804e-19
-1.630654609132375634e-19,7.589379882812500000e+03,1.594247758394864249e+37,3.154855732349058250e+00,-3.123576680997700265e-19,4.797470159542797353e-19,7.196205239314196511e-19
-1.688059482364848716e-19,7.589709960937500000e+03,1.770131973671638583e+37,2.994019250747522953e+00,-3.233537749638708576e-19,4.552892186249961802e-19,6.829338279374941741e-19
8.451803463440790763e-20,7.590040039062500000e+03,1.858618258367227771e+37,2.921879572597049002e+00,1.618972899774640507e-19,4.443192097685775867e-19,6.664788146528664282e-19
7.803075704514965788e-20,7.590370117187500000e+03,1.890781242390345991e+37,2.896921781631241366e+00,1.494706798986149813e-19,4.405239725988127639e-19,6.607859588982190495e-19
1.580716714056965284e-19,7.590700195312500000e+03,1.887587963785159517e+37,2.899371142781526522e+00,3.027918873585830679e-19,4.408964377137131330e-19,6.613446565705697957e-19
-1.250051337312615766e-19,7.591030273437500000e+03,1.873108231386669475e+37,2.910556106848163349e+00,-2.394517628326711480e-19,4.425972930268432929e-19,6.638959395402648431e-19
-7.589350114907284231e-20,7.591359863281250000e+03,1.873263889122243503e+37,2.910435178881910279e+00,-1.453766905026248654e-19,4.425789039669694237e-19,6.638683559504541837e-19
-1.134715467746781046e-19,7.591689941406250000e+03,1.879074207169073427e+37,2.905931991465526831e+00,-2.173587683603396787e-19,4.418941212356576541e-19,6.628411818534864330e-19
4.747585244550544531e-20,7.592020019531250000e+03,1.879625302921879198e+37,2.905505958634143848e+00,9.094167751941759081e-20,4.418293360293298284e-19,6.627440040439947426e-19
3.741105861989769051e-20,7.592350097656250000e+03,1.866837799092281253e+37,2.915440073083058969e+00,7.166220833161370423e-20,4.433399793573742217e-19,6.650099690360612843e-19
3.912022558583601453e-20,7.592680175781250000e+03,1.891588658368570358e+37,2.896303446726030906e+00,7.493617821391583636e-20,4.404299447411857508e-19,6.606449171117784818e-19
9.290235224297109473e-20,7.593009765625000000e+03,1.898257708883250348e+37,2.891211253793646296e+00,1.779577474290397708e-19,4.396555941618785313e-19,6.594833912428177969e-19
-2.842185061816251012e-19,7.593339843750000000e+03,1.903206863922913791e+37,2.887449611390505488e+00,-5.444306189949605850e-19,4.390835753847630783e-19,6.586253630771446656e-19
-2.826877852051637765e-19,7.593669921875000000e+03,1.922403176297923888e+37,2.872997010669934514e+00,-5.414984687281836377e-19,4.368858228861695009e-19,6.553287343292542514e-19
1.479677780786694899e-19,7.594000000000000000e+03,1.914377947222031540e+37,2.879012632102736280e+00,2.834375216904405916e-19,4.378005957557828920e-19,6.567008936336742899e-19
-3.032049349295273621e-19,7.594330078125000000e+03,1.877465411854729789e+37,2.907176767710530907e+00,-5.807997959869703626e-19,4.420834096658537158e-19,6.631251144987805255e-19
-2.944162814224378441e-19,7.594660156250000000e+03,1.817390837440376559e+37,2.954835068766244355e+00,-5.639648187953749183e-19,4.493306278135771539e-19,6.739959417203655864e-19
-5.821626233353534781e-20,7.594990234375000000e+03,1.719516032449456644e+37,3.037765860658213413e+00,-1.115153132131574919e-19,4.619416006491791901e-19,6.929124009737687852e-19
-3.440557119540585018e-19,7.595319824218750000e+03,1.567935395339623427e+37,3.181217257066798698e+00,-6.590509067984466474e-19,4.837557136229761921e-19,7.256335704344642882e-19
-1.787874263736410571e-19,7.595649902343750000e+03,1.374287614127157906e+37,3.397962608894162351e+00,-3.424736499984119128e-19,5.167153620452239652e-19,7.750730430678358996e-19
-2.943904940434205197e-19,7.595979980468750000e+03,1.198651459605631760e+37,3.638404268473483860e+00,-5.639154221571712671e-19,5.532784186412811830e-19,8.299176279619218226e-19
-3.031145134060373737e-19,7.596310058593750000e+03,1.025170430100636466e+37,3.934226653584170563e+00,-5.806265903549181967e-19,5.982630133579653298e-19,8.973945200369478984e-19
-1.077661989702967156e-19,7.596640136718750000e+03,9.067496885382778939e+36,4.183248887743782340e+00,-2.064299724896867207e-19,6.361308855777158701e-19,9.541963283665736125e-19
4.708938389667457699e-20,7.596970214843750000e+03,7.979430315560920165e+36,4.459349060891899974e+00,9.020138332081386420e-20,6.781163978831051295e-19,1.017174596824657694e-18
3.301500276291342501e-20,7.597299804687500000e+03,7.154560743005463962e+36,4.709403737930415446e+00,6.324140757691219057e-20,7.161412697986638042e-19,1.074211904697995754e-18
-2.179525671385228886e-19,7.597629882812500000e+03,6.351189288619445414e+36,4.998387060009177318e+00,-4.174958648292205227e-19,7.600858739865108218e-19,1.140128810979766522e-18
-3.774866606670296439e-19,7.597959960937500000e+03,5.857015837471598241e+36,5.204981768058311253e+00,-7.230890735804532048e-19,7.915019522820215431e-19,1.187252928423032266e-18
-7.006959657667815568e-19,7.598290039062500000e+03,5.623129644792310806e+36,5.312125949405094083e+00,-1.342207949421498794e-18,8.077949639563492452e-19,1.211692445934523916e-18
-4.508573199553044722e-20,7.598620117187500000e+03,5.439635182082954949e+36,5.400979449173203939e+00,-8.636331711096178467e-20,8.213065806473304592e-19,1.231959870970995592e-18
6.729027346679924558e-20,7.598950195312500000e+03,5.266510288840102991e+36,5.489034283396103220e+00,1.288969030484551650e-19,8.346967472801896216e-19,1.252045120920284192e-18
-4.168654359912529095e-20,7.599280273437500000e+03,4.783857229017150598e+36,5.759281506459408284e+00,-7.985205129791604295e-20,8.757922235345081115e-19,1.313688335301761975e-18
-3.608785118677918365e-20,7.599609863281250000e+03,3.880010133014734559e+36,6.395006377115795893e+00,-6.912755760971073648e-20,9.724645076386796052e-19,1.458696761458019408e-18
2.252051878340754036e-19,7.599939941406250000e+03,2.785304283852532570e+36,7.547812242670817184e+00,4.313885167457429979e-19,1.147767349002780825e-18,1.721651023504171045e-18
1.454185335445020602e-19,7.600270019531250000e+03,2.216155150675745195e+36,8.461694293890200669e+00,2.785543534606442249e-19,1.286737946774053456e-18,1.930106920161080184e-18
-5.873693824931260558e-19,7.600600097656250000e+03,2.013232363096090497e+36,8.877904320695206408e+00,-1.125126863783701457e-18,1.350029436246149615e-18,2.025044154369224326e-18
7.130623458661069551e-20,7.600930175781250000e+03,2.022036573124736332e+36,8.858555461252271002e+00,1.365896188666202746e-19,1.347087128144804079e-18,2.020630692217206214e-18
2.812237710379039589e-21,7.601259765625000000e+03,2.589805857785082110e+36,7.827513176614447232e+00,5.386940977179816711e-21,1.190300415425811436e-18,1.785450623138716865e-18
6.924524837592307362e-20,7.601589843750000000e+03,3.238604043885016545e+36,6.999684815581827202e+00,1.326417267553736312e-19,1.064415677859060131e-18,1.596623516788590293e-18
6.797457223054172892e-19,7.601919921875000000e+03,3.473905217298159271e+36,6.758470606738280928e+00,1.302077015764149754e-18,1.027735142609260237e-18,1.541602713913890067e-18
3.198841052773574185e-19,7.602250000000000000e+03,3.366255258134545912e+36,6.865685243931331172e+00,6.127493377630736815e-19,1.044038868238478550e-18,1.566058302357718113e-18
1.724612315812322640e-20,7.602580078125000000e+03,3.368061628681397426e+36,6.863843882892062709e+00,3.303555997243988877e-20,1.043758859408019218e-18,1.565638289112028730e-18
4.040301998832419197e-19,7.602910156250000000e+03,3.438376397433602682e+36,6.793298582021487952e+00,7.739341634373561133e-19,1.033031301493015737e-18,1.549546952239523798e-18
3.869869317750179755e-19,7.603240234375000000e+03,3.410558276363414437e+36,6.820946990981683555e+00,7.412871795005398622e-19,1.037235690796313806e-18,1.555853536194470902e-18
2.890166995518941993e-20,7.603569824218750000e+03,3.205628157194518990e+36,7.035595131703960448e+00,5.536217284048586998e-20,1.069876424233266466e-18,1.604814636349899506e-18
-3.351955392378894613e-19,7.603899902343750000e+03,2.888835317371669722e+36,7.411327748479711985e+00,-6.420789320277973882e-19,1.127012666580755135e-18,1.690518999871132509e-18
-1.116525131667617233e-19,7.604229980468750000e+03,2.739678773173618663e+36,7.610401850931125090e+00,-2.138743450325438261e-19,1.157285114739178872e-18,1.735927672108767923e-18
-6.083453029228563272e-19,7.604560058593750000e+03,2.900151804546702494e+36,7.396853993802438687e+00,-1.165306982583739558e-18,1.124811697279725840e-18,1.687217545919588760e-18
3.469060727636909311e-19,7.604890136718750000e+03,3.031370218351286902e+36,7.234989780405246762e+00,6.645108739230205480e-19,1.100197616651300471e-18,1.650296424976950899e-18
-8.789014375908270205e-20,7.605220214843750000e+03,3.022747143588240348e+36,7.245302159225333050e+00,-1.683566844860400206e-19,1.101765781216037363e-18,1.652648671824055948e-18
3.455752905178345038e-20,7.605549804687500000e+03,2.829232182579787297e+36,7.488987695207047324e+00,6.619617133789279121e-20,1.138822121865693116e-18,1.708233182798539963e-18
3.883066780792201693e-19,7.605879882812500000e+03,2.542420214930666301e+36,7.900121040244143522e+00,7.438152003073692672e-19,1.201341619482779640e-18,1.802012429224169364e-18
-1.535451213763133758e-19,7.606209960937500000e+03,2.372715395074596692e+36,8.177764273387914784e+00,-2.941211203929939378e-19,1.243561779103658445e-18,1.865342668655487957e-18
-1.673316014398668529e-19,7.606540039062500000e+03,2.503717643040214001e+36,7.960947079318902553e+00,-3.205296114360285018e-19,1.210591205902601799e-18,1.815886808853903084e-18
4.885549703816944428e-20,7.606870117187500000e+03,2.631471560252478160e+36,7.765297009843128428e+00,9.358443562010621287e-20,1.180839437528596991e-18,1.771259156292895776e-18
-2.368989485079793847e-19,7.607200195312500000e+03,2.790621993284866735e+36,7.540617392985860867e+00,-4.537883296488623963e-19,1.146673255339097652e-18,1.720009883008646381e-18
7.237656609220700355e-20,7.607530273437500000e+03,2.863303440163512275e+36,7.444297560704216110e+00,1.386398767894777962e-19,1.132026261614307353e-18,1.698039392421460741e-18
-3.818652350994532008e-19,7.607859863281250000e+03,2.844199862529309041e+36,7.469256199789054307e+00,-7.314763880470084475e-19,1.135821627754335192e-18,1.703732441631502884e-18
-3.191567877998828721e-20,7.608189941406250000e+03,2.758070567464201271e+36,7.584984976380506616e+00,-6.113561353647249849e-20,1.153420066459628661e-18,1.730130099689442992e-18
-2.503066411828966815e-19,7.608520019531250000e+03,2.704419339631717708e+36,7.659852296762926116e+00,-4.794712400278042873e-19,1.164804857585787746e-18,1.747207286378681330e-18
1.778208539894693786e-19,7.608850097656250000e+03,2.752852123630044903e+36,7.592170810516640778e+00,3.406221463490269618e-19,1.154512789162794949e-18,1.731769183744192808e-18
-3.095283162902820982e-19,7.609180175781250000e+03,2.827025211927630048e+36,7.491910334794279258e+00,-5.929124570329647814e-19,1.139266556648021832e-18,1.708899834972032748e-18
-4.128273257590207760e-19,7.609509765625000000e+03,2.973278317381778676e+36,7.305326484787145525e+00,-7.907853697513681595e-19,1.110893454084776154e-18,1.666340181127164134e-18
-9.526615739345847355e-20,7.609839843750000000e+03,3.175831609278322376e+36,7.068523046247025654e+00,-1.824856999489257594e-19,1.074883648044375649e-18,1.612325472066563570e-18
-2.157527364768194944e-19,7.610169921875000000e+03,3.387709864657503379e+36,6.843910278101743572e+00,-4.132820112525293160e-19,1.040727631286457179e-18,1.561091446929685769e-18
1.426902377913086366e-19,7.610500000000000000e+03,3.479587877191746501e+36,6.752949581737813567e+00,2.733282062766772230e-19,1.026895581154254542e-18,1.540343371731381813e-18
-1.419997494378233335e-19,7.610830078125000000e+03,3.437302852352394646e+36,6.794359347285116257e+00,-2.720055513702560660e-19,1.033192608067080599e-18,1.549788912100620706e-18
-3.697640495726968858e-20,7.611160156250000000e+03,3.312588215266714051e+36,6.921077072684566289e+00,-7.082961384024103993e-20,1.052462094784191015e-18,1.578693142176286426e-18
7.743338792555638337e-20,7.611490234375000000e+03,3.151752856539677411e+36,7.095472713075179350e+00,1.483263981841061839e-19,1.078981782266235120e-18,1.618472673399352680e-18
-4.155468624666360143e-19,7.611819824218750000e+03,3.042095855967119768e+36,7.222224173681894399e+00,-7.959947386731804658e-19,1.098256398969116903e-18,1.647384598453675355e-18
-1.500481910138613904e-19,7.612149902343750000e+03,3.209266342745351889e+36,7.031606048782061080e+00,-2.874226263808010952e-19,1.069269819434018955e-18,1.603904729151028529e-18
2.451346878462636807e-19,7.612479980468750000e+03,3.761145166404156424e+36,6.495272317974286835e+00,4.695641801593072749e-19,9.877115712160979380e-19,1.481567356824147100e-18
1.204569987323437900e-19,7.612810058593750000e+03,4.421287387763717198e+36,5.990775418445233313e+00,2.307396490931417698e-19,9.109946298911655761e-19,1.366491944836748268e-18
2.856049276987442797e-19,7.613140136718750000e+03,4.924289692537305118e+36,5.676564993739568799e+00,5.470863585345625476e-19,8.632138353246801960e-19,1.294820752987020198e-18
-3.904215375360125620e-20,7.613470214843750000e+03,5.029199212685700802e+36,5.617046153427468269e+00,-7.478662885303614745e-20,8.541630296919517949e-19,1.281244544537927885e-18
2.134723137611367932e-19,7.613799804687500000e+03,4.787828984040610130e+36,5.756892197945094658e+00,4.089137807409104733e-19,8.754288903975336694e-19,1.313143335596300312e-18
6.777378936706453956e-20,7.614129882812500000e+03,4.386554984771689265e+36,6.014445903696779006e+00,1.298230948873044042e-19,9.145941113346999623e-19,1.371891167002050040e-18
2.105776089664394198e-19,7.614459960937500000e+03,4.155085976796847345e+36,6.179700173135864283e+00,4.033688711417527032e-19,9.397237050033381969e-19,1.409585557505007295e-18
1.520242311232043709e-19,7.614790039062500000e+03,4.225711751829606893e+36,6.127840846361139349e+00,2.912078012251195947e-19,9.318376527143332062e-19,1.397756479071499809e-18
-2.911032757067796923e-20,7.615120117187500000e+03,4.971489676504984274e+36,5.649553697244364514e+00,-5.576186389609168886e-20,8.591063293117247456e-19,1.288659493967587070e-18
-1.918180752694078280e-19,7.615450195312500000e+03,6.196993800826581513e+36,5.060190663059858984e+00,-3.674343196590103794e-19,7.694841148742838570e-19,1.154226172311425834e-18
1.720145822502940228e-19,7.615780273437500000e+03,7.439894580489479219e+36,4.618213652973396144e+00,3.295000271053485347e-19,7.022743374080111738e-19,1.053411506112016761e-18
2.909537594628320899e-20,7.616109863281250000e+03,8.180446125498570219e+36,4.404219113882001047e+00,5.573322352979895236e-20,6.697329947066868554e-19,1.004599492060030139e-18
1.831359477966066699e-19,7.616439941406250000e+03,8.284924649963740847e+36,4.376360910994065989e+00,3.508033968605150101e-19,6.654967028318173592e-19,9.982450542477259425e-19
-7.148760804755652602e-20,7.616770019531250000e+03,7.803530909492830441e+36,4.509328084187956165e+00,-1.369370461574698469e-19,6.857165195117221975e-19,1.028574779267583200e-18
3.428340894755816766e-19,7.617100097656250000e+03,7.239747397725672862e+36,4.681615098281583620e+00,6.567108456565086664e-19,7.119155561432791429e-19,1.067873334214918618e-18
-8.616128530051383362e-20,7.617430175781250000e+03,7.102306572678650516e+36,4.726696360032552668e+00,-1.650449948518969101e-19,7.187708936405592485e-19,1.078156340460838728e-18
-1.376112481401508453e-19,7.617759765625000000e+03,7.293663602147401325e+36,4.664279288882211993e+00,-2.635992216415886989e-19,7.092793649719294997e-19,1.063919047457894153e-18
