# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-1.960079695850476347e-19,6.417390136718750000e+03,1.438401138584174463e+37,7.800294569160789138e+01,-4.222999472146923751e-19,5.680771072618283197e-19,1.533808189606936954e-18
1.291365075981171593e-19,6.417859863281250000e+03,1.461377281811273466e+37,7.738732535041060601e+01,2.782251173644866012e-19,5.635936891101405365e-19,1.521702960597379275e-18
8.761773827546416556e-20,6.418330078125000000e+03,1.476724705411273933e+37,7.698413642307913562e+01,1.887727643275472579e-19,5.606573589819936012e-19,1.513774869251382926e-18
-1.221247804674271800e-19,6.418799804687500000e+03,1.463144154604988164e+37,7.734058529966272033e+01,-2.631183234752237756e-19,5.632532923137540256e-19,1.520783889247135908e-18
-9.727224972504078143e-20,6.419270019531250000e+03,1.444206184855456487e+37,7.784601981308354368e+01,-2.095734475047218506e-19,5.669342529973359235e-19,1.530722483092807273e-18
9.193763810215167228e-20,6.419740234375000000e+03,1.440715066154340122e+37,7.794028038690798610e+01,1.980800056231178155e-19,5.676207305865123844e-19,1.532575972583583361e-18
2.273678444426183741e-19,6.420209960937500000e+03,1.422794047977482263e+37,7.842959869780344206e+01,4.898649218687726474e-19,5.711843207576159245e-19,1.542197666045562813e-18
-3.032174154184104719e-20,6.420680175781250000e+03,1.399168396443931717e+37,7.908898813496487890e+01,-6.532831231140833948e-20,5.759864989407657837e-19,1.555163547140067924e-18
-1.098391642858739945e-19,6.421149902343750000e+03,1.368419410764751374e+37,7.997263389885848994e+01,-2.366489147264192059e-19,5.824218832066558598e-19,1.572539084657971158e-18
-3.829096744728134007e-19,6.421620117187500000e+03,1.330741429873421208e+37,8.109688515418076804e+01,-8.249804110526306667e-19,5.906095406764644773e-19,1.594645759826454127e-18
-1.074523668747388996e-19,6.422089843750000000e+03,1.318676521287694035e+37,8.146702851434586989e+01,-2.315065502456873684e-19,5.933052077112208677e-19,1.601924060820296372e-18
3.127587281141099875e-20,6.422560058593750000e+03,1.330688940247868955e+37,8.109848459001808862e+01,6.738399191274437999e-20,5.906211889914820564e-19,1.594677210277001571e-18
8.397963974060174362e-20,6.423029785156250000e+03,1.351290983993580883e+37,8.047788848040708842e+01,1.809344666170675778e-19,5.861015334887323399e-19,1.582474140419577318e-18
2.931764721895980090e-19,6.423500000000000000e+03,1.361398113725108969e+37,8.017859477306340921e+01,6.316498711371867593e-19,5.839218478117110505e-19,1.576588989091619971e-18
9.311683876022486212e-20,6.423970214843750000e+03,1.407856076069919536e+37,7.884458706139287187e+01,2.006205981138928722e-19,5.742065834048143429e-19,1.550357775192998957e-18
-2.477909428541933739e-19,6.424439941406250000e+03,1.458223518972007903e+37,7.747096460385685646e+01,-5.338665683295118927e-19,5.642028141211258432e-19,1.523347598127039449e-18
-2.699272857888497216e-20,6.424910156250000000e+03,1.477007081101867692e+37,7.697677711923444122e+01,-5.815594069045042574e-20,5.606037629029933094e-19,1.513630159838081964e-18
2.024437935647261515e-19,6.425379882812500000e+03,1.464649842711444669e+37,7.730082127557926697e+01,4.361659554829021866e-19,5.629637002788104954e-19,1.520001990752788338e-18
-1.648927694935084240e-19,6.425850097656250000e+03,1.465793250268014285e+37,7.727066573128223581e+01,-3.552621253136283507e-19,5.627440845422471829e-19,1.519409028264067731e-18
1.660387278324883964e-19,6.426319824218750000e+03,1.462146367374216298e+37,7.736696989743336417e+01,3.577310970961838399e-19,5.634454451336881380e-19,1.521302701860958252e-18
-7.644667240678833987e-20,6.426790039062500000e+03,1.447547567170546157e+37,7.775612169900327331e+01,-1.647046586445958408e-19,5.662795461764304142e-19,1.528954774676362455e-18
-1.517927817779974670e-19,6.427259765625000000e+03,1.414744236737632428e+37,7.865241209330912397e+01,-3.270381498677063818e-19,5.728070183116091166e-19,1.546578949441345067e-18
-4.534616643359231852e-20,6.427729980468750000e+03,1.404721590557723870e+37,7.893250466231654627e+01,-9.769849527973230830e-20,5.748468666142149751e-19,1.552086539858380577e-18
-1.544220074445390019e-19,6.428200195312500000e+03,1.434898749073026744e+37,7.809808487592562187e+01,-3.327028269854102179e-19,5.687699835645792728e-19,1.535678955624363969e-18
-1.522070092741921091e-20,6.428669921875000000e+03,1.436176210490007188e+37,7.806334349643373116e+01,-3.279306046497655229e-20,5.685169702688753542e-19,1.534995819725963716e-18
-3.955145069785653330e-20,6.429140136718750000e+03,1.431368548452125668e+37,7.819433266816255923e+01,-8.521375726369173359e-20,5.694709335980620488e-19,1.537571520714767705e-18
-5.941003995397284770e-20,6.429609863281250000e+03,1.432907018415689159e+37,7.815234392134522068e+01,-1.279991665119487395e-19,5.691651394307002387e-19,1.536745876462890568e-18
-1.325930138375871619e-19,6.430080078125000000e+03,1.440045988512439312e+37,7.795838468480513939e+01,-2.856721737549262979e-19,5.677525799299855313e-19,1.532931965810961272e-18
2.414214870428497790e-19,6.430549804687500000e+03,1.481518902723991255e+37,7.685947510188043452e+01,5.201435505429845472e-19,5.597494798999142689e-19,1.511323595729768343e-18
-7.539612266189776312e-21,6.431020019531250000e+03,1.492754004691517567e+37,7.656969025018591424e+01,-1.624412450560927347e-20,5.576390449821130454e-19,1.505625421451705242e-18
-5.605695734489092851e-20,6.431490234375000000e+03,1.495592073188688171e+37,7.649700558548325091e+01,-1.207749367430290957e-19,5.571096996644395906e-19,1.504196189093986952e-18
7.704194642469539123e-20,6.431959960937500000e+03,1.523708268848687973e+37,7.578793963352705987e+01,1.659871788751385699e-19,5.519457391079030384e-19,1.490253495591338213e-18
-2.966680307012957079e-19,6.432430175781250000e+03,1.523835324966689118e+37,7.578478000007687854e+01,-6.391724477870467543e-19,5.519227282406276810e-19,1.490191366249694980e-18
-5.566177931227250289e-20,6.432899902343750000e+03,1.514892380184227892e+37,7.600814299930217999e+01,-1.199235241057344917e-19,5.535494284292449582e-19,1.494583456758961464e-18
-6.102352793776321894e-20,6.433370117187500000e+03,1.504479405905974018e+37,7.627072753496790369e+01,-1.314754327669826589e-19,5.554617698428939093e-19,1.499746778575813661e-18
-2.295202945003005460e-19,6.433839843750000000e+03,1.490971612797764304e+37,7.661544445176097895e+01,-4.945023840478144832e-19,5.579722620708445092e-19,1.506525107591280127e-18
-1.029329915773610810e-19,6.434310058593750000e+03,1.483617457498224066e+37,7.680509757521257086e+01,-2.217695382580297711e-19,5.593534611627287114e-19,1.510254345139367656e-18
2.940791368008974695e-19,6.434779785156250000e+03,1.470544328687368142e+37,7.714574056243102973e+01,6.335946656193261066e-19,5.618342839197713110e-19,1.516952566583382328e-18
1.377891602239949731e-19,6.435250000000000000e+03,1.465401439484122826e+37,7.728099513858488478e+01,2.968672917358189635e-19,5.628193111861668104e-19,1.519612140202650455e-18
3.821827715422254527e-20,6.435720214843750000e+03,1.472119771522457252e+37,7.710444934371950865e+01,8.234142958080956828e-20,5.615335696855462482e-19,1.516140638150974745e-18
4.502584199575546099e-20,6.436189941406250000e+03,1.483038143735213286e+37,7.682009715764898772e+01,9.700835500902568513e-20,5.594626995937273491e-19,1.510549288903063814e-18
4.445951878890262013e-20,6.436660156250000000e+03,1.487239724130731640e+37,7.671150871294747731e+01,9.578820941562603336e-20,5.586718754908532130e-19,1.508414063825303820e-18
6.311558361540240099e-20,6.437129882812500000e+03,1.467747858036930436e+37,7.721919770856420939e+01,1.359827750148900057e-19,5.623692550380162384e-19,1.518396988602644017e-18
5.606515562175061280e-20,6.437600097656250000e+03,1.470850240203916513e+37,7.713771765259980384e+01,1.207925999630115727e-19,5.617758549544503435e-19,1.516794808377015802e-18
-7.910911685412248219e-20,6.438069824218750000e+03,1.473799530526134634e+37,7.706049702337250551e+01,-1.704409057571572826e-19,5.612134752739980045e-19,1.515276383239794786e-18
-1.588912732008616517e-19,6.438540039062500000e+03,1.483169170701525943e+37,7.681670384055672685e+01,-3.423318777682895156e-19,5.594379868634489211e-19,1.510482564531312318e-18
-3.616367950847047420e-20,6.439009765625000000e+03,1.501322609761115646e+37,7.635087177045852513e+01,-7.791479081104232383e-20,5.560454414601328126e-19,1.501322691942358729e-18
-6.938540357954013704e-20,6.439479980468750000e+03,1.501807421212171412e+37,7.633854703286645815e+01,-1.494911269737736825e-19,5.559556832950150132e-19,1.501080344896540921e-18
3.876018373017083841e-20,6.439950195312500000e+03,1.488343536782151797e+37,7.668305733826817061e+01,8.350896944616674610e-20,5.584646708207971195e-19,1.507854611216152213e-18
5.402760402622254884e-21,6.440419921875000000e+03,1.497458036342849263e+37,7.644932976255846313e+01,1.164026869760023248e-20,5.567624878593813711e-19,1.503258717220329760e-18
7.824878516355120740e-20,6.440890136718750000e+03,1.495302628964827781e+37,7.650440895139779229e+01,1.685873177204844428e-19,5.571636166371314212e-19,1.504341764920254962e-18
3.141519876851332057e-19,6.441359863281250000e+03,1.496299123310533310e+37,7.647892978523691454e+01,6.768417023944460607e-19,5.569780578626545174e-19,1.503840756229167322e-18
3.908433359638529715e-19,6.441830078125000000e+03,1.499799671108888324e+37,7.638962634317215361e+01,8.420735161747238486e-19,5.563276818981718331e-19,1.502084741125064075e-18
1.091921462183987716e-19,6.442299804687500000e+03,1.483173790598895325e+37,7.681658420334137816e+01,2.352549117360296686e-19,5.594371155737481861e-19,1.510480212049119987e-18
-1.841976368587866697e-19,6.442770019531250000e+03,1.455604210032697767e+37,7.754063642251772137e+01,-3.968545385537762387e-19,5.647102175896949407e-19,1.524717587492176070e-18
2.130878672924475433e-19,6.443240234375000000e+03,1.444586769510504879e+37,7.783576464778968784e+01,4.590986545097938919e-19,5.668595670405048790e-19,1.530520831009363135e-18
-1.779557096653552161e-19,6.443709960937500000e+03,1.423207160046674237e+37,7.841821505449260599e+01,-3.834062816799131918e-19,5.711014163608038614e-19,1.541973824174170474e-18
-6.186503311173276450e-20,6.444180175781250000e+03,1.455275798398262389e+37,7.754938521455054001e+01,-1.332884589990310314e-19,5.647739329843633329e-19,1.524889619057780941e-18
3.882905640508307027e-21,6.444649902343750000e+03,1.476497384376875029e+37,7.699006242070809947e+01,8.365735589719495298e-21,5.607005166289371031e-19,1.513891394898130275e-18
-3.718200729238308127e-19,6.445120117187500000e+03,1.498501600061985706e+37,7.642270528598881185e+01,-8.010878205692866031e-19,5.565685880585731606e-19,1.502735187758147957e-18
2.756469458310943992e-19,6.445589843750000000e+03,1.501141937827788293e+37,7.635546628754872245e+01,5.938824371314862839e-19,5.560789022474752039e-19,1.501413036068183301e-18
2.077109501666430086e-19,6.446060058593750000e+03,1.488235748239622071e+37,7.668583425225507710e+01,4.475140652545095899e-19,5.584848944322364182e-19,1.507909214967038676e-18
-1.433853664567021024e-19,6.446529785156250000e+03,1.497704763056030654e+37,7.644303250384450621e+01,-3.089243402409274820e-19,5.567166264052761266e-19,1.503134891294245783e-18
1.959913202548039486e-20,6.447000000000000000e+03,1.487443596831299868e+37,7.670625139817965987e+01,4.222640761667040755e-20,5.586335877039141399e-19,1.508310686800568284e-18
1.176426373708511809e-19,6.447470214843750000e+03,1.479520946684333545e+37,7.691135339567480855e+01,2.534615284117381106e-19,5.601272973118989850e-19,1.512343702742126961e-18
-6.744250840726021922e-20,6.447939941406250000e+03,1.488700957407433930e+37,7.667385140894459994e+01,-1.453051516257586616e-19,5.583976262027583250e-19,1.507673590747447497e-18
9.511382011668682381e-20,6.448410156250000000e+03,1.469907356591151655e+37,7.716245398366977781e+01,2.049231023600617652e-19,5.619560038356740664e-19,1.517281210356320133e-18
3.221357019960737242e-19,6.448879882812500000e+03,1.449732719162362498e+37,7.769749950771515046e+01,6.940426465153658626e-19,5.658526145451563448e-19,1.527802059271922169e-18
1.568523328518569534e-19,6.449350097656250000e+03,1.455623269823377141e+37,7.754012876604920734e+01,3.379389727064114928e-19,5.647065204470349547e-19,1.524707605206994551e-18
2.878286736149198854e-19,6.449819824218750000e+03,1.446214978422065607e+37,7.779193693963087242e+01,6.201280179156958754e-19,5.665403801502146417e-19,1.529659026405579812e-18
-2.606807058671803615e-19,6.450290039062500000e+03,1.424879142528565835e+37,7.837219277673158047e+01,-5.616376138207638834e-19,5.707662469362613515e-19,1.541068866727905370e-18
4.731736528351209525e-21,6.450759765625000000e+03,1.426501887822622425e+37,7.832760317710483378e+01,1.019454510133847108e-20,5.704415113696062135e-19,1.540192080697936998e-18
4.216717855698251814e-19,6.451229980468750000e+03,1.436885424441242130e+37,7.804407597357240434e+01,9.084935330182940704e-19,5.683766494315775241e-19,1.534616953465258988e-18
4.315460383204052941e-19,6.451700195312500000e+03,1.433712323027630790e+37,7.813039206873554576e+01,9.297676496992752591e-19,5.690052692511964348e-19,1.536314226978230432e-18
6.270239910955458598e-20,6.452169921875000000e+03,1.435688429021807514e+37,7.807660355265603869e+01,1.350925673596663149e-19,5.686135401395912962e-19,1.535256558376896519e-18
-6.076247182447521306e-20,6.452640136718750000e+03,1.435813492186918606e+37,7.807320313893501407e+01,-1.309129863363860547e-19,5.685887757262347794e-19,1.535189694460834145e-18
6.870792890760811279e-20,6.453109863281250000e+03,1.420118312103583182e+37,7.850345104194880719e+01,1.480315051083880143e-19,5.717221700100333877e-19,1.543649859027090397e-18
1.354738092794661075e-19,6.453580078125000000e+03,1.392599207834404993e+37,7.927530850993504430e+01,2.918788589505195086e-19,5.773434264093189073e-19,1.558827251305161050e-18
5.927694025809708040e-20,6.454049804687500000e+03,1.380054356309499622e+37,7.963480419266598176e+01,1.277124026897346801e-19,5.799615489136448639e-19,1.565896182066840998e-18
1.068681152671289864e-19,6.454520019531250000e+03,1.384348834203870965e+37,7.951118811512750995e+01,2.302477778418096712e-19,5.790612820953024423e-19,1.563465461657316796e-18
-1.387726015925227322e-19,6.454990234375000000e+03,1.383743579555438401e+37,7.952857546044549508e+01,-2.989861200615101584e-19,5.791879100417682250e-19,1.563807357112774236e-18
-2.398435649490341188e-19,6.455459960937500000e+03,1.386921934058215898e+37,7.943739693710956828e+01,-5.167439111388422044e-19,5.785238783014046895e-19,1.562014471413792671e-18
-5.093717766141739343e-21,6.455930175781250000e+03,1.407464827955626875e+37,7.885554493825127054e+01,-1.097443511262355837e-20,5.742863870446931741e-19,1.550573245020671464e-18
-3.262783430549533600e-20,6.456399902343750000e+03,1.428835967164731467e+37,7.826360088137508342e+01,-7.029679830932503283e-20,5.699753977030786921e-19,1.538933573798312247e-18
-1.048471045285860771e-19,6.456870117187500000e+03,1.429997279401619790e+37,7.823181517834348142e+01,-2.258935021967232856e-19,5.697439099038631500e-19,1.538308556740430515e-18
-1.715796016482792775e-19,6.457339843750000000e+03,1.427708771245453780e+37,7.829448988611214588e+01,-3.696689316897740329e-19,5.702003550595173995e-19,1.539540958660697007e-18
1.147414220611582022e-19,6.457810058593750000e+03,1.417444194033968151e+37,7.857746756408560884e+01,2.472108485300193343e-19,5.722612149321483174e-19,1.545105280316800409e-18
1.330821747034167368e-20,6.458279785156250000e+03,1.411226991908859122e+37,7.875036502231147040e+01,2.867260727788110679e-20,5.735203864551082745e-19,1.548505043428792476e-18
-2.946386999122475506e-20,6.458750000000000000e+03,1.403098452099387567e+37,7.897814698789184717e+01,-6.348002465601760745e-20,5.751792689363532026e-19,1.552984026128153868e-18
2.297443304042144646e-19,6.459220214843750000e+03,1.393779392680259730e+37,7.924173815724820713e+01,4.949850702906102617e-19,5.770989414264119954e-19,1.558167141851312301e-18
-1.037929323102255727e-19,6.459689941406250000e+03,1.384134438674801327e+37,7.951734582015238573e+01,-2.236222839747740641e-19,5.791061272127129106e-19,1.563586543474324926e-18
-1.523671327223814444e-20,6.460160156250000000e+03,1.394093291448429577e+37,7.923281648590904069e+01,-3.282755912534293545e-20,5.770339669924164786e-19,1.557991710879524598e-18
-3.323398320940317711e-19,6.460629882812500000e+03,1.420450275249904079e+37,7.849427726943976324e+01,-7.160274852485163355e-19,5.716553595825116476e-19,1.543469470872781689e-18
9.220581937606659330e-20,6.461100097656250000e+03,1.438210902263729630e+37,7.800810435876934434e+01,1.986578032405208145e-19,5.681146766214522503e-19,1.533909626877921230e-18
-1.063646663448759858e-20,6.461569824218750000e+03,1.446202558564126313e+37,7.779227097400439561e+01,-2.291630951437396179e-20,5.665428128439925865e-19,1.529665594678779935e-18
-3.172949133173199366e-19,6.462040039062500000e+03,1.453348540355017588e+37,7.760078656695493748e+01,-6.836131481238313861e-19,5.651482769443809577e-19,1.525900347749828586e-18
-2.854123712723648703e-19,6.462509765625000000e+03,1.476293141362360434e+37,7.699538796824393216e+01,-6.149220849432971075e-19,5.607393013390774679e-19,1.513996113615509125e-18
-5.434026851208585229e-22,6.462979980468750000e+03,1.475763767968543936e+37,7.700919629453878201e+01,-1.170763238498269329e-21,5.608398641317790666e-19,1.514267633155803634e-18
2.002379284181000112e-19,6.463450195312500000e+03,1.438272482856980320e+37,7.800643435644974488e+01,4.314134102830563138e-19,5.681025143873414064e-19,1.533876788845821865e-18
-2.463036647744308334e-19,6.463919921875000000e+03,1.377401407595871421e+37,7.971145774482583590e+01,-5.306622218128526122e-19,5.805197987051906678e-19,1.567403456504014919e-18
1.487885692679305466e-19,6.464390136718750000e+03,1.324902118297083363e+37,8.127539998365992346e+01,3.205655621096229184e-19,5.919096221930622867e-19,1.598155979921268598e-18
1.581016172198989498e-19,6.464859863281250000e+03,1.275053757971509457e+37,8.284890349675718824e+01,3.406305608280432538e-19,6.033690781925912848e-19,1.629096511119996556e-18
4.277965472737413567e-20,6.465330078125000000e+03,1.225775439675688660e+37,8.449782982997524527e+01,9.216893563806910599e-20,6.153778208516925169e-19,1.661520116299569853e-18
-2.388458877635805854e-19,6.465799804687500000e+03,1.162456703804773802e+37,8.676860585362841505e+01,-5.145944116891705446e-19,6.319153485478444716e-19,1.706171441079180179e-18
-4.571635284056689839e-19,6.466270019531250000e+03,1.111047375235677433e+37,8.875334373562159840e+01,-9.849606336054002327e-19,6.463697277341546429e-19,1.745198264882217902e-18
4.183395359325106134e-19,6.466740234375000000e+03,1.072888989458919555e+37,9.031785578012836879e+01,9.013141879696043893e-19,6.577637009827227409e-19,1.775961992653351959e-18
1.261989981088685356e-19,6.467209960937500000e+03,1.041169868309520373e+37,9.168329588832718002e+01,2.718962415290879788e-19,6.677078801406685438e-19,1.802811276379805309e-18
-1.385211132699175174e-19,6.467680175781250000e+03,1.036332286978049212e+37,9.189703477230621331e+01,-2.984442874738550339e-19,6.692644901615288884e-19,1.807014123436127874e-18
2.787283835561102966e-19,6.468149902343750000e+03,1.038151577374989053e+37,9.181647779637319218e+01,6.005214069212067112e-19,6.686778126527241273e-19,1.805430094162355018e-18
5.087714483445200193e-20,6.468620117187500000e+03,1.109873859708094095e+37,8.880025262945760289e+01,1.096150101626395422e-19,6.467113541750401976e-19,1.746120656272608370e-18
-7.708470949787754655e-20,6.469089843750000000e+03,1.190790578688293871e+37,8.573009751987000016e+01,-1.660793120857717474e-19,6.243521366091414120e-19,1.685750768844681860e-18
-2.008829953955722911e-19,6.469560058593750000e+03,1.273768185834517625e+37,8.289070128337196763e+01,-4.328032096423027044e-19,6.036734816417115848e-19,1.629918400432621337e-18
1.910013894468980648e-19,6.470029785156250000e+03,1.330716645975700525e+37,8.109764034408351563e+01,4.115132504668883849e-19,5.906150405469062182e-19,1.594660609476647040e-18
5.323320465008095222e-20,6.470500000000000000e+03,1.327326011076085504e+37,8.120115564777036354e+01,1.146911503720459330e-19,5.913689181569678973e-19,1.596696079023813361e-18
2.478742767973636800e-19,6.470970214843750000e+03,1.275156402753536451e+37,8.284556893373282094e+01,5.340461116403094310e-19,6.033447933543704629e-19,1.629030942056800491e-18
-4.180817687536541717e-20,6.471439941406250000e+03,1.189719957366881281e+37,8.576866282674990316e+01,-9.007588275612741203e-20,6.246329986686284174e-19,1.686509096405296929e-18
-1.986393595446766359e-19,6.471910156250000000e+03,1.096270944532476288e+37,8.934948648269796934e+01,-4.279692873104298057e-19,6.507112951489695278e-19,1.756920496902218216e-18
-9.139385180457887891e-20,6.472379882812500000e+03,1.038027323358396943e+37,9.182197294303843194e+01,-1.969084158900716524e-19,6.687178325134343133e-19,1.805538147786272877e-18
1.780993822416873126e-19,6.472850097656250000e+03,1.027589756802749937e+37,9.228712770876471438e+01,3.837158248149687988e-19,6.721054452683109550e-19,1.814684702224439434e-18
6.765251855845967820e-20,6.473319824218750000e+03,1.056309134262652984e+37,9.102391168698638069e+01,1.457576193287496830e-19,6.629057400887686678e-19,1.789845498239675798e-18
-1.679538025532115418e-19,6.473790039062500000e+03,1.144556732043160105e+37,8.744447016092664171e+01,-3.618571331710724498e-19,6.368375093353287631e-19,1.719461275205387843e-18
-1.250587419938569563e-19,6.474259765625000000e+03,1.258365842362348320e+37,8.339644771046778260e+01,-2.694395552106692609e-19,6.073567139192268327e-19,1.639863127581912593e-18
-1.756210386404497380e-19,6.474729980468750000e+03,1.362974902689175584e+37,8.013220312320689231e+01,-3.783762237048803656e-19,5.835839883370728799e-19,1.575676768510096911e-18
-3.276047810634771105e-20,6.475200195312500000e+03,1.437463619482733904e+37,7.802837845062107647e+01,-7.058257990390457634e-20,5.682623280639634427e-19,1.534308285772701584e-18
-6.851952327797453783e-20,6.475669921875000000e+03,1.484819864452148406e+37,7.677399289724435505e+01,-1.476255844327254630e-19,5.591269331088733887e-19,1.509642719393958496e-18
